Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
62,135206,120251,,3171,,37.92,0.0,17,,New,62,Creative Artists Agency,/Date(1510560000000)/,True,Glass Animals,187012,Glass Animals,/artist/glass-animals-187012
63,135311,115991,117201.0,3750,3802.0,30.93,30.82,22,24.0,57,63,Artist Group International,/Date(1510560000000)/,True,"""Kidz Bop Live""",231219,"""Kidz Bop Live""",/artist/kidz-bop-live-231219
64,135293,112296,113638.0,1904,1882.0,58.95,60.36,14,13.0,58,64,Creative Artists Agency (Comedy),/Date(1510560000000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
65,135327,110583,124955.0,1719,1809.0,64.32,69.06,15,11.0,56,65,Paradigm Talent Agency,/Date(1510560000000)/,True,Idina Menzel,31242,Idina Menzel,/artist/idina-menzel-31242
66,135276,110395,109832.0,2355,2340.0,46.87,46.94,22,23.0,59,66,,/Date(1510560000000)/,True,"""Bring It! Live""",223777,"""Bring It! Live""",/artist/bring-it-live-223777
67,135271,108263,102203.0,1746,1632.0,61.98,62.62,15,17.0,60,67,WME,/Date(1510560000000)/,True,Boz Scaggs / Michael McDonald,47558,Boz Scaggs,/artist/boz-scaggs-47558
68,135223,96699,96699.0,1695,1695.0,57.04,57.04,12,12.0,61,68,Creative Artists Agency,/Date(1510560000000)/,True,The Pretenders,15146,The Pretenders,/artist/the-pretenders-15146
69,135308,91526,,2624,,34.87,0.0,13,,New,69,Creative Artists Agency,/Date(1510560000000)/,True,Dashboard Confessional,41873,Dashboard Confessional,/artist/dashboard-confessional-41873
70,135256,86313,80694.0,1891,1788.0,45.63,45.12,16,15.0,64,70,United Talent Agency,/Date(1510560000000)/,True,The Australian Pink Floyd Show,49999,The Australian Pink Floyd Show,/artist/the-australian-pink-floyd-show-49999
71,135295,82050,76245.0,1615,1508.0,50.8,50.54,11,10.0,67,71,Paradigm Talent Agency,/Date(1510560000000)/,True,TajMo' : Taj Mahal & Keb' Mo',311435,TajMo' : Taj Mahal & Keb' Mo',/artist/tajmo-taj-mahal-keb-mo-311435
72,135300,79943,,2552,,31.33,0.0,19,,New,72,Variety Artists International,/Date(1510560000000)/,True,311,53002,311,/artist/311-53002
73,135225,79167,,2276,,34.78,0.0,14,,New,73,ICM Partners,/Date(1510560000000)/,True,Scott Bradlee's Postmodern Jukebox / Straight No Chaser,188957,Scott Bradlee's Postmodern Jukebox,/artist/scott-bradlees-postmodern-jukebox-188957
74,135215,78815,80364.0,2511,2537.0,31.39,31.68,13,12.0,65,74,United Talent Agency,/Date(1510560000000)/,True,Post Malone,198984,Post Malone,/artist/post-malone-198984
75,135238,76708,79394.0,1980,1989.0,38.72,39.91,13,11.0,66,75,Creative Artists Agency,/Date(1510560000000)/,True,"""Peppa Pig Live""",228867,"""Peppa Pig Live""",/artist/peppa-pig-live-228867
76,135341,71575,74879.0,1382,1433.0,51.77,52.23,18,17.0,68,76,Partisan Arts,/Date(1510560000000)/,True,Mary Chapin Carpenter,22837,Mary Chapin Carpenter,/artist/mary-chapin-carpenter-22837
77,135336,70422,70422.0,1688,1688.0,41.71,41.71,11,11.0,71,77,WME,/Date(1510560000000)/,True,2 Chainz,167904,2 Chainz,/artist/2-chainz-167904
78,135283,68241,70680.0,1835,1889.0,37.19,37.41,14,13.0,70,78,APA,/Date(1510560000000)/,True,Social Distortion,8261,Social Distortion,/artist/social-distortion-8261
79,135231,67642,67642.0,2325,2325.0,29.09,29.09,16,16.0,73,79,WME,/Date(1510560000000)/,True,Steve Aoki ,72064,Steve Aoki,/artist/steve-aoki-72064
80,135317,61886,64566.0,2164,2254.0,28.59,28.64,15,14.0,74,80,Paradigm Talent Agency,/Date(1510560000000)/,True,Sylvan Esso,179208,Sylvan Esso,/artist/sylvan-esso-179208
81,135254,58236,58236.0,1387,1387.0,41.96,41.96,15,15.0,76,81,WME / United Talent Agency,/Date(1510560000000)/,True,AFI / Circa Survive ,52824,AFI,/artist/afi-52824
82,135236,56370,57829.0,2011,2038.0,28.03,28.38,11,11.0,77,82,SRO Artists,/Date(1510560000000)/,True,Dark Star Orchestra,41700,Dark Star Orchestra,/artist/dark-star-orchestra-41700
83,135332,55973,55973.0,2200,2200.0,25.44,25.44,13,13.0,78,83,SRO Artists,/Date(1510560000000)/,True,Get The Led Out - American Led Zeppelin,34598,Get The Led Out - American Led Zeppelin,/artist/get-the-led-out-american-led-zeppelin-34598
84,135277,52228,48086.0,1244,1101.0,41.96,43.64,12,11.0,81,84,APA,/Date(1510560000000)/,True,"""Shopkins Live!""",314244,"""Shopkins Live!""",/artist/shopkins-live-314244
85,135266,50336,52241.0,1343,1409.0,37.46,37.06,11,10.0,80,85,Paradigm Talent Agency,/Date(1510560000000)/,True,Cody Jinks,61441,Cody Jinks,/artist/cody-jinks-61441
86,135297,47673,46741.0,1189,1169.0,40.07,39.96,27,28.0,82,86,New World Artists,/Date(1510560000000)/,True,Grinspoon,33366,Grinspoon,/artist/grinspoon-33366
87,135343,43918,43918.0,909,909.0,48.3,48.3,13,13.0,83,87,Solo Agency,/Date(1510560000000)/,True,Mike + The Mechanics,55922,Mike + The Mechanics,/artist/mike-the-mechanics-55922
88,135316,42718,42718.0,1514,1514.0,28.2,28.2,29,29.0,84,88,Paradigm Talent Agency,/Date(1510560000000)/,True,Taking Back Sunday,5960,Taking Back Sunday,/artist/taking-back-sunday-5960
89,135261,42254,,1563,,27.03,0.0,16,,New,89, / Creative Artists Agency,/Date(1510560000000)/,True,Danny Gokey / Mandisa,121005,Danny Gokey,/artist/danny-gokey-121005
90,135246,37672,42409.0,1626,1786.0,23.16,23.73,18,15.0,85,90,Red 11 Music,/Date(1510560000000)/,True,Cody Johnson,68252,Cody Johnson,/artist/cody-johnson-68252
91,135273,33658,33658.0,793,793.0,42.41,42.41,15,15.0,86,91,Asgard,/Date(1510560000000)/,True,Steve Earle & The Dukes,219952,Steve Earle & The Dukes,/artist/steve-earle-the-dukes-219952
92,135227,31624,31760.0,619,619.0,51.05,51.26,13,13.0,87,92,Madison House,/Date(1510560000000)/,True,Toad The Wet Sprocket,4766,Toad The Wet Sprocket,/artist/toad-the-wet-sprocket-4766
93,135338,31102,,1232,,25.24,0.0,13,,New,93,Creative Artists Agency,/Date(1510560000000)/,True,Chonda Pierce,232474,Chonda Pierce,/artist/chonda-pierce-232474
94,135229,29543,28457.0,1160,1124.0,25.45,25.31,18,19.0,88,94,Creative Artists Agency,/Date(1510560000000)/,True,Aaron Watson,53392,Aaron Watson,/artist/aaron-watson-53392
95,135198,28930,27144.0,1230,1148.0,23.52,23.64,15,15.0,89,95,New Frontier Touring,/Date(1510560000000)/,True,Highly Suspect,167309,Highly Suspect,/artist/highly-suspect-167309
96,135230,26523,26523.0,999,999.0,26.54,26.54,14,14.0,90,96,,/Date(1510560000000)/,True,Niccolo' Fabi,53557,Niccolo' Fabi,/artist/niccolo-fabi-53557
97,135349,25434,25434.0,958,958.0,26.53,26.53,18,18.0,92,97,GOA,/Date(1510560000000)/,True,Big Daddy Weave,48676,Big Daddy Weave,/artist/big-daddy-weave-48676
98,135211,24891,24891.0,731,731.0,34.03,34.03,30,30.0,93,98,Creative Artists Agency UK,/Date(1510560000000)/,True,Pete Murray,16229,Pete Murray,/artist/pete-murray-16229
99,135228,19113,19113.0,673,673.0,28.36,28.36,11,11.0,95,99,APA,/Date(1510560000000)/,True,Michelle Branch,21050,Michelle Branch,/artist/michelle-branch-21050
100,135302,15012,15012.0,441,441.0,33.98,33.98,16,16.0,96,100,United Talent Agency,/Date(1510560000000)/,True,The Fixx,35722,The Fixx,/artist/the-fixx-35722
