Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
59,179990,460225,460225.0,4097,4097.0,112.32,112.32,19,19.0,62,59,Creative Artists Agency,/Date(1546243200000)/,True,Christina Aguilera,44244,Christina Aguilera,/artist/christina-aguilera-44244
60,180003,441515,441515.0,6132,6132.0,72.0,72.0,18,18.0,63,60,WME,/Date(1546243200000)/,True,Bad Bunny,323105,Bad Bunny,/artist/bad-bunny-323105
61,179939,427559,434411.0,11330,11714.0,37.74,37.08,27,31.0,64,61,WME / Creative Artists Agency,/Date(1546243200000)/,True,Five Finger Death Punch / Breaking Benjamin,63600,Five Finger Death Punch,/artist/five-finger-death-punch-63600
62,179876,421022,421022.0,6014,6014.0,70.0,70.0,13,13.0,65,62,JEP Entertainment Group,/Date(1546243200000)/,True,Roberto Carlos,74790,Roberto Carlos,/artist/roberto-carlos-74790
63,179851,411249,411249.0,6604,6604.0,62.27,62.27,8,8.0,66,63,Creative Artists Agency (Comedy),/Date(1546243200000)/,True,Trevor Noah,227046,Trevor Noah,/artist/trevor-noah-227046
64,179842,400331,364850.0,6670,6049.0,60.02,60.31,8,9.0,73,64,WME,/Date(1546243200000)/,True,Jack White,67586,Jack White,/artist/jack-white-67586
65,179871,399124,399124.0,3725,3725.0,107.15,107.15,23,23.0,67,65,Creative Artists Agency,/Date(1546243200000)/,True,Bob Dylan,47653,Bob Dylan,/artist/bob-dylan-47653
66,179927,394261,394261.0,5651,5651.0,69.76,69.76,18,18.0,68,66,United Talent Agency,/Date(1546243200000)/,True,Sebastian Maniscalco,233099,Sebastian Maniscalco,/artist/sebastian-maniscalco-233099
67,179835,391766,391766.0,6559,6559.0,59.72,59.72,18,18.0,69,67,,/Date(1546243200000)/,True,"""Game Of Thrones Live Concert Experience""",217165,"""Game Of Thrones Live Concert Experience""",/artist/game-of-thrones-live-concert-experience-217165
68,179897,383103,383103.0,7651,7651.0,50.07,50.07,22,22.0,70,68,Creative Artists Agency,/Date(1546243200000)/,True,Fall Out Boy,37232,Fall Out Boy,/artist/fall-out-boy-37232
69,179875,373592,379709.0,6087,6095.0,61.37,62.3,8,8.0,71,69,Patriot Artists Agency,/Date(1546243200000)/,True,Bryan Adams,46813,Bryan Adams,/artist/bryan-adams-46813
70,180039,365743,365743.0,9121,9121.0,40.1,40.1,17,17.0,72,70,Creative Artists Agency / WME,/Date(1546243200000)/,True,Evanescence / Lindsey Stirling,37635,Evanescence,/artist/evanescence-37635
71,179932,353780,354068.0,9353,9262.0,37.82,38.23,25,30.0,74,71,WME,/Date(1546243200000)/,True,Godsmack / Shinedown,34131,Godsmack,/artist/godsmack-34131
72,180078,353623,309868.0,7414,7003.0,47.69,44.25,12,16.0,83,72,Pinnacle Entertainment,/Date(1546243200000)/,True,Slayer,8757,Slayer,/artist/slayer-8757
73,180025,351227,353842.0,10597,10689.0,33.14,33.1,16,15.0,75,73,Pinnacle Entertainment / Creative Artists Agency,/Date(1546243200000)/,True,Rob Zombie / Marilyn Manson,12572,Rob Zombie,/artist/rob-zombie-12572
74,180113,349868,339440.0,6980,6997.0,50.12,48.51,23,27.0,79,74,Creative Artists Agency,/Date(1546243200000)/,True,Niall Horan,220951,Niall Horan,/artist/niall-horan-220951
75,179977,345181,347626.0,3525,3486.0,97.9,99.71,35,38.0,76,75,WME,/Date(1546243200000)/,True,Steve Martin / Martin Short,231343,Steve Martin,/artist/steve-martin-231343
76,180033,341038,341038.0,5632,5632.0,60.55,60.55,13,13.0,78,76,United Talent Agency,/Date(1546243200000)/,True,The Tenderloins,226450,The Tenderloins,/artist/the-tenderloins-226450
77,179882,329914,346558.0,4926,5232.0,66.96,66.23,10,12.0,77,77,Creative Artists Agency,/Date(1546243200000)/,True,Alabama,52426,Alabama,/artist/alabama-52426
78,179872,319402,319402.0,5816,5816.0,54.91,54.91,10,10.0,82,78,Creative Artists Agency,/Date(1546243200000)/,True,Jason Derulo,134639,Jason Derulo,/artist/jason-derulo-134639
79,180070,319115,322803.0,8884,8825.0,35.92,36.58,23,27.0,80,79,Creative Artists Agency,/Date(1546243200000)/,True,Pentatonix,167007,Pentatonix,/artist/pentatonix-167007
80,180103,300159,308005.0,4089,4230.0,73.39,72.81,43,43.0,85,80,WME,/Date(1546243200000)/,True,David Byrne,42005,David Byrne,/artist/david-byrne-42005
81,180099,299313,322611.0,7344,8234.0,40.75,39.18,8,12.0,81,81,Creative Artists Agency,/Date(1546243200000)/,True,Chicago / REO Speedwagon,44792,Chicago,/artist/chicago-44792
82,179880,297208,297208.0,3225,3225.0,92.15,92.15,13,13.0,87,82,Powerline Entertainment,/Date(1546243200000)/,True,Ringo Starr & His All Starr Band,12936,Ringo Starr & His All Starr Band,/artist/ringo-starr-his-all-starr-band-12936
83,180001,296501,295291.0,5156,5134.0,57.5,57.51,15,16.0,88,83,United Talent Agency,/Date(1546243200000)/,True,Jim Gaffigan,232739,Jim Gaffigan,/artist/jim-gaffigan-232739
84,179877,293417,309403.0,10506,10966.0,27.93,28.21,22,27.0,84,84,United Talent Agency,/Date(1546243200000)/,True,G-Eazy / Lil Uzi Vert,106305,G-Eazy,/artist/g-eazy-106305
85,179864,260096,232979.0,3403,3024.0,76.43,77.02,10,10.0,99,85,APA,/Date(1546243200000)/,True,Frankie Valli And The Four Seasons,36101,Frankie Valli And The Four Seasons,/artist/frankie-valli-and-the-four-seasons-36101
86,179917,258769,258769.0,3254,3254.0,79.51,79.51,12,12.0,93,86,Universal Attractions Agency,/Date(1546243200000)/,True,"RBRM - Ronnie, Bobby, Ricky and Mike",566473,"RBRM - Ronnie, Bobby, Ricky and Mike",/artist/rbrm-ronnie-bobby-ricky-and-mike-566473
87,179955,254420,255029.0,4686,4718.0,54.29,54.05,9,10.0,94,87,WME,/Date(1546243200000)/,True,Kygo,186431,Kygo,/artist/kygo-186431
88,179962,253840,253840.0,3372,3372.0,75.26,75.26,8,8.0,95,88,,/Date(1546243200000)/,True,Los Temerarios,23856,Los Temerarios,/artist/los-temerarios-23856
89,180009,250999,259114.0,5066,5241.0,49.54,49.44,18,17.0,92,89,New Frontier Touring / WME,/Date(1546243200000)/,True,The Avett Brothers / Gov't Mule,50072,The Avett Brothers,/artist/the-avett-brothers-50072
90,179931,249548,271296.0,3137,3552.0,79.55,76.37,23,28.0,90,90,Creative Artists Agency / ICM Partners,/Date(1546243200000)/,True,Sting / Shaggy,7220,Sting,/artist/sting-7220
91,179894,246783,230979.0,2594,2419.0,95.11,95.46,14,14.0,100,91,ICM Partners (Comedy),/Date(1546243200000)/,True,Jerry Seinfeld,232705,Jerry Seinfeld,/artist/jerry-seinfeld-232705
92,180059,244712,244712.0,5125,5125.0,47.74,47.74,22,22.0,97,92,United Talent Agency / APA,/Date(1546243200000)/,True,Deep Purple / Judas Priest ,41156,Deep Purple,/artist/deep-purple-41156
93,179968,241238,247975.0,5848,5902.0,41.25,42.01,12,11.0,96,93,WME,/Date(1546243200000)/,True,MercyMe,21601,MercyMe,/artist/mercyme-21601
94,180022,236106,234350.0,2572,2560.0,91.78,91.52,8,8.0,98,94,Greg Young,/Date(1546243200000)/,True,Donny & Marie Osmond,91571,Donny & Marie Osmond,/artist/donny-marie-osmond-91571
95,179918,228176,,3469,,65.77,0.0,15,,New,95,Creative Artists Agency,/Date(1546243200000)/,True,John Mellencamp,28887,John Mellencamp,/artist/john-mellencamp-28887
96,179919,227727,,4374,,52.05,0.0,13,,New,96,Paradigm Talent Agency,/Date(1546243200000)/,True,Jason Mraz,29593,Jason Mraz,/artist/jason-mraz-29593
97,179901,225568,,6614,,34.1,0.0,18,,New,97,Creative Artists Agency,/Date(1546243200000)/,True,Charlie Puth,197175,Charlie Puth,/artist/charlie-puth-197175
98,179998,219079,,9299,,23.56,0.0,15,,New,98,WME / Creative Artists Agency,/Date(1546243200000)/,True,Wiz Khalifa / Rae Sremmurd ,70349,Wiz Khalifa,/artist/wiz-khalifa-70349
99,179853,218554,,4324,,50.54,0.0,10,,New,99,APA / WME,/Date(1546243200000)/,True,Culture Club,42289,Culture Club,/artist/culture-club-42289
100,180023,211113,,4296,,49.14,0.0,40,,New,100,Creative Artists Agency,/Date(1546243200000)/,True,Leon Bridges,191364,Leon Bridges,/artist/leon-bridges-191364
