Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
63,93939,176951,171787.0,2296,2234.0,77.06,76.88,30,32.0,64,63,APA,/Date(1485158400000)/,True,Brian Wilson,46314,Brian Wilson,/artist/brian-wilson-46314
64,93938,176879,176879.0,3101,3101.0,57.03,57.03,15,15.0,63,64,WME,/Date(1485158400000)/,True,Kenny Rogers,26657,Kenny Rogers,/artist/kenny-rogers-26657
65,93937,168684,167555.0,2714,2715.0,62.14,61.7,43,46.0,65,65,Creative Artists Agency,/Date(1485158400000)/,True,ZZ Top,71,ZZ Top,/artist/zz-top-71
66,93935,158331,158331.0,2075,2075.0,76.28,76.28,13,13.0,66,66,S.A.D. Management & Booking,/Date(1485158400000)/,True,John Prine,28345,John Prine,/artist/john-prine-28345
67,93934,149642,146389.0,2342,2352.0,63.88,62.23,28,29.0,68,67,,/Date(1485158400000)/,True,Bill Bailey,231172,Bill Bailey,/artist/bill-bailey-231172
68,93933,147173,147173.0,4044,4044.0,36.39,36.39,28,28.0,67,68,AM Only,/Date(1485158400000)/,True,Porter Robinson / Madeon,155179,Porter Robinson,/artist/porter-robinson-155179
69,93931,141680,141680.0,3602,3602.0,39.33,39.33,12,12.0,70,69,,/Date(1485158400000)/,True,Runrig,11892,Runrig,/artist/runrig-11892
70,93930,141624,141624.0,2314,2314.0,61.2,61.2,14,14.0,71,70,ICM Partners,/Date(1485158400000)/,True,ThePianoGuys,178178,ThePianoGuys,/artist/thepianoguys-178178
71,93929,137174,137174.0,1636,1636.0,83.84,83.84,13,13.0,73,71,,/Date(1485158400000)/,True,"Anderson, Rabin & Wakeman (ARW)",212848,"Anderson, Rabin & Wakeman (ARW)",/artist/anderson-rabin-wakeman-arw-212848
72,93927,132652,139577.0,2984,3268.0,44.45,42.7,21,25.0,72,72,WME,/Date(1485158400000)/,True,Goo Goo Dolls,33628,Goo Goo Dolls,/artist/goo-goo-dolls-33628
73,93925,131486,131486.0,2698,2698.0,48.72,48.72,12,12.0,74,73,High Road Touring,/Date(1485158400000)/,True,Wilco,816,Wilco,/artist/wilco-816
74,93923,124993,124993.0,4186,4186.0,29.86,29.86,12,12.0,75,74,Jeff Roberts & Associates,/Date(1485158400000)/,True,For King & Country,162817,For King & Country,/artist/for-king-country-162817
75,93922,124822,143482.0,3200,3597.0,39.01,39.88,14,15.0,69,75,The Billions Corporation,/Date(1485158400000)/,True,The Head And The Heart,139421,The Head And The Heart,/artist/the-head-and-the-heart-139421
76,93921,124795,122026.0,2515,2548.0,49.61,47.88,13,16.0,77,76,WME,/Date(1485158400000)/,True,"""Weird Al"" Yankovic",1068,"""Weird Al"" Yankovic",/artist/weird-al-yankovic-1068
77,93920,123848,123848.0,3708,3708.0,33.4,33.4,38,38.0,76,77,Jeff Roberts & Associates,/Date(1485158400000)/,True,Casting Crowns,45571,Casting Crowns,/artist/casting-crowns-45571
78,93917,118889,118889.0,2551,2551.0,46.6,46.6,22,22.0,78,78,ICM Partners,/Date(1485158400000)/,True,Straight No Chaser,109213,Straight No Chaser,/artist/straight-no-chaser-109213
79,93916,116565,116565.0,2583,2583.0,45.12,45.12,19,19.0,79,79,WME,/Date(1485158400000)/,True,Lindsey Stirling,168668,Lindsey Stirling,/artist/lindsey-stirling-168668
80,93915,113241,110885.0,1964,1916.0,57.63,57.85,57,56.0,80,80,WME,/Date(1485158400000)/,True,Mannheim Steamroller,22671,Mannheim Steamroller,/artist/mannheim-steamroller-22671
81,93914,111731,110840.0,3014,3035.0,37.07,36.51,41,47.0,81,81,Creative Artists Agency,/Date(1485158400000)/,True,Needtobreathe,19128,Needtobreathe,/artist/needtobreathe-19128
82,93913,111374,,2953,,37.72,0.0,12,,New,82,WME,/Date(1485158400000)/,True,Die Antwoord,143715,Die Antwoord,/artist/die-antwoord-143715
83,93911,106256,106256.0,2553,2553.0,41.61,41.61,17,17.0,82,83,ICM Partners,/Date(1485158400000)/,True,Schoolboy Q,165640,Schoolboy Q,/artist/schoolboy-q-165640
84,93910,103637,103416.0,1501,1495.0,69.04,69.16,19,21.0,84,84,ICM Partners,/Date(1485158400000)/,True,The Beach Boys,49320,The Beach Boys,/artist/the-beach-boys-49320
85,93909,103417,103417.0,1914,1914.0,54.01,54.01,16,16.0,83,85,Creative Artists Agency (Comedy),/Date(1485158400000)/,True,Gabriel Iglesias,232630,Gabriel Iglesias,/artist/gabriel-iglesias-232630
86,93907,98383,98383.0,2707,2707.0,36.34,36.34,17,17.0,85,86,Paradigm Talent Agency,/Date(1485158400000)/,True,Sturgill Simpson,173684,Sturgill Simpson,/artist/sturgill-simpson-173684
87,93906,98327,98327.0,2002,2002.0,49.11,49.11,17,17.0,86,87,WME,/Date(1485158400000)/,True,Amos Lee,51679,Amos Lee,/artist/amos-lee-51679
88,93904,93550,93550.0,2190,2190.0,42.71,42.71,17,17.0,87,88,Solo Agency,/Date(1485158400000)/,True,Ronan Keating,12228,Ronan Keating,/artist/ronan-keating-12228
89,93903,93544,93544.0,1681,1681.0,55.64,55.64,43,43.0,88,89,ICM Partners,/Date(1485158400000)/,True,Scott Bradlee's Postmodern Jukebox,188957,Scott Bradlee's Postmodern Jukebox,/artist/scott-bradlees-postmodern-jukebox-188957
90,93902,91998,,2420,,38.0,0.0,12,,New,90,WME,/Date(1485158400000)/,True,James Blake,156173,James Blake,/artist/james-blake-156173
91,93901,88661,88661.0,2179,2179.0,40.67,40.67,26,26.0,89,91,The Billions Corporation,/Date(1485158400000)/,True,Jason Isbell,167143,Jason Isbell,/artist/jason-isbell-167143
92,93900,86400,86595.0,1803,1889.0,47.92,45.84,18,19.0,90,92,Creative Artists Agency / Paradigm Talent Agency,/Date(1485158400000)/,True,Gavin DeGraw / Andy Grammer,35058,Gavin DeGraw,/artist/gavin-degraw-35058
93,93899,85522,85522.0,1488,1488.0,57.46,57.46,31,31.0,91,93,Creative Artists Agency,/Date(1485158400000)/,True,Celtic Thunder,85218,Celtic Thunder,/artist/celtic-thunder-85218
94,93898,85442,85442.0,1561,1561.0,54.71,54.71,23,23.0,92,94,Creative Artists Agency (Comedy),/Date(1485158400000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
95,93897,82843,,1384,,59.82,0.0,13,,New,95,APA,/Date(1485158400000)/,True,The Monkees,53980,The Monkees,/artist/the-monkees-53980
96,93895,80253,80253.0,2390,2390.0,33.57,33.57,17,17.0,93,96,WME,/Date(1485158400000)/,True,Mac Miller,148626,Mac Miller,/artist/mac-miller-148626
97,93894,77422,72541.0,2020,1883.0,38.32,38.52,11,12.0,97,97,APA,/Date(1485158400000)/,True,Ingrid Michaelson,65947,Ingrid Michaelson,/artist/ingrid-michaelson-65947
98,93893,77193,,1521,,50.74,0.0,12,,New,98,United Talent Agency,/Date(1485158400000)/,True,3 Doors Down,53030,3 Doors Down,/artist/3-doors-down-53030
99,93892,75942,75942.0,1879,1879.0,40.41,40.41,32,32.0,94,99,Creative Artists Agency,/Date(1485158400000)/,True,"""Peppa Pig Live""",228867,"""Peppa Pig Live""",/artist/peppa-pig-live-228867
100,93891,73810,73810.0,2219,2219.0,33.26,33.26,23,23.0,95,100,Creative Artists Agency,/Date(1485158400000)/,True,Kip Moore,141886,Kip Moore,/artist/kip-moore-141886
