Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
46,201008,351654,351654.0,4856,4856.0,72.41,72.41,8,8.0,48,46,Creative Artists Agency,/Date(1552892400000)/,True,Alabama,52426,Alabama,/artist/alabama-52426
47,200938,348287,348287.0,6025,6025.0,57.81,57.81,14,14.0,49,47,Paradigm Talent Agency,/Date(1552892400000)/,True,The Prodigy,15251,The Prodigy,/artist/the-prodigy-15251
48,200959,347762,,4646,,74.85,0.0,8,,New,48,APA,/Date(1552892400000)/,True,Frankie Valli And The Four Seasons,36101,Frankie Valli And The Four Seasons,/artist/frankie-valli-and-the-four-seasons-36101
49,200963,331482,331482.0,3831,3831.0,86.51,86.51,9,9.0,50,49,ICM Partners,/Date(1552892400000)/,True,Charlie Wilson,44603,Charlie Wilson,/artist/charlie-wilson-44603
50,200989,319786,319786.0,5299,5299.0,60.35,60.35,13,13.0,52,50,,/Date(1552892400000)/,True,Roland Kaiser,137650,Roland Kaiser,/artist/roland-kaiser-137650
51,200936,285550,,8641,,33.04,0.0,8,,New,51,,/Date(1552892400000)/,True,"""Huevos Revueltos"" / Hombres G",735667,"""Huevos Revueltos""",/artist/huevos-revueltos-735667
52,200991,281132,296821.0,4004,4289.0,70.21,69.19,10,11.0,53,52,WME,/Date(1552892400000)/,True,David Byrne,42005,David Byrne,/artist/david-byrne-42005
53,200967,280604,279405.0,4579,4559.0,61.28,61.28,12,13.0,56,53,WME,/Date(1552892400000)/,True,"""Harry Potter In Concert""",223310,"""Harry Potter In Concert""",/artist/harry-potter-in-concert-223310
54,200992,277089,246301.0,4453,3958.0,62.23,62.23,8,9.0,64,54,Creative Artists Agency (Comedy),/Date(1552892400000)/,True,Gabriel Iglesias,232630,Gabriel Iglesias,/artist/gabriel-iglesias-232630
55,200931,273674,273674.0,4259,4259.0,64.25,64.25,15,15.0,57,55,,/Date(1552892400000)/,True,"""Disney In Concert""",226470,"""Disney In Concert""",/artist/disney-in-concert-226470
56,200916,267705,267705.0,4577,4577.0,58.48,58.48,10,10.0,58,56,United Talent Agency,/Date(1552892400000)/,True,Russell Peters,233084,Russell Peters,/artist/russell-peters-233084
57,200958,257412,254154.0,3252,3233.0,79.14,78.6,8,9.0,61,57,Paradigm Talent Agency,/Date(1552892400000)/,True,Maxwell,21935,Maxwell,/artist/maxwell-21935
58,200990,256777,256777.0,4671,4671.0,54.97,54.97,11,11.0,60,58,SST Seaside Touring GmbH & Co. KG,/Date(1552892400000)/,True,Santiano,171878,Santiano,/artist/santiano-171878
59,200953,252340,,3439,,73.37,0.0,11,,59,59,Columbia Artists,/Date(1552892400000)/,True,"""Star Wars: In Concert""",230460,"""Star Wars: In Concert""",/artist/star-wars-in-concert-230460
60,201011,249594,247143.0,3777,3716.0,66.07,66.5,9,10.0,63,60,WME,/Date(1552892400000)/,True,A Perfect Circle,16112,A Perfect Circle,/artist/a-perfect-circle-16112
61,200926,247459,250764.0,7011,7180.0,35.29,34.92,15,13.0,62,61, / Creative Artists Agency,/Date(1552892400000)/,True,"""Hits Deep Tour"" / TobyMac",729800,"""Hits Deep Tour""",/artist/hits-deep-tour-729800
62,200925,245606,244286.0,3493,3747.0,70.31,65.18,12,10.0,65,62,United Talent Agency,/Date(1552892400000)/,True,Sarah Brightman,10851,Sarah Brightman,/artist/sarah-brightman-10851
63,200943,242077,242077.0,5374,5374.0,45.04,45.04,12,12.0,66,63,United Talent Agency,/Date(1552892400000)/,True,Bring Me The Horizon,59272,Bring Me The Horizon,/artist/bring-me-the-horizon-59272
64,200917,241565,226553.0,6492,6092.0,37.2,37.18,11,12.0,68,64,Jeff Roberts & Associates,/Date(1552892400000)/,True,For King & Country,162817,For King & Country,/artist/for-king-country-162817
65,200929,229165,228063.0,2479,2457.0,92.41,92.81,10,11.0,67,65,Greg Young,/Date(1552892400000)/,True,Donny & Marie Osmond,91571,Donny & Marie Osmond,/artist/donny-marie-osmond-91571
66,200984,211645,211259.0,2958,2964.0,71.53,71.25,29,28.0,72,66,ICM Partners,/Date(1552892400000)/,True,"""Dancing With The Stars""",231510,"""Dancing With The Stars""",/artist/dancing-with-the-stars-231510
67,200999,208724,209740.0,4756,4638.0,43.88,45.21,12,16.0,73,67,,/Date(1552892400000)/,True,"""Thank You Canada Tour"" / Tessa Virtue & Scott Moir",737684,"""Thank You Canada Tour""",/artist/thank-you-canada-tour-737684
68,200988,203937,221151.0,5171,6257.0,39.44,35.34,11,12.0,70,68,,/Date(1552892400000)/,True,Abel Pintos,110604,Abel Pintos,/artist/abel-pintos-110604
69,200924,198981,170718.0,5200,4549.0,38.27,37.53,11,14.0,78,69,WME,/Date(1552892400000)/,True,Greta Van Fleet,219395,Greta Van Fleet,/artist/greta-van-fleet-219395
70,201007,197707,197707.0,2125,2125.0,93.02,93.02,8,8.0,74,70,Creative Artists Agency,/Date(1552892400000)/,True,Harry Connick Jr.,32808,Harry Connick Jr.,/artist/harry-connick-jr-32808
71,200982,193267,185799.0,3884,3732.0,49.75,49.78,9,8.0,76,71,Paradigm Talent Agency,/Date(1552892400000)/,True,Bastille,50786,Bastille,/artist/bastille-50786
72,201010,192233,195777.0,2133,2144.0,90.12,91.3,8,11.0,75,72,Creative Artists Agency,/Date(1552892400000)/,True,Bob Dylan,47653,Bob Dylan,/artist/bob-dylan-47653
73,200997,187806,,1782,,105.39,0.0,9,,New,73,S.A.D. Management & Booking,/Date(1552892400000)/,True,John Prine,28345,John Prine,/artist/john-prine-28345
74,200966,179099,179099.0,3359,3359.0,53.31,53.31,8,8.0,77,74,WME,/Date(1552892400000)/,True,Tenacious D,5171,Tenacious D,/artist/tenacious-d-5171
75,200996,169684,169684.0,2946,2946.0,57.58,57.58,13,13.0,80,75,WME,/Date(1552892400000)/,True,Lindsey Stirling,168668,Lindsey Stirling,/artist/lindsey-stirling-168668
76,200974,164085,,4352,,37.7,0.0,8,,New,76,Paradigm Talent Agency,/Date(1552892400000)/,True,Rezz,205263,Rezz,/artist/rezz-205263
77,200965,163753,170133.0,3579,3716.0,45.75,45.78,9,8.0,79,77,High Road Touring,/Date(1552892400000)/,True,Interpol,30823,Interpol,/artist/interpol-30823
78,200973,163019,163019.0,2535,2535.0,64.31,64.31,10,10.0,81,78,ICM Partners,/Date(1552892400000)/,True,The Piano Guys,178178,The Piano Guys,/artist/the-piano-guys-178178
79,200944,148381,148381.0,2908,2908.0,51.02,51.02,17,17.0,82,79,Artist Group International,/Date(1552892400000)/,True,Ghost,158858,Ghost,/artist/ghost-158858
80,200945,148262,139478.0,2569,2351.0,57.7,59.32,9,11.0,83,80,ICM Partners,/Date(1552892400000)/,True,The Temptations / The Four Tops,5162,The Temptations,/artist/the-temptations-5162
81,200951,134538,136773.0,6206,6330.0,21.68,21.61,27,19.0,84,81,Premier Productions / H2O Artist Agency,/Date(1552892400000)/,True,"""Winter Jam"" / Newsboys",702571,"""Winter Jam""",/artist/winter-jam-702571
82,200920,130655,130655.0,2072,2072.0,63.06,63.06,75,75.0,85,82,,/Date(1552892400000)/,True,Mannheim Steamroller,22671,Mannheim Steamroller,/artist/mannheim-steamroller-22671
83,201002,129529,,2791,,46.4,0.0,13,,New,83,Creative Artists Agency,/Date(1552892400000)/,True,TobyMac,4778,TobyMac,/artist/tobymac-4778
84,200923,124855,118561.0,3033,2848.0,41.16,41.63,15,17.0,89,84,Creative Artists Agency,/Date(1552892400000)/,True,Leon Bridges,191364,Leon Bridges,/artist/leon-bridges-191364
85,201013,122954,122954.0,2350,2350.0,52.3,52.3,10,10.0,86,85,Paradise Artists,/Date(1552892400000)/,True,The Human League,31662,The Human League,/artist/the-human-league-31662
86,200947,122248,122248.0,3007,3007.0,40.65,40.65,13,13.0,87,86,Paradigm Talent Agency,/Date(1552892400000)/,True,Tash Sultana,203876,Tash Sultana,/artist/tash-sultana-203876
87,200993,120867,120867.0,1849,1849.0,65.36,65.36,23,23.0,88,87,Attila Glatz Concert Productions,/Date(1552892400000)/,True,Salute To Vienna,54788,Salute To Vienna,/artist/salute-to-vienna-54788
88,201014,119016,117574.0,1561,1507.0,76.23,77.98,18,15.0,90,88,ICM Partners,/Date(1552892400000)/,True,The Beach Boys,49320,The Beach Boys,/artist/the-beach-boys-49320
89,201001,118412,,2674,,44.27,0.0,13,,New,89,Paradigm Talent Agency,/Date(1552892400000)/,True,Lake Street Dive,86466,Lake Street Dive,/artist/lake-street-dive-86466
90,200994,117080,112108.0,2333,2247.0,50.17,49.88,16,18.0,93,90,ICM Partners,/Date(1552892400000)/,True,Straight No Chaser,109213,Straight No Chaser,/artist/straight-no-chaser-109213
91,201005,116610,116113.0,2073,2004.0,56.25,57.93,36,26.0,91,91,Creative Artists Agency (Comedy),/Date(1552892400000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
92,200986,111990,108729.0,2534,2438.0,44.19,44.58,15,15.0,96,92,Paradigm Talent Agency,/Date(1552892400000)/,True,Kacey Musgraves,28032,Kacey Musgraves,/artist/kacey-musgraves-28032
93,200976,111925,111925.0,2517,2517.0,44.45,44.45,11,11.0,94,93,,/Date(1552892400000)/,True,Matthias Reim,158435,Matthias Reim,/artist/matthias-reim-158435
94,200961,110527,108393.0,1595,1549.0,69.28,69.96,9,11.0,97,94,APA,/Date(1552892400000)/,True,Kansas,27788,Kansas,/artist/kansas-27788
95,200977,108767,108767.0,1513,1513.0,71.87,71.87,10,10.0,95,95,WME,/Date(1552892400000)/,True,Brian Setzer Orchestra,46985,Brian Setzer Orchestra,/artist/brian-setzer-orchestra-46985
96,200975,105232,,1932,,54.46,0.0,9,,New,96,Creative Artists Agency,/Date(1552892400000)/,True,Lily Allen,60361,Lily Allen,/artist/lily-allen-60361
97,200942,102752,102752.0,2119,2119.0,48.47,48.47,19,19.0,100,97,United Talent Agency,/Date(1552892400000)/,True,The Australian Pink Floyd Show,49999,The Australian Pink Floyd Show,/artist/the-australian-pink-floyd-show-49999
98,200962,97907,,1874,,52.23,0.0,11,,New,98,Creative Artists Agency,/Date(1552892400000)/,True,Chris Tomlin,44495,Chris Tomlin,/artist/chris-tomlin-44495
99,200939,97146,104191.0,2089,2274.0,46.49,45.81,8,10.0,99,99,True Grit Talent Agency,/Date(1552892400000)/,True,Cody Jinks,61441,Cody Jinks,/artist/cody-jinks-61441
100,200934,96977,,2140,,45.3,0.0,24,,New,100,United Talent Agency,/Date(1552892400000)/,True,John Crist,223023,John Crist,/artist/john-crist-223023
