Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
15,273458,478457,462597.0,7810,7546.0,61.26,61.3,30,34.0,15,15,Artist Group International,/Date(1584946800000)/,True,Five Finger Death Punch,63600,Five Finger Death Punch,/artist/five-finger-death-punch-63600
16,273622,430453,420056.0,7202,7057.0,59.77,59.52,26,29.0,18,16,,/Date(1584946800000)/,True,The Kelly Family,27365,The Kelly Family,/artist/the-kelly-family-27365
17,273745,426707,426783.0,7994,8344.0,53.37,51.15,9,10.0,16,17,WME,/Date(1584946800000)/,True,Deadmau5,86541,Deadmau5,/artist/deadmau5-86541
18,273841,426440,426440.0,7374,7374.0,57.83,57.83,11,11.0,17,18,Creative Artists Agency (Comedy),/Date(1584946800000)/,True,Gabriel Iglesias,232630,Gabriel Iglesias,/artist/gabriel-iglesias-232630
19,273669,397248,325522.0,7451,6159.0,53.31,52.85,8,11.0,22,19,United Talent Agency,/Date(1584946800000)/,True,Illenium ,186171,Illenium,/artist/illenium-186171
20,273933,351189,351189.0,5373,5373.0,65.36,65.36,8,8.0,21,20,,/Date(1584946800000)/,True,"""Das Grosse Schlagerfest. XXL"" / Florian Silbereisen",755778,"""Das Grosse Schlagerfest. XXL""",/artist/das-grosse-schlagerfest-xxl-755778
21,273834,347662,365192.0,6120,6548.0,56.8,55.77,9,10.0,19,21,Creative Artists Agency (Comedy),/Date(1584946800000)/,True,Jack Whitehall,229804,Jack Whitehall,/artist/jack-whitehall-229804
22,273573,329367,320987.0,6392,6212.0,51.53,51.67,32,34.0,23,22,Creative Artists Agency (Comedy),/Date(1584946800000)/,True,Jeff Dunham,232711,Jeff Dunham,/artist/jeff-dunham-232711
23,273485,326738,358055.0,5511,6120.0,59.28,58.5,23,23.0,20,23,Creative Artists Agency (Comedy),/Date(1584946800000)/,True,Jo Koy,232779,Jo Koy,/artist/jo-koy-232779
24,273556,315952,315952.0,4158,4158.0,75.98,75.98,10,10.0,24,24,Creative Artists Agency,/Date(1584946800000)/,True,Little Big Town,24882,Little Big Town,/artist/little-big-town-24882
25,273706,265979,265979.0,5212,5212.0,51.03,51.03,13,13.0,26,25,United Talent Agency (Comedy),/Date(1584946800000)/,True,Jim Gaffigan,232739,Jim Gaffigan,/artist/jim-gaffigan-232739
26,273975,249608,251090.0,6841,6778.0,36.48,37.04,21,18.0,27,26, / Creative Artists Agency,/Date(1584946800000)/,True,"""Hits Deep Tour"" / TobyMac",729800,"""Hits Deep Tour""",/artist/hits-deep-tour-729800
27,273868,240712,274865.0,5331,5934.0,45.15,46.32,14,8.0,25,27,WME,/Date(1584946800000)/,True,MercyMe,21601,MercyMe,/artist/mercyme-21601
28,273788,235753,235753.0,5176,5176.0,45.54,45.54,16,16.0,29,28,Undercover,/Date(1584946800000)/,True,Silbermond,123987,Silbermond,/artist/silbermond-123987
29,273941,233493,233493.0,4754,4754.0,49.11,49.11,17,17.0,32,29,Creative Artists Agency,/Date(1584946800000)/,True,Brantley Gilbert,47392,Brantley Gilbert,/artist/brantley-gilbert-47392
30,273994,231947,243473.0,2830,2938.0,81.94,82.85,8,8.0,28,30,Creative Artists Agency,/Date(1584946800000)/,True,Willie Nelson,911,Willie Nelson,/artist/willie-nelson-911
31,273782,228387,228387.0,4805,4805.0,47.52,47.52,15,15.0,34,31,High Road Touring,/Date(1584946800000)/,True,Kaiser Chiefs,27720,Kaiser Chiefs,/artist/kaiser-chiefs-27720
32,273522,203452,200904.0,2983,3052.0,68.19,65.82,11,12.0,36,32,ICM Partners,/Date(1584946800000)/,True,The Piano Guys,178178,The Piano Guys,/artist/the-piano-guys-178178
33,273864,202887,202887.0,4425,4425.0,45.85,45.85,13,13.0,35,33,Paradigm Talent Agency,/Date(1584946800000)/,True,Tyler Childers,165911,Tyler Childers,/artist/tyler-childers-165911
34,273539,196387,196387.0,2508,2508.0,78.28,78.28,11,11.0,37,34,,/Date(1584946800000)/,True,Shin Lim,742986,Shin Lim,/artist/shin-lim-742986
35,273505,163186,163186.0,4165,4165.0,39.18,39.18,23,23.0,38,35,WME,/Date(1584946800000)/,True,Rex Orange County,312204,Rex Orange County,/artist/rex-orange-county-312204
36,274014,163016,163016.0,4229,4229.0,38.54,38.54,10,10.0,39,36,Paradigm Talent Agency,/Date(1584946800000)/,True,Bombay Bicycle Club,90968,Bombay Bicycle Club,/artist/bombay-bicycle-club-90968
37,273701,158927,158927.0,3083,3083.0,51.54,51.54,9,9.0,40,37,True Grit Talent Agency,/Date(1584946800000)/,True,Cody Jinks,61441,Cody Jinks,/artist/cody-jinks-61441
38,273463,156879,130796.0,2974,2446.0,52.74,53.47,15,10.0,44,38,United Talent Agency (Comedy),/Date(1584946800000)/,True,Bert Kreischer,231195,Bert Kreischer,/artist/bert-kreischer-231195
39,273874,155411,158129.0,7164,7318.0,21.69,21.61,31,28.0,41,39,Premier Productions,/Date(1584946800000)/,True,"""Winter Jam"" / Crowder",702571,"""Winter Jam""",/artist/winter-jam-702571
40,273825,151621,143576.0,2920,2772.0,51.91,51.78,12,14.0,43,40,ICM Partners,/Date(1584946800000)/,True,Straight No Chaser,109213,Straight No Chaser,/artist/straight-no-chaser-109213
41,273980,143828,144258.0,2324,2260.0,61.88,63.81,38,47.0,42,41,WME,/Date(1584946800000)/,True,Mannheim Steamroller,22671,Mannheim Steamroller,/artist/mannheim-steamroller-22671
42,273616,130038,130038.0,2063,2063.0,63.01,63.01,16,16.0,45,42,Creative Artists Agency (Comedy),/Date(1584946800000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
43,273833,120265,120265.0,1795,1795.0,66.96,66.96,23,23.0,46,43,Attila Glatz Concert Productions,/Date(1584946800000)/,True,Salute To Vienna,54788,Salute To Vienna,/artist/salute-to-vienna-54788
44,274010,115098,115098.0,2258,2258.0,50.97,50.97,19,19.0,47,44,,/Date(1584946800000)/,True,One Vision Of Queen feat. Marc Martel,754688,One Vision Of Queen feat. Marc Martel,/artist/one-vision-of-queen-feat-marc-martel-754688
45,273440,106682,105880.0,2217,2183.0,48.12,48.48,10,11.0,48,45,APA,/Date(1584946800000)/,True,Rodney Carrington,233053,Rodney Carrington,/artist/rodney-carrington-233053
46,273750,104869,96981.0,2100,1973.0,49.94,49.15,9,12.0,50,46,Creative Artists Agency,/Date(1584946800000)/,True,Chris Tomlin,44495,Chris Tomlin,/artist/chris-tomlin-44495
47,273645,92567,92567.0,1548,1548.0,59.79,59.79,8,8.0,51,47,M&M Group,/Date(1584946800000)/,True,Angela Aguilar,743419,Angela Aguilar,/artist/angela-aguilar-743419
48,273727,90865,90865.0,1643,1643.0,55.3,55.3,8,8.0,52,48,Creative Entertainment,/Date(1584946800000)/,True,Simply the Best - A Tribute to Tina Turner,125373,Simply the Best - A Tribute to Tina Turner,/artist/simply-the-best-a-tribute-to-tina-turner-125373
49,273549,85119,85119.0,2170,2170.0,39.22,39.22,10,10.0,54,49,Undercover,/Date(1584946800000)/,True,Bosse,47321,Bosse,/artist/bosse-47321
50,273482,65989,65989.0,1986,1986.0,33.23,33.23,11,11.0,56,50,Crossover Touring,/Date(1584946800000)/,True,Billy Strings,210424,Billy Strings,/artist/billy-strings-210424
51,273497,65956,65956.0,1556,1556.0,42.37,42.37,13,13.0,57,51,Partisan Arts,/Date(1584946800000)/,True,Grace Potter,33852,Grace Potter,/artist/grace-potter-33852
52,273600,65802,65634.0,2100,2100.0,31.33,31.25,8,8.0,58,52,United Talent Agency,/Date(1584946800000)/,True,Metronomy,69114,Metronomy,/artist/metronomy-69114
53,273725,65197,60519.0,1544,1433.0,42.23,42.21,8,10.0,60,53,Paradigm Talent Agency,/Date(1584946800000)/,True,Robert Earl Keen,12480,Robert Earl Keen,/artist/robert-earl-keen-12480
54,273514,64820,58089.0,1851,1666.0,35.01,34.85,8,9.0,62,54,New Frontier Touring,/Date(1584946800000)/,True,Highly Suspect,167309,Highly Suspect,/artist/highly-suspect-167309
55,273593,59685,62721.0,1611,1733.0,37.03,36.17,19,12.0,59,55,SRO Artists,/Date(1584946800000)/,True,Get The Led Out,34598,Get The Led Out,/artist/get-the-led-out-34598
56,273623,58634,58634.0,1697,1697.0,34.54,34.54,23,23.0,61,56,WME,/Date(1584946800000)/,True,Motion City Soundtrack,19624,Motion City Soundtrack,/artist/motion-city-soundtrack-19624
57,273630,55223,55223.0,1826,1826.0,30.24,30.24,14,14.0,63,57,,/Date(1584946800000)/,True,Markus Krebs,201868,Markus Krebs,/artist/markus-krebs-201868
58,273795,49604,49649.0,1987,1982.0,24.96,25.05,9,8.0,64,58,Charles Dorris & Associates,/Date(1584946800000)/,True,Gaither Vocal Band,34866,Gaither Vocal Band,/artist/gaither-vocal-band-34866
59,273951,48873,48625.0,1325,1324.0,36.87,36.71,11,12.0,66,59,Creative Entertainment Group,/Date(1584946800000)/,True,Almost Queen - Trib. To Queen,52340,Almost Queen - Trib. To Queen,/artist/almost-queen-trib-to-queen-52340
60,273583,47367,47367.0,1277,1277.0,37.07,37.07,8,8.0,67,60,WME,/Date(1584946800000)/,True,Raphael Saadiq,13871,Raphael Saadiq,/artist/raphael-saadiq-13871
61,273723,47123,46206.0,1449,1418.0,32.51,32.57,11,12.0,70,61,Creative Artists Agency / WME,/Date(1584946800000)/,True,Danny Gokey / Natalie Grant,121005,Danny Gokey,/artist/danny-gokey-121005
62,273879,46318,47020.0,1016,1058.0,45.58,44.41,11,9.0,68,62,Northstar Artists,/Date(1584946800000)/,True,The Allman Betts Band,737915,The Allman Betts Band,/artist/the-allman-betts-band-737915
63,273491,46304,49310.0,1612,1706.0,28.72,28.9,9,8.0,65,63,Paradigm Talent Agency,/Date(1584946800000)/,True,Cold War Kids,43807,Cold War Kids,/artist/cold-war-kids-43807
64,273946,44198,42778.0,1225,1202.0,36.07,35.56,9,10.0,71,64,APA,/Date(1584946800000)/,True,Lil Tjay,737704,Lil Tjay,/artist/lil-tjay-737704
65,273545,43632,42192.0,1087,1060.0,40.11,39.77,19,20.0,72,65,,/Date(1584946800000)/,True,"""The Voice Of Germany""",726174,"""The Voice Of Germany""",/artist/the-voice-of-germany-726174
66,273464,40258,46618.0,1624,1850.0,24.79,25.19,21,22.0,69,66,Red 11 Music,/Date(1584946800000)/,True,Koe Wetzel,312894,Koe Wetzel,/artist/koe-wetzel-312894
67,273767,38836,36780.0,1008,952.0,38.51,38.63,14,18.0,75,67,,/Date(1584946800000)/,True,"""Reach Out! The Magic of Motown""",742432,"""Reach Out! The Magic of Motown""",/artist/reach-out-the-magic-of-motown-742432
68,273758,38412,30845.0,665,520.0,57.74,59.3,8,8.0,86,68,APA,/Date(1584946800000)/,True,Hot Tuna,31452,Hot Tuna,/artist/hot-tuna-31452
69,273625,37434,37434.0,1031,1031.0,36.3,36.3,11,11.0,74,69,Primary Talent International,/Date(1584946800000)/,True,Monster Magnet,20266,Monster Magnet,/artist/monster-magnet-20266
70,273881,35908,36371.0,1204,1212.0,29.82,30.0,11,12.0,76,70,,/Date(1584946800000)/,True,Perfectos Desconocidos,755198,Perfectos Desconocidos,/artist/perfectos-desconocidos-755198
71,273929,34334,35450.0,661,681.0,51.87,51.99,10,14.0,78,71,,/Date(1584946800000)/,True,One Night Of Tina,752526,One Night Of Tina,/artist/one-night-of-tina-752526
72,273636,34232,33683.0,707,701.0,48.41,48.03,11,9.0,81,72,Ed Keane Associates,/Date(1584946800000)/,True,"""Georgia On My Mind: Celebrating The Music Of Ray Charles""",725205,"""Georgia On My Mind: Celebrating The Music Of Ray Charles""",/artist/georgia-on-my-mind-celebrating-the-music-of-ray-charles-725205
73,273493,34082,36111.0,632,669.0,53.93,53.94,12,11.0,77,73,,/Date(1584946800000)/,True,Wynonna & The Big Noise,212197,Wynonna & The Big Noise,/artist/wynonna-the-big-noise-212197
74,273631,33937,33937.0,1140,1140.0,29.76,29.76,22,22.0,80,74,WME,/Date(1584946800000)/,True,The Marcus King Band,202239,The Marcus King Band,/artist/the-marcus-king-band-202239
75,273582,33366,33366.0,723,723.0,46.13,46.13,11,11.0,82,75,APA,/Date(1584946800000)/,True,Rick Wakeman,12868,Rick Wakeman,/artist/rick-wakeman-12868
76,273754,32932,32932.0,1565,1565.0,21.03,21.03,9,9.0,83,76,,/Date(1584946800000)/,True,"""K-Love Christmas Tour"" / Matthew West",725698,"""K-Love Christmas Tour""",/artist/k-love-christmas-tour-725698
77,273985,31013,32095.0,501,514.0,61.85,62.43,9,8.0,84,77,Paradigm Talent Agency,/Date(1584946800000)/,True,Los Lobos,23809,Los Lobos,/artist/los-lobos-23809
78,273451,30158,28551.0,1256,1167.0,24.0,24.45,8,13.0,88,78,AMG,/Date(1584946800000)/,True,The Dead South,131242,The Dead South,/artist/the-dead-south-131242
79,273476,29537,,1075,,27.48,0.0,13,,New,79,WME,/Date(1584946800000)/,True,Pepper,16095,Pepper,/artist/pepper-16095
80,273801,29097,32049.0,923,1032.0,31.49,31.03,10,8.0,85,80,WME,/Date(1584946800000)/,True,Gary Gulman,232625,Gary Gulman,/artist/gary-gulman-232625
81,273546,28763,,786,,36.58,0.0,9,,New,81,Creative Artists Agency,/Date(1584946800000)/,True,Steven Curtis Chapman,7669,Steven Curtis Chapman,/artist/steven-curtis-chapman-7669
82,273428,27584,27119.0,1091,1067.0,25.28,25.41,18,19.0,90,82,Creative Artists Agency,/Date(1584946800000)/,True,Aaron Watson,53392,Aaron Watson,/artist/aaron-watson-53392
83,273891,26768,27864.0,923,945.0,28.98,29.48,9,8.0,89,83,Paradigm Talent Agency,/Date(1584946800000)/,True,Pigeons Playing Ping Pong,162645,Pigeons Playing Ping Pong,/artist/pigeons-playing-ping-pong-162645
84,273691,26278,26278.0,691,691.0,38.03,38.03,8,8.0,91,84,WME,/Date(1584946800000)/,True,Adam Trent,226178,Adam Trent,/artist/adam-trent-226178
85,273646,25751,26155.0,974,926.0,26.44,28.24,9,14.0,92,85,Paradigm Talent Agency,/Date(1584946800000)/,True,PJ Morton,16028,PJ Morton,/artist/pj-morton-16028
86,273747,22829,22829.0,619,619.0,36.88,36.88,11,11.0,94,86,Northstar Artists,/Date(1584946800000)/,True,Tab Benoit,5498,Tab Benoit,/artist/tab-benoit-5498
87,273569,22233,24034.0,513,600.0,43.29,40.0,8,8.0,93,87,Artisan Agency,/Date(1584946800000)/,True,Big Bad Voodoo Daddy,48674,Big Bad Voodoo Daddy,/artist/big-bad-voodoo-daddy-48674
88,273855,20181,20475.0,553,563.0,36.46,36.36,9,10.0,95,88,Harmony Artists,/Date(1584946800000)/,True,Fastlove - A Tribute to George Michael,740977,Fastlove - A Tribute to George Michael,/artist/fastlove-a-tribute-to-george-michael-740977
89,273814,19869,18847.0,394,397.0,50.33,47.43,9,10.0,98,89,,/Date(1584946800000)/,True,Hillus Herzdropfa,754272,Hillus Herzdropfa,/artist/hillus-herzdropfa-754272
90,273483,19090,19090.0,827,827.0,23.07,23.07,8,8.0,97,90,,/Date(1584946800000)/,True,Poppy,210513,Poppy,/artist/poppy-210513
91,273726,18364,19757.0,761,820.0,24.11,24.08,10,9.0,96,91,Partisan Arts,/Date(1584946800000)/,True,Donavon Frankenreiter,39750,Donavon Frankenreiter,/artist/donavon-frankenreiter-39750
92,273657,18214,18214.0,686,686.0,26.54,26.54,11,11.0,100,92,AMG,/Date(1584946800000)/,True,Reverend Horton Heat,13157,Reverend Horton Heat,/artist/reverend-horton-heat-13157
93,273662,16654,16720.0,488,490.0,34.12,34.06,9,8.0,102,93,Paradigm Talent Agency,/Date(1584946800000)/,True,G. Love & Special Sauce,34055,G. Love & Special Sauce,/artist/g-love-special-sauce-34055
94,273510,15349,,550,,27.9,0.0,11,,New,94,The Empire Agency,/Date(1584946800000)/,True,Tarrus Riley,80398,Tarrus Riley,/artist/tarrus-riley-80398
95,273579,14830,14830.0,932,932.0,15.9,15.9,9,9.0,104,95,Red 11 Music,/Date(1584946800000)/,True,Read Southall,321496,Read Southall,/artist/read-southall-321496
96,273902,12097,12195.0,644,642.0,18.77,18.97,10,9.0,106,96,The Empire Agency,/Date(1584946800000)/,True,Zoso - The Ultimate Led Zeppelin Experience,28,Zoso - The Ultimate Led Zeppelin Experience,/artist/zoso-the-ultimate-led-zeppelin-experience-28
97,273912,11047,10981.0,366,362.0,30.11,30.26,9,10.0,107,97,,/Date(1584946800000)/,True,You Win Again - Celebrating The Music Of The Bee Gees,751890,You Win Again - Celebrating The Music Of The Bee Gees,/artist/you-win-again-celebrating-the-music-of-the-bee-gees-751890
98,273599,8387,8387.0,324,324.0,25.82,25.82,10,10.0,108,98,RedBerg Agency Oy,/Date(1584946800000)/,True,The 69 Eyes,53244,The 69 Eyes,/artist/the-69-eyes-53244
99,273589,7356,7356.0,447,447.0,16.45,16.45,12,12.0,109,99,Madison House,/Date(1584946800000)/,True,The Movement,19710,The Movement,/artist/the-movement-19710
100,273714,4472,4472.0,341,341.0,13.11,13.11,8,8.0,110,100,Hello! Booking,/Date(1584946800000)/,True,Charlie Parr,44597,Charlie Parr,/artist/charlie-parr-44597
