Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
1,267324,3281046,3239343.0,23182,23849.0,141.53,135.83,14,16.0,1,1,The Howard Rose Agency,/Date(1580716800000)/,True,Elton John,37957,Elton John,/artist/elton-john-37957
2,267189,2087130,2021904.0,17553,17047.0,118.9,118.61,16,20.0,4,2,United Talent Agency,/Date(1580716800000)/,True,Post Malone,198984,Post Malone,/artist/post-malone-198984
3,267267,2026131,2026131.0,12790,12790.0,158.4,158.4,8,8.0,3,3,Klassics Music Management Limited,/Date(1580716800000)/,True,Andrea Bocelli,51826,Andrea Bocelli,/artist/andrea-bocelli-51826
4,267343,1790539,1790539.0,13764,13764.0,130.09,130.09,8,8.0,6,4,CDA Productions,/Date(1580716800000)/,True,Celine Dion,45018,Celine Dion,/artist/celine-dion-45018
5,267334,1757761,1575796.0,29778,26784.0,59.03,58.83,12,14.0,7,5,Creative Artists Agency,/Date(1580716800000)/,True,Little Mix,168938,Little Mix,/artist/little-mix-168938
6,267292,1597688,1572690.0,12491,12460.0,127.9,126.21,24,26.0,8,6,Marshall Arts,/Date(1580716800000)/,True,Cher,44721,Cher,/artist/cher-44721
7,267266,1553998,1553998.0,17805,17805.0,87.28,87.28,12,12.0,9,7,,/Date(1580716800000)/,True,André Rieu,51373,André Rieu,/artist/andr-rieu-51373
8,267213,1531669,1534657.0,15140,15050.0,101.16,101.97,35,39.0,10,8,United Talent Agency,/Date(1580716800000)/,True,Jonas Brothers,28484,Jonas Brothers,/artist/jonas-brothers-28484
9,267298,1528793,1514862.0,14353,14301.0,106.51,105.92,14,13.0,11,9,WME,/Date(1580716800000)/,True,Tool,4298,Tool,/artist/tool-4298
10,267262,1525498,1499550.0,14867,14914.0,102.6,100.54,12,13.0,12,10,Creative Artists Agency,/Date(1580716800000)/,True,Ariana Grande,167474,Ariana Grande,/artist/ariana-grande-167474
11,267244,1519110,1418694.0,12747,11979.0,119.17,118.43,9,11.0,13,11,ICM Partners,/Date(1580716800000)/,True,Bob Seger & The Silver Bullet Band,64684,Bob Seger & The Silver Bullet Band,/artist/bob-seger-the-silver-bullet-band-64684
12,267241,1475153,1404961.0,16909,16356.0,87.24,85.9,8,9.0,14,12,WME,/Date(1580716800000)/,True,Eric Church,36859,Eric Church,/artist/eric-church-36859
13,267332,1339702,1295958.0,17097,16564.0,78.36,78.24,8,9.0,16,13,WME,/Date(1580716800000)/,True,John Mayer,28275,John Mayer,/artist/john-mayer-28275
14,267194,1214470,1397947.0,11554,12465.0,105.11,112.15,15,18.0,15,14,Beaver Productions,/Date(1580716800000)/,True,Michael Bublé,21052,Michael Bublé,/artist/michael-bubl-21052
15,267308,1148820,1148820.0,10798,10798.0,106.39,106.39,12,12.0,17,15,Cardenas Marketing Network,/Date(1580716800000)/,True,Marc Anthony,22802,Marc Anthony,/artist/marc-anthony-22802
16,267312,1131851,1117429.0,15255,14671.0,74.19,76.17,17,19.0,18,16,Paradigm Talent Agency,/Date(1580716800000)/,True,Shawn Mendes,188938,Shawn Mendes,/artist/shawn-mendes-188938
17,267254,1069129,1069129.0,12190,12190.0,87.7,87.7,22,22.0,19,17,Cardenas Marketing Network,/Date(1580716800000)/,True,Bad Bunny,323105,Bad Bunny,/artist/bad-bunny-323105
18,267198,1029320,1029320.0,12886,12886.0,79.88,79.88,14,14.0,21,18,WME,/Date(1580716800000)/,True,Chris Stapleton,180627,Chris Stapleton,/artist/chris-stapleton-180627
19,267177,973643,929651.0,11720,11149.0,83.08,83.38,9,11.0,24,19,WME,/Date(1580716800000)/,True,Hugh Jackman,228040,Hugh Jackman,/artist/hugh-jackman-228040
20,267370,923429,930142.0,9070,9031.0,101.81,102.99,21,26.0,23,20,Paradigm Talent Agency,/Date(1580716800000)/,True,The Black Keys,48302,The Black Keys,/artist/the-black-keys-48302
21,267297,921030,921030.0,14054,14054.0,65.53,65.53,16,16.0,25,21,WME,/Date(1580716800000)/,True,Trans-Siberian Orchestra,3779,Trans-Siberian Orchestra,/artist/trans-siberian-orchestra-3779
22,267309,803630,803630.0,11119,11119.0,72.27,72.27,10,10.0,27,22,Creative Artists Agency,/Date(1580716800000)/,True,Twenty One Pilots,146126,Twenty One Pilots,/artist/twenty-one-pilots-146126
23,267174,798321,729175.0,9083,8722.0,87.88,83.6,10,12.0,28,23,International Talent Booking,/Date(1580716800000)/,True,Scorpions,10548,Scorpions,/artist/scorpions-10548
24,267237,637436,664963.0,7415,7540.0,85.96,88.18,14,18.0,30,24,C2C / WK Entertainment,/Date(1580716800000)/,True,Maluma,201532,Maluma,/artist/maluma-201532
25,267341,626294,618060.0,8568,8323.0,73.1,74.25,19,18.0,32,25,WME,/Date(1580716800000)/,True,The World of Hans Zimmer,739846,The World of Hans Zimmer,/artist/the-world-of-hans-zimmer-739846
26,267149,610383,696779.0,8930,9761.0,68.35,71.38,10,12.0,29,26,Chaf Enterprises,/Date(1580716800000)/,True,Chayanne,44655,Chayanne,/artist/chayanne-44655
