Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
57,244114,160285,189208.0,3835,4279.0,41.8,44.22,11,12.0,56,57,Paradigm Talent Agency / WME,/Date(1570431600000)/,True,Young The Giant / Fitz And The Tantrums,75472,Young The Giant,/artist/young-the-giant-75472
58,244017,159439,159439.0,2638,2638.0,60.42,60.42,11,11.0,59,58,WME,/Date(1570431600000)/,True,Pat Benatar & Neil Giraldo,16456,Pat Benatar & Neil Giraldo,/artist/pat-benatar-neil-giraldo-16456
59,244095,148134,148134.0,2086,2086.0,71.0,71.0,8,8.0,60,59,Creative Artists Agency,/Date(1570431600000)/,True,Gladys Knight,33944,Gladys Knight,/artist/gladys-knight-33944
60,244087,142669,142669.0,3419,3419.0,41.72,41.72,11,11.0,61,60,Paradigm Talent Agency,/Date(1570431600000)/,True,Lord Huron,149990,Lord Huron,/artist/lord-huron-149990
61,244086,137359,136654.0,3840,3793.0,35.77,36.02,14,13.0,62,61,Red 11 Music,/Date(1570431600000)/,True,Cody Johnson,68252,Cody Johnson,/artist/cody-johnson-68252
62,244096,131292,133656.0,2000,2058.0,65.62,64.94,9,8.0,63,62,Creative Artists Agency,/Date(1570431600000)/,True,Gipsy Kings,34387,Gipsy Kings,/artist/gipsy-kings-34387
63,244026,130248,130248.0,2552,2552.0,51.04,51.04,8,8.0,64,63,United Talent Agency,/Date(1570431600000)/,True,Clint Black,44166,Clint Black,/artist/clint-black-44166
64,244031,129733,129733.0,2068,2068.0,62.73,62.73,10,10.0,65,64,Paradigm Talent Agency,/Date(1570431600000)/,True,Lyle Lovett,23604,Lyle Lovett,/artist/lyle-lovett-23604
65,244094,119563,124087.0,2826,2905.0,42.31,42.71,11,12.0,66,65,United Talent Agency,/Date(1570431600000)/,True,Sublime With Rome,131855,Sublime With Rome,/artist/sublime-with-rome-131855
66,244034,117654,,2264,,51.97,0.0,11,,New,66,United Talent Agency (Comedy),/Date(1570431600000)/,True,Bert Kreischer,231195,Bert Kreischer,/artist/bert-kreischer-231195
67,244045,116243,112719.0,2258,2195.0,51.47,51.34,12,13.0,67,67,WME,/Date(1570431600000)/,True,Rodrigo y Gabriela,12748,Rodrigo y Gabriela,/artist/rodrigo-y-gabriela-12748
68,244038,107707,106716.0,2327,2290.0,46.28,46.59,13,18.0,69,68,WME,/Date(1570431600000)/,True,Rain - A Tribute To The Beatles,14395,Rain - A Tribute To The Beatles,/artist/rain-a-tribute-to-the-beatles-14395
69,244020,107401,106814.0,1916,1906.0,56.03,56.02,17,19.0,68,69,Creative Artists Agency (Comedy),/Date(1570431600000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
70,244061,104396,104396.0,1838,1838.0,56.78,56.78,8,8.0,70,70,Paradigm Talent Agency,/Date(1570431600000)/,True,Kirk Franklin,26709,Kirk Franklin,/artist/kirk-franklin-26709
71,244073,91740,91031.0,2026,1969.0,45.28,46.22,12,13.0,71,71,Paradise Artists,/Date(1570431600000)/,True,"""The Happy Together Tour"" / Turtles",713221,"""The Happy Together Tour""",/artist/the-happy-together-tour-713221
72,244064,84156,84156.0,2106,2106.0,39.95,39.95,10,10.0,72,72,The Paramour Group,/Date(1570431600000)/,True,Killer Queen Feat. Patrick Myers ,71154,Killer Queen Feat. Patrick Myers,/artist/killer-queen-feat-patrick-myers-71154
73,244093,78901,83749.0,1545,1654.0,51.06,50.61,12,15.0,73,73,CMP Entertainment,/Date(1570431600000)/,True,Brit Floyd,154258,Brit Floyd,/artist/brit-floyd-154258
74,244037,73929,41240.0,2566,1716.0,28.8,24.02,17,17.0,82,74,Red 11 Music,/Date(1570431600000)/,True,Koe Wetzel,312894,Koe Wetzel,/artist/koe-wetzel-312894
75,244070,70480,70480.0,1558,1558.0,45.22,45.22,8,8.0,75,75,High Road Touring,/Date(1570431600000)/,True,Indigo Girls,31038,Indigo Girls,/artist/indigo-girls-31038
76,244046,68740,,1812,,37.92,0.0,8,,New,76,Paradigm Talent Agency,/Date(1570431600000)/,True,Phantogram,116159,Phantogram,/artist/phantogram-116159
77,244085,66279,66279.0,1058,1058.0,62.6,62.6,10,10.0,76,77,WME,/Date(1570431600000)/,True,Chris Isaak,44478,Chris Isaak,/artist/chris-isaak-44478
78,244084,65812,65812.0,2365,2365.0,27.83,27.83,8,8.0,77,78,SRO Artists,/Date(1570431600000)/,True,Dark Star Orchestra,41700,Dark Star Orchestra,/artist/dark-star-orchestra-41700
79,244055,63700,63700.0,1323,1323.0,48.11,48.11,20,20.0,78,79,Artist Group International,/Date(1570431600000)/,True,The Try Guys,743518,The Try Guys,/artist/the-try-guys-743518
80,244074,61113,59071.0,1553,1522.0,39.34,38.79,10,13.0,79,80,Budde Talent Agency GmbH,/Date(1570431600000)/,True,Lena,24889,Lena,/artist/lena-24889
81,244076,58826,54755.0,2163,1927.0,27.19,28.4,10,9.0,80,81,SRO Artists,/Date(1570431600000)/,True,Get The Led Out,34598,Get The Led Out,/artist/get-the-led-out-34598
82,244044,42751,42751.0,935,935.0,45.71,45.71,8,8.0,81,82,,/Date(1570431600000)/,True,Annett Louisan,75564,Annett Louisan,/artist/annett-louisan-75564
83,244028,40845,,1434,,28.47,0.0,8,,New,83,Charles Dorris & Associates,/Date(1570431600000)/,True,Gaither Vocal Band,34866,Gaither Vocal Band,/artist/gaither-vocal-band-34866
84,244039,37403,,1246,,30.0,0.0,10,,83,84,Creative Artists Agency,/Date(1570431600000)/,True,Aaron Watson,53392,Aaron Watson,/artist/aaron-watson-53392
85,244101,36466,36466.0,1411,1411.0,25.84,25.84,13,13.0,84,85,WME,/Date(1570431600000)/,True,The Struts,162804,The Struts,/artist/the-struts-162804
86,244050,33706,33706.0,826,826.0,40.79,40.79,8,8.0,85,86,Paradigm Talent Agency,/Date(1570431600000)/,True,Robert Earl Keen,12480,Robert Earl Keen,/artist/robert-earl-keen-12480
87,244105,31669,31669.0,1045,1045.0,30.3,30.3,17,17.0,86,87,United Talent Agency (Comedy),/Date(1570431600000)/,True,John Crist,223023,John Crist,/artist/john-crist-223023
88,244035,30972,30972.0,1204,1204.0,25.71,25.71,23,23.0,87,88, / TKO,/Date(1570431600000)/,True,Static-X / DevilDriver,7607,Static-X,/artist/static-x-7607
89,244018,30140,,829,,36.36,0.0,9,,101,89,Concerted Efforts,/Date(1570431600000)/,True,Josh Ritter,27945,Josh Ritter,/artist/josh-ritter-27945
90,244027,27724,,886,,31.29,0.0,8,,New,90,Paradigm Talent Agency,/Date(1570431600000)/,True,Xavier Rudd,312650,Xavier Rudd,/artist/xavier-rudd-312650
91,244110,26282,,910,,28.88,0.0,10,,New,91,Premier Productions,/Date(1570431600000)/,True,Hillsong Young & Free,189619,Hillsong Young & Free,/artist/hillsong-young-free-189619
92,244022,24048,26250.0,795,933.0,30.25,28.11,10,9.0,88,92,Partisan Arts,/Date(1570431600000)/,True,Nahko And Medicine For The People,146468,Nahko And Medicine For The People,/artist/nahko-and-medicine-for-the-people-146468
93,244075,20706,20482.0,926,909.0,22.34,22.51,21,24.0,90,93,GOA,/Date(1570431600000)/,True,Big Daddy Weave,48676,Big Daddy Weave,/artist/big-daddy-weave-48676
94,244056,15665,15183.0,426,423.0,36.71,35.89,12,14.0,93,94,Northstar Artists,/Date(1570431600000)/,True,Tab Benoit,5498,Tab Benoit,/artist/tab-benoit-5498
95,244081,15561,,581,,26.78,0.0,8,,92,95,Creative Artists Agency,/Date(1570431600000)/,True,Kodaline,175578,Kodaline,/artist/kodaline-175578
96,244102,12882,12882.0,484,484.0,26.58,26.58,8,8.0,94,96,Premier Productions,/Date(1570431600000)/,True,Kari Jobe,162814,Kari Jobe,/artist/kari-jobe-162814
97,244054,11457,11457.0,571,571.0,20.05,20.05,8,8.0,96,97,Creative Artists Agency,/Date(1570431600000)/,True,Jamestown Revival,154153,Jamestown Revival,/artist/jamestown-revival-154153
98,244033,9969,,494,,20.15,0.0,9,,New,98,Concerted Efforts,/Date(1570431600000)/,True,We Were Promised Jetpacks,116104,We Were Promised Jetpacks,/artist/we-were-promised-jetpacks-116104
99,244098,4602,,304,,15.1,0.0,28,,99,99,,/Date(1570431600000)/,True,Kota The Friend,436749,Kota The Friend,/artist/kota-the-friend-436749
100,244024,2102,,129,,16.18,0.0,20,,97,100,APA,/Date(1570431600000)/,True,Lime Cordiale,181031,Lime Cordiale,/artist/lime-cordiale-181031
