Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
34,150592,244563,244563.0,4518,4518.0,54.12,54.12,12,12.0,35,34,Creative Artists Agency,/Date(1529910000000)/,True,REO Speedwagon / Styx,13038,REO Speedwagon,/artist/reo-speedwagon-13038
35,150558,241024,244173.0,4636,4398.0,51.98,55.51,13,14.0,36,35,United Talent Agency,/Date(1529910000000)/,True,G-Eazy,106305,G-Eazy,/artist/g-eazy-106305
36,150590,222772,222772.0,3539,3539.0,62.94,62.94,14,14.0,38,36,Pinnacle Entertainment,/Date(1529910000000)/,True,Noel Gallagher's High Flying Birds,159783,Noel Gallagher's High Flying Birds,/artist/noel-gallaghers-high-flying-birds-159783
37,150615,214167,,7768,,27.57,0.0,24,,40,37, / Creative Artists Agency,/Date(1529910000000)/,True,"""Hits Deep Tour"" / TobyMac",729800,"""Hits Deep Tour""",/artist/hits-deep-tour-729800
38,150548,203945,203945.0,5584,5584.0,36.52,36.52,15,15.0,41,38,WME,/Date(1529910000000)/,True,MercyMe,21601,MercyMe,/artist/mercyme-21601
39,150577,193825,191356.0,2383,2316.0,81.32,82.6,10,13.0,42,39,WME,/Date(1529910000000)/,True,Diana Krall,40891,Diana Krall,/artist/diana-krall-40891
40,150551,192956,211058.0,3046,3339.0,63.35,63.2,13,14.0,39,40,APA,/Date(1529910000000)/,True,Jimmy Carr,232747,Jimmy Carr,/artist/jimmy-carr-232747
41,150627,180245,,6162,,29.25,0.0,24,,New,41, / Creative Artists Agency,/Date(1529910000000)/,True,"""Worship Night In America"" / Chris Tomlin",729049,"""Worship Night In America""",/artist/worship-night-in-america-729049
42,150607,166034,185100.0,2516,2834.0,65.97,65.31,18,21.0,43,42,ICM Partners,/Date(1529910000000)/,True,"""Dancing With The Stars""",231510,"""Dancing With The Stars""",/artist/dancing-with-the-stars-231510
43,150588,165358,170084.0,2857,2854.0,57.86,59.59,23,21.0,44,43,WME,/Date(1529910000000)/,True,Erasure,36833,Erasure,/artist/erasure-36833
44,150549,165224,,7848,,21.05,0.0,28,,45,44,Premier Productions,/Date(1529910000000)/,True,"""Winter Jam"" / Skillet",702571,"""Winter Jam""",/artist/winter-jam-702571
45,150584,144060,144060.0,2327,2327.0,61.9,61.9,15,15.0,46,45,ICM Partners,/Date(1529910000000)/,True,The Piano Guys,178178,The Piano Guys,/artist/the-piano-guys-178178
46,150581,142037,142037.0,1933,1933.0,73.44,73.44,15,15.0,47,46,Paradigm Talent Agency,/Date(1529910000000)/,True,Jason Mraz,29593,Jason Mraz,/artist/jason-mraz-29593
47,150557,136733,,4555,,30.02,0.0,14,,49,47,Premier Productions,/Date(1529910000000)/,True,"""Outcry Tour"" / Elevation Worship",727180,"""Outcry Tour""",/artist/outcry-tour-727180
48,150636,126680,126680.0,1912,1912.0,66.24,66.24,11,11.0,50,48,Pinnacle Entertainment,/Date(1529910000000)/,True,Alice Cooper,52276,Alice Cooper,/artist/alice-cooper-52276
49,150564,123372,121260.0,2277,2251.0,54.16,53.86,21,23.0,51,49,Creative Artists Agency (Comedy),/Date(1529910000000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
50,150571,118900,104374.0,1623,1516.0,73.25,68.83,15,14.0,58,50,WME,/Date(1529910000000)/,True,David Byrne,42005,David Byrne,/artist/david-byrne-42005
51,150562,118859,119364.0,3201,3102.0,37.13,38.48,27,23.0,52,51,Paradigm Talent Agency,/Date(1529910000000)/,True,Vance Joy,174852,Vance Joy,/artist/vance-joy-174852
52,150545,114256,114256.0,2071,2071.0,55.15,55.15,37,37.0,53,52,WME,/Date(1529910000000)/,True,Rain - A Tribute To The Beatles,14395,Rain - A Tribute To The Beatles,/artist/rain-a-tribute-to-the-beatles-14395
53,150621,109451,109451.0,1830,1830.0,59.79,59.79,17,17.0,54,53,Creative Artists Agency,/Date(1529910000000)/,True,"Maks, Val & Peta",223814,"Maks, Val & Peta",/artist/maks-val-peta-223814
54,150585,107219,96880.0,1491,1354.0,71.91,71.53,12,15.0,61,54,Entourage Talent Assoc.,/Date(1529910000000)/,True,G3,703263,G3,/artist/g3-703263
55,150550,107038,107038.0,3118,3118.0,34.33,34.33,14,14.0,55,55,,/Date(1529910000000)/,True,Hillsong Worship,207326,Hillsong Worship,/artist/hillsong-worship-207326
56,150582,104919,105364.0,2053,2025.0,51.1,52.02,12,13.0,57,56,APA,/Date(1529910000000)/,True,Steven Wilson,159130,Steven Wilson,/artist/steven-wilson-159130
57,150633,103581,106567.0,1589,1629.0,65.16,65.41,23,21.0,56,57,Madstone Productions,/Date(1529910000000)/,True,Celtic Woman,45044,Celtic Woman,/artist/celtic-woman-45044
58,150625,99284,99922.0,2308,2300.0,43.01,43.43,22,20.0,59,58,Creative Artists Agency,/Date(1529910000000)/,True,"""Disney Junior Dance Party""",393131,"""Disney Junior Dance Party""",/artist/disney-junior-dance-party-393131
59,150580,97234,97234.0,1731,1731.0,56.17,56.17,12,12.0,60,59,Creative Artists Agency,/Date(1529910000000)/,True,Dwight Yoakam,38412,Dwight Yoakam,/artist/dwight-yoakam-38412
60,150541,95580,92639.0,2480,2389.0,38.53,38.77,22,27.0,63,60,WME,/Date(1529910000000)/,True,Steve Aoki,72064,Steve Aoki,/artist/steve-aoki-72064
61,150573,92983,92983.0,1896,1896.0,49.02,49.02,12,12.0,62,61,CMP Entertainment,/Date(1529910000000)/,True,Brit Floyd,154258,Brit Floyd,/artist/brit-floyd-154258
62,150586,90496,90496.0,1722,1722.0,52.54,52.54,14,14.0,64,62,Creative Artists Agency,/Date(1529910000000)/,True,Daughtry,68257,Daughtry,/artist/daughtry-68257
63,150614,84470,84470.0,2546,2546.0,33.18,33.18,15,15.0,65,63,Jeff Roberts & Associates,/Date(1529910000000)/,True,Casting Crowns,45571,Casting Crowns,/artist/casting-crowns-45571
64,150628,79071,79360.0,1383,1406.0,57.15,56.41,15,14.0,66,64,WME,/Date(1529910000000)/,True,"""Weird Al"" Yankovic",1068,"""Weird Al"" Yankovic",/artist/weird-al-yankovic-1068
65,150624,72196,71388.0,1607,1586.0,44.91,45.0,18,21.0,68,65,Asgard,/Date(1529910000000)/,True,Paul Carrack,16642,Paul Carrack,/artist/paul-carrack-16642
66,150616,68794,66649.0,2414,2342.0,28.49,28.46,39,34.0,70,66,H2O Artist Agency,/Date(1529910000000)/,True,Newsboys,18695,Newsboys,/artist/newsboys-18695
67,150546,58866,,1484,,39.65,0.0,12,,New,67,Creative Artists Agency,/Date(1529910000000)/,True,Home Free,187931,Home Free,/artist/home-free-187931
68,150544,56298,56363.0,1231,1202.0,45.72,46.85,16,18.0,73,68,ICM Partners,/Date(1529910000000)/,True,Scott Bradlee's Postmodern Jukebox,188957,Scott Bradlee's Postmodern Jukebox,/artist/scott-bradlees-postmodern-jukebox-188957
69,150555,53952,57481.0,2169,2302.0,24.87,24.96,15,14.0,72,69,Creative Artists Agency,/Date(1529910000000)/,True,NF,199120,NF,/artist/nf-199120
70,150576,53656,,1881,,28.53,0.0,12,,New,70,Paradigm Talent Agency,/Date(1529910000000)/,True,Why Don't We,221855,Why Don't We,/artist/why-dont-we-221855
71,150626,51290,,1045,,49.04,0.0,13,,74,71,,/Date(1529910000000)/,True,"""Celebrating David Bowie""",730762,"""Celebrating David Bowie""",/artist/celebrating-david-bowie-730762
72,150561,48923,,1856,,26.36,0.0,13,,New,72,WME,/Date(1529910000000)/,True,Flatbush Zombies,171130,Flatbush Zombies,/artist/flatbush-zombies-171130
73,150605,48484,48257.0,1401,1399.0,34.6,34.48,16,18.0,75,73,SRO Artists,/Date(1529910000000)/,True,Get The Led Out - American Led Zeppelin,34598,Get The Led Out - American Led Zeppelin,/artist/get-the-led-out-american-led-zeppelin-34598
74,150617,44227,44491.0,1348,1362.0,32.79,32.65,13,12.0,76,74,SRO Artists,/Date(1529910000000)/,True,Dark Star Orchestra,41700,Dark Star Orchestra,/artist/dark-star-orchestra-41700
75,150560,44144,44144.0,1656,1656.0,26.65,26.65,14,14.0,77,75,Charles Dorris & Associates,/Date(1529910000000)/,True,Gaither Vocal Band,34866,Gaither Vocal Band,/artist/gaither-vocal-band-34866
76,150598,43012,43012.0,772,772.0,55.65,55.65,11,11.0,79,76,APA,/Date(1529910000000)/,True,Dixie Dregs,39807,Dixie Dregs,/artist/dixie-dregs-39807
77,150608,42805,42805.0,1623,1623.0,26.37,26.37,30,30.0,80,77,Creative Artists Agency,/Date(1529910000000)/,True,Chonda Pierce,232474,Chonda Pierce,/artist/chonda-pierce-232474
78,150620,42202,58414.0,1783,2426.0,23.66,24.08,22,14.0,71,78,Red 11 Music,/Date(1529910000000)/,True,Cody Johnson,68252,Cody Johnson,/artist/cody-johnson-68252
79,150552,41715,41668.0,1346,1442.0,30.99,28.89,23,23.0,81,79,Creative Artists Agency,/Date(1529910000000)/,True,Aaron Watson,53392,Aaron Watson,/artist/aaron-watson-53392
80,150632,38052,38912.0,1312,1338.0,28.99,29.08,13,12.0,83,80,United Talent Agency,/Date(1529910000000)/,True,Mat Kearney,21837,Mat Kearney,/artist/mat-kearney-21837
81,150609,37341,35766.0,1433,1365.0,26.06,26.2,26,30.0,86,81,Creative Artists Agency,/Date(1529910000000)/,True,Judah & The Lion,184951,Judah & The Lion,/artist/judah-the-lion-184951
82,150601,35925,38176.0,720,763.0,49.88,49.97,13,14.0,84,82,High Road Touring,/Date(1529910000000)/,True,Tommy Emmanuel,4132,Tommy Emmanuel,/artist/tommy-emmanuel-4132
83,150578,35544,35544.0,1128,1128.0,31.51,31.51,13,13.0,87,83,Paradigm Talent Agency / Partisan Arts,/Date(1529910000000)/,True,Lettuce,25061,Lettuce,/artist/lettuce-25061
84,150623,34384,33264.0,1252,1222.0,27.45,27.21,14,16.0,90,84,High Road Touring,/Date(1529910000000)/,True,They Might Be Giants,4967,They Might Be Giants,/artist/they-might-be-giants-4967
85,150606,32392,31389.0,1332,1328.0,24.3,23.63,11,16.0,92,85,GOA,/Date(1529910000000)/,True,Big Daddy Weave,48676,Big Daddy Weave,/artist/big-daddy-weave-48676
86,150553,32206,31119.0,1325,1277.0,24.31,24.36,11,12.0,93,86,Premier Productions,/Date(1529910000000)/,True,Rend Collective,151780,Rend Collective,/artist/rend-collective-151780
87,150568,31725,31725.0,1117,1117.0,28.4,28.4,22,22.0,91,87,WME,/Date(1529910000000)/,True,Ty Dolla $ign,183327,Ty Dolla $ign,/artist/ty-dolla-ign-183327
88,150575,30720,30720.0,1232,1232.0,24.92,24.92,24,24.0,94,88,WME,/Date(1529910000000)/,True,Big K.R.I.T. ,148487,Big K.R.I.T.,/artist/big-krit-148487
89,150604,29710,27793.0,1431,1371.0,20.76,20.26,25,20.0,97,89,WME,/Date(1529910000000)/,True,AJR,188538,AJR,/artist/ajr-188538
90,150596,29512,29512.0,672,672.0,43.89,43.89,13,13.0,95,90,Artisan Agency,/Date(1529910000000)/,True,Jake Shimabukuro,30002,Jake Shimabukuro,/artist/jake-shimabukuro-30002
91,150631,28111,28111.0,665,665.0,42.23,42.23,14,14.0,96,91,Asgard,/Date(1529910000000)/,True,Steve Earle & The Dukes,219952,Steve Earle & The Dukes,/artist/steve-earle-the-dukes-219952
92,150600,26170,26704.0,1013,984.0,25.81,27.14,13,14.0,98,92,International Music Network,/Date(1529910000000)/,True,Ladysmith Black Mambazo,25542,Ladysmith Black Mambazo,/artist/ladysmith-black-mambazo-25542
93,150622,25413,,802,,31.65,0.0,12,,New,93,The Billions Corporation,/Date(1529910000000)/,True,I'm With Her,595055,I'm With Her,/artist/im-with-her-595055
94,150570,25120,26306.0,712,739.0,35.27,35.57,24,27.0,99,94,Invictus Entertainment Group,/Date(1529910000000)/,True,Brett Kissel,99177,Brett Kissel,/artist/brett-kissel-99177
95,150634,24245,24245.0,652,652.0,37.15,37.15,15,15.0,100,95,ICM Partners,/Date(1529910000000)/,True,Puddles Pity Party,226060,Puddles Pity Party,/artist/puddles-pity-party-226060
96,150542,20549,,637,,32.23,0.0,16,,New,96,Evenko,/Date(1529910000000)/,True,Anthony Kavanagh,86477,Anthony Kavanagh,/artist/anthony-kavanagh-86477
97,150565,20305,33452.0,882,1297.0,23.01,25.78,22,24.0,89,97,United Talent Agency,/Date(1529910000000)/,True,Architects (UK),107722,Architects (UK),/artist/architects-uk-107722
98,150540,17001,,879,,19.33,0.0,13,,New,98,Paradigm Talent Agency,/Date(1529910000000)/,True,The Oh Hellos,180850,The Oh Hellos,/artist/the-oh-hellos-180850
99,150637,14770,,635,,23.26,0.0,12,,New,99,Paradigm Talent Agency,/Date(1529910000000)/,True,SoMo,179421,SoMo,/artist/somo-179421
100,150543,13542,,765,,17.69,0.0,14,,New,100,Paradigm Talent Agency,/Date(1529910000000)/,True,Anderson East,159749,Anderson East,/artist/anderson-east-159749
