Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
74,166813,133134,217282.0,3658,6032.0,36.39,36.02,10,11.0,59,74,APA,/Date(1541404800000)/,True,Zoé,134358,Zoé,/artist/zo-134358
75,166869,128782,119957.0,3623,3414.0,35.55,35.13,14,13.0,77,75,WME,/Date(1541404800000)/,True,Greta Van Fleet,219395,Greta Van Fleet,/artist/greta-van-fleet-219395
76,166817,125060,125060.0,2530,2530.0,49.43,49.43,10,10.0,76,76,Creative Artists Agency (Comedy),/Date(1541404800000)/,True,Jo Koy,232779,Jo Koy,/artist/jo-koy-232779
77,166831,109572,114497.0,1227,1372.0,89.26,83.43,17,16.0,78,77,WME,/Date(1541404800000)/,True,Steve Aoki,72064,Steve Aoki,/artist/steve-aoki-72064
78,166796,108004,105401.0,1970,1662.0,54.82,63.41,12,8.0,79,78,Creative Artists Agency (Comedy),/Date(1541404800000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
79,166803,106177,,1758,,60.37,0.0,8,,New,79,,/Date(1541404800000)/,True,The Beach Boys,49320,The Beach Boys,/artist/the-beach-boys-49320
80,166874,103208,103208.0,3369,3369.0,30.63,30.63,9,9.0,80,80,SRO Artists,/Date(1541404800000)/,True,Dark Star Orchestra,41700,Dark Star Orchestra,/artist/dark-star-orchestra-41700
81,166833,99657,,1480,,67.3,0.0,8,,New,81,Paradigm Talent Agency,/Date(1541404800000)/,True,Lyle Lovett,23604,Lyle Lovett,/artist/lyle-lovett-23604
82,166863,99345,76079.0,3042,2399.0,32.65,31.7,9,13.0,88,82,Red 11 Music,/Date(1541404800000)/,True,Turnpike Troubadours,114132,Turnpike Troubadours,/artist/turnpike-troubadours-114132
83,166848,98273,98273.0,2714,2714.0,36.2,36.2,9,9.0,82,83,,/Date(1541404800000)/,True,Matthias Reim,158435,Matthias Reim,/artist/matthias-reim-158435
84,166896,94406,94673.0,1315,1215.0,71.79,77.91,8,9.0,83,84,WME,/Date(1541404800000)/,True,Boz Scaggs,47558,Boz Scaggs,/artist/boz-scaggs-47558
85,166895,88548,90579.0,2390,2435.0,37.04,37.19,12,10.0,84,85,Paradigm Talent Agency,/Date(1541404800000)/,True,Cody Jinks,61441,Cody Jinks,/artist/cody-jinks-61441
86,166799,85797,89727.0,1769,1774.0,48.49,50.56,10,9.0,85,86,Mongrel Music,/Date(1541404800000)/,True,Lake Street Dive,86466,Lake Street Dive,/artist/lake-street-dive-86466
87,166821,81855,77329.0,1711,1619.0,47.83,47.76,12,13.0,87,87,CMP Entertainment,/Date(1541404800000)/,True,Brit Floyd,154258,Brit Floyd,/artist/brit-floyd-154258
88,166851,81461,81461.0,1674,1674.0,48.66,48.66,9,9.0,86,88,High Road Touring,/Date(1541404800000)/,True,Indigo Girls,31038,Indigo Girls,/artist/indigo-girls-31038
89,166800,74938,73811.0,1302,1284.0,57.55,57.48,14,13.0,89,89,United Talent Agency,/Date(1541404800000)/,True,"""American Idol Live""",703544,"""American Idol Live""",/artist/american-idol-live-703544
90,166847,74613,,1580,,47.21,0.0,17,,New,90,M&M Group,/Date(1541404800000)/,True,Bronco,55523,Bronco,/artist/bronco-55523
