Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
74,93446,131486,,2698,,48.72,0,12,,53,74,High Road Touring,/Date(1484553600000)/,True,Wilco,816,Wilco,/artist/wilco-816
75,93443,124993,,4186,,29.86,0,12,,New,75,Jeff Roberts & Associates,/Date(1484553600000)/,True,For King & Country,162817,For King & Country,/artist/for-king-country-162817
76,93442,123848,,3708,,33.4,0,38,,63,76,Jeff Roberts & Associates,/Date(1484553600000)/,True,Casting Crowns,45571,Casting Crowns,/artist/casting-crowns-45571
77,93441,122026,,2548,,47.88,0,16,,64,77,WME,/Date(1484553600000)/,True,"""Weird Al"" Yankovic",1068,"""Weird Al"" Yankovic",/artist/weird-al-yankovic-1068
78,93439,118889,,2551,,46.6,0,22,,New,78,ICM Partners,/Date(1484553600000)/,True,Straight No Chaser,109213,Straight No Chaser,/artist/straight-no-chaser-109213
79,93437,116565,,2583,,45.12,0,19,,67,79,WME,/Date(1484553600000)/,True,Lindsey Stirling,168668,Lindsey Stirling,/artist/lindsey-stirling-168668
80,93435,110885,,1916,,57.85,0,56,,66,80,WME,/Date(1484553600000)/,True,Mannheim Steamroller,22671,Mannheim Steamroller,/artist/mannheim-steamroller-22671
81,93434,110840,,3035,,36.51,0,47,,68,81,Creative Artists Agency,/Date(1484553600000)/,True,Needtobreathe,19128,Needtobreathe,/artist/needtobreathe-19128
82,93432,106256,,2553,,41.61,0,17,,New,82,ICM Partners,/Date(1484553600000)/,True,Schoolboy Q,165640,Schoolboy Q,/artist/schoolboy-q-165640
83,93431,103417,,1914,,54.01,0,16,,76,83,Creative Artists Agency (Comedy),/Date(1484553600000)/,True,Gabriel Iglesias,232630,Gabriel Iglesias,/artist/gabriel-iglesias-232630
84,93430,103416,,1495,,69.16,0,21,,New,84,ICM Partners,/Date(1484553600000)/,True,The Beach Boys,49320,The Beach Boys,/artist/the-beach-boys-49320
85,93428,98383,,2707,,36.34,0,17,,82,85,Paradigm Talent Agency,/Date(1484553600000)/,True,Sturgill Simpson,173684,Sturgill Simpson,/artist/sturgill-simpson-173684
86,93427,98327,,2002,,49.11,0,17,,73,86,WME,/Date(1484553600000)/,True,Amos Lee,51679,Amos Lee,/artist/amos-lee-51679
87,93425,93550,,2190,,42.71,0,17,,71,87,Solo Agency,/Date(1484553600000)/,True,Ronan Keating,12228,Ronan Keating,/artist/ronan-keating-12228
88,93424,93544,,1681,,55.64,0,43,,New,88,ICM Partners,/Date(1484553600000)/,True,Scott Bradlee's Postmodern Jukebox,188957,Scott Bradlee's Postmodern Jukebox,/artist/scott-bradlees-postmodern-jukebox-188957
89,93422,88661,,2179,,40.67,0,26,,74,89,The Billions Corporation,/Date(1484553600000)/,True,Jason Isbell,167143,Jason Isbell,/artist/jason-isbell-167143
90,93421,86595,,1889,,45.84,0,19,,75,90,Creative Artists Agency / Paradigm Talent Agency,/Date(1484553600000)/,True,Gavin DeGraw / Andy Grammer,35058,Gavin DeGraw,/artist/gavin-degraw-35058
