Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
47,136040,309299,309299.0,5846,5846.0,52.9,52.9,12,12.0,46,47,New Frontier Touring,/Date(1511164800000)/,True,The Avett Brothers,50072,The Avett Brothers,/artist/the-avett-brothers-50072
48,136072,291181,,7818,,37.24,0.0,30,,45,48, / Creative Artists Agency,/Date(1511164800000)/,True,"""Honda Civic Tour"" / OneRepublic",0,"""Honda Civic Tour""",
49,136126,281866,,8924,,31.58,0.0,30,,New,49,Variety Artists International,/Date(1511164800000)/,True,Incubus,30668,Incubus,/artist/incubus-30668
50,136096,277987,275360.0,7838,7523.0,35.47,36.6,39,21.0,48,50,Paradigm Talent Agency,/Date(1511164800000)/,True,Foreigner,35382,Foreigner,/artist/foreigner-35382
51,136064,263098,271624.0,3604,3597.0,72.99,75.51,20,14.0,49,51,APA,/Date(1511164800000)/,True,Mary J. Blige,22783,Mary J. Blige,/artist/mary-j-blige-22783
52,136046,259821,,4964,,52.33,0.0,14,,New,52,Entourage Talent Assoc.,/Date(1511164800000)/,True,Tedeschi Trucks Band,140596,Tedeschi Trucks Band,/artist/tedeschi-trucks-band-140596
53,136013,254796,254796.0,5595,5595.0,45.54,45.54,18,18.0,50,53,United Talent Agency / Pinnacle Entertainment,/Date(1511164800000)/,True,Deep Purple / Alice Cooper,41156,Deep Purple,/artist/deep-purple-41156
54,135998,252357,252357.0,4499,4499.0,56.08,56.08,26,26.0,51,54,Creative Artists Agency,/Date(1511164800000)/,True,"Earth, Wind & Fire / Chic Feat. Nile Rodgers",38500,"Earth, Wind & Fire",/artist/earth-wind-fire-38500
55,136092,251225,320603.0,7419,8024.0,33.86,39.96,21,14.0,New,55,Creative Artists Agency,/Date(1511164800000)/,True,"""Vans Warped Tour""",0,"""Vans Warped Tour""",
56,136088,231554,,6218,,37.24,0.0,20,,New,56,Creative Artists Agency,/Date(1511164800000)/,True,REO Speedwagon / Styx,13038,REO Speedwagon,/artist/reo-speedwagon-13038
57,136123,218278,222254.0,5093,5240.0,42.86,42.41,28,19.0,53,57,Creative Artists Agency,/Date(1511164800000)/,True,Logic,170142,Logic,/artist/logic-170142
58,136117,216129,224367.0,5968,6165.0,36.21,36.39,12,15.0,52,58,Creative Artists Agency,/Date(1511164800000)/,True,Boston,47327,Boston,/artist/boston-47327
59,135975,209155,210386.0,2232,2245.0,93.7,93.69,16,17.0,54,59,Greg Young,/Date(1511164800000)/,True,Donny & Marie Osmond,91571,Donny & Marie Osmond,/artist/donny-marie-osmond-91571
60,136115,197388,,3640,,54.22,0.0,13,,New,60,United Talent Agency,/Date(1511164800000)/,True,Paramore,17061,Paramore,/artist/paramore-17061
61,135955,192578,192578.0,3527,3527.0,54.6,54.6,26,26.0,55,61,APA / Creative Artists Agency,/Date(1511164800000)/,True,Blondie / Garbage,48004,Blondie,/artist/blondie-48004
62,136108,180520,,5815,,31.04,0.0,20,,New,62,Paradigm Talent Agency / Creative Artists Agency,/Date(1511164800000)/,True,Sublime With Rome / The Offspring,131855,Sublime With Rome,/artist/sublime-with-rome-131855
63,136094,180111,,5063,,35.57,0.0,15,,New,63,Creative Artists Agency,/Date(1511164800000)/,True,Third Eye Blind,4809,Third Eye Blind,/artist/third-eye-blind-4809
64,135960,159800,,4524,,35.32,0.0,12,,New,64,Leave Home Booking / Paradigm Talent Agency,/Date(1511164800000)/,True,Rancid / Dropkick Murphys,13818,Rancid,/artist/rancid-13818
65,135990,158494,,2949,,53.74,0.0,13,,New,65,WME,/Date(1511164800000)/,True,Prince Royce,151997,Prince Royce,/artist/prince-royce-151997
66,136019,155328,161215.0,4230,4349.0,36.72,37.06,33,17.0,56,66,WME,/Date(1511164800000)/,True,Goo Goo Dolls,33628,Goo Goo Dolls,/artist/goo-goo-dolls-33628
67,136090,145890,142256.0,3305,3253.0,44.14,43.72,18,21.0,59,67,The Billions Corporation,/Date(1511164800000)/,True,Jason Isbell,167143,Jason Isbell,/artist/jason-isbell-167143
68,136100,144379,144379.0,1907,1907.0,75.69,75.69,12,12.0,58,68,APA,/Date(1511164800000)/,True,"Yes feat. Jon Anderson, Trevor Rabin, Rick Wakeman",212848,"Yes feat. Jon Anderson, Trevor Rabin, Rick Wakeman",/artist/yes-feat-jon-anderson-trevor-rabin-rick-wakeman-212848
69,136007,141252,147265.0,3590,3623.0,39.34,40.65,25,21.0,57,69,WME,/Date(1511164800000)/,True,Primus,15205,Primus,/artist/primus-15205
70,136021,120458,133218.0,1938,2190.0,62.13,60.81,31,36.0,60,70,ICM Partners,/Date(1511164800000)/,True,"""Dancing With The Stars""",231510,"""Dancing With The Stars""",/artist/dancing-with-the-stars-231510
71,135991,120251,120251.0,3171,3171.0,37.92,37.92,17,17.0,62,71,Creative Artists Agency,/Date(1511164800000)/,True,Glass Animals,187012,Glass Animals,/artist/glass-animals-187012
72,136025,114456,108263.0,1973,1746.0,58.0,61.98,16,15.0,67,72,WME,/Date(1511164800000)/,True,Boz Scaggs / Michael McDonald,47558,Boz Scaggs,/artist/boz-scaggs-47558
73,136125,112296,112296.0,1904,1904.0,58.95,58.95,14,14.0,64,73,Creative Artists Agency (Comedy),/Date(1511164800000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
74,136065,108080,,1766,,61.19,0.0,12,,New,74,Paradigm Talent Agency / ICM Partners,/Date(1511164800000)/,True,Lyle Lovett / John Hiatt,23604,Lyle Lovett,/artist/lyle-lovett-23604
75,136051,105131,110395.0,2256,2355.0,46.6,46.87,18,22.0,66,75,,/Date(1511164800000)/,True,"""Bring It! Live""",223777,"""Bring It! Live""",/artist/bring-it-live-223777
76,136085,104397,110583.0,1583,1719.0,65.92,64.32,24,15.0,65,76,Paradigm Talent Agency,/Date(1511164800000)/,True,Idina Menzel,31242,Idina Menzel,/artist/idina-menzel-31242
77,136039,96756,86313.0,2252,1891.0,42.96,45.63,18,16.0,70,77,United Talent Agency,/Date(1511164800000)/,True,The Australian Pink Floyd Show,49999,The Australian Pink Floyd Show,/artist/the-australian-pink-floyd-show-49999
78,136059,96699,96699.0,1695,1695.0,57.04,57.04,12,12.0,68,78,Creative Artists Agency,/Date(1511164800000)/,True,The Pretenders,15146,The Pretenders,/artist/the-pretenders-15146
79,135963,95283,,1842,,51.71,0.0,13,,New,79,Artist Group International,/Date(1511164800000)/,True,Yes,102,Yes,/artist/yes-102
80,136110,92258,115991.0,3322,3750.0,27.77,30.93,27,22.0,63,80,Artist Group International,/Date(1511164800000)/,True,"""Kidz Bop Live""",231219,"""Kidz Bop Live""",/artist/kidz-bop-live-231219
81,136035,91550,,2913,,31.42,0.0,18,,New,81,Paradigm Talent Agency,/Date(1511164800000)/,True,Young The Giant,75472,Young The Giant,/artist/young-the-giant-75472
82,136106,91526,91526.0,2624,2624.0,34.87,34.87,13,13.0,69,82,Creative Artists Agency,/Date(1511164800000)/,True,Dashboard Confessional,41873,Dashboard Confessional,/artist/dashboard-confessional-41873
83,135954,90445,,2457,,36.81,0.0,12,,New,83,Creative Artists Agency,/Date(1511164800000)/,True,Needtobreathe,19128,Needtobreathe,/artist/needtobreathe-19128
84,136056,88685,79167.0,2391,2276.0,37.08,34.78,25,14.0,73,84,ICM Partners,/Date(1511164800000)/,True,Scott Bradlee's Postmodern Jukebox / Straight No Chaser,188957,Scott Bradlee's Postmodern Jukebox,/artist/scott-bradlees-postmodern-jukebox-188957
85,135980,83589,,1413,,59.16,0.0,12,,New,85,Creative Artists Agency,/Date(1511164800000)/,True,Dwight Yoakam,38412,Dwight Yoakam,/artist/dwight-yoakam-38412
86,136132,78863,79943.0,2479,2552.0,31.81,31.33,17,19.0,72,86,Variety Artists International,/Date(1511164800000)/,True,311,53002,311,/artist/311-53002
87,136063,77920,78815.0,2471,2511.0,31.53,31.39,12,13.0,74,87,United Talent Agency,/Date(1511164800000)/,True,Post Malone,198984,Post Malone,/artist/post-malone-198984
88,135967,76708,76708.0,1980,1980.0,38.72,38.72,13,13.0,75,88,Creative Artists Agency,/Date(1511164800000)/,True,"""Peppa Pig Live""",228867,"""Peppa Pig Live""",/artist/peppa-pig-live-228867
89,136008,74127,,2548,,29.09,0.0,13,,New,89,Creative Artists Agency / WME,/Date(1511164800000)/,True,Lifehouse / Switchfoot,25144,Lifehouse,/artist/lifehouse-25144
90,136017,71575,71575.0,1382,1382.0,51.77,51.77,18,18.0,76,90,Partisan Arts,/Date(1511164800000)/,True,Mary Chapin Carpenter,22837,Mary Chapin Carpenter,/artist/mary-chapin-carpenter-22837
91,136069,67642,67642.0,2325,2325.0,29.09,29.09,16,16.0,79,91,WME,/Date(1511164800000)/,True,Steve Aoki ,72064,Steve Aoki,/artist/steve-aoki-72064
92,136024,67317,320603.0,1421,8024.0,47.34,39.96,13,14.0,New,92,Paradise Artists,/Date(1511164800000)/,True,"""Retro Futura Tour"" / Howard Jones",0,"""Retro Futura Tour""",
93,136111,66598,68241.0,1811,1835.0,36.76,37.19,15,14.0,78,93,APA,/Date(1511164800000)/,True,Social Distortion,8261,Social Distortion,/artist/social-distortion-8261
94,136109,61886,61886.0,2164,2164.0,28.59,28.59,15,15.0,80,94,Paradigm Talent Agency,/Date(1511164800000)/,True,Sylvan Esso,179208,Sylvan Esso,/artist/sylvan-esso-179208
95,135974,59659,58236.0,1481,1387.0,40.27,41.96,16,15.0,81,95,WME / United Talent Agency,/Date(1511164800000)/,True,AFI / Circa Survive,52824,AFI,/artist/afi-52824
96,135972,55524,56370.0,1993,2011.0,27.85,28.03,12,11.0,82,96,SRO Artists,/Date(1511164800000)/,True,Dark Star Orchestra,41700,Dark Star Orchestra,/artist/dark-star-orchestra-41700
97,136131,54997,,1663,,33.07,0.0,15,,New,97,Creative Artists Agency,/Date(1511164800000)/,True,Gov't Mule,33748,Gov't Mule,/artist/govt-mule-33748
98,136010,54418,55973.0,2102,2200.0,25.88,25.44,13,13.0,83,98,SRO Artists,/Date(1511164800000)/,True,Get The Led Out - American Led Zeppelin,34598,Get The Led Out - American Led Zeppelin,/artist/get-the-led-out-american-led-zeppelin-34598
99,136045,53645,52228.0,1288,1244.0,41.65,41.96,14,12.0,84,99,APA,/Date(1511164800000)/,True,"""Shopkins Live!""",314244,"""Shopkins Live!""",/artist/shopkins-live-314244
100,136130,46933,47673.0,1169,1189.0,40.13,40.07,25,27.0,86,100,New World Artists,/Date(1511164800000)/,True,Grinspoon,33366,Grinspoon,/artist/grinspoon-33366
