Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
70,142363,92594,87779.0,1336,1311.0,69.26,66.96,12,13.0,78,70,ICM Partners,/Date(1518422400000)/,True,Alison Moyet,52299,Alison Moyet,/artist/alison-moyet-52299
71,142388,89020,87473.0,1310,1279.0,67.95,68.37,18,18.0,79,71,APA,/Date(1518422400000)/,True,Kansas,27788,Kansas,/artist/kansas-27788
72,142346,84966,84966.0,2275,2275.0,37.34,37.34,11,11.0,80,72,WME,/Date(1518422400000)/,True,Angus & Julia Stone,67494,Angus & Julia Stone,/artist/angus-julia-stone-67494
73,142364,77943,77943.0,2724,2724.0,28.61,28.61,27,27.0,82,73,,/Date(1518422400000)/,True,"""Air 1 Positive Hits Tour"" / Skillet",0,"""Air 1 Positive Hits Tour""",
74,142379,73410,72085.0,1849,1842.0,39.69,39.12,27,31.0,85,74,Creative Artists Agency,/Date(1518422400000)/,True,"""Peppa Pig Live""",228867,"""Peppa Pig Live""",/artist/peppa-pig-live-228867
75,142422,73192,73192.0,1073,1073.0,68.17,68.17,24,24.0,84,75,Paradigm Talent Agency / ICM Partners,/Date(1518422400000)/,True,Lyle Lovett / John Hiatt,23604,Lyle Lovett,/artist/lyle-lovett-23604
76,142429,71092,,1156,,61.49,0.0,11,,New,76,WME,/Date(1518422400000)/,True,"""Brain Candy Live!""",223029,"""Brain Candy Live!""",/artist/brain-candy-live-223029
77,142367,70112,70112.0,1238,1238.0,56.6,56.6,12,12.0,87,77,Musikburo,/Date(1518422400000)/,True,John McLaughlin / Jimmy Herring,28190,John McLaughlin,/artist/john-mclaughlin-28190
78,142426,69780,71582.0,1896,1932.0,36.79,37.04,13,12.0,86,78,Free Trade Agency,/Date(1518422400000)/,True,St. Vincent,63863,St. Vincent,/artist/st-vincent-63863
79,142445,69494,69494.0,1847,1847.0,37.61,37.61,12,12.0,88,79,Pinnacle Entertainment,/Date(1518422400000)/,True,Mastodon,22439,Mastodon,/artist/mastodon-22439
80,142377,68908,68908.0,2478,2478.0,27.8,27.8,21,21.0,90,80,Madison House,/Date(1518422400000)/,True,Illenium ,186171,Illenium,/artist/illenium-186171
81,142478,65015,68603.0,1387,1454.0,46.85,47.15,15,13.0,91,81,CMP Entertainment,/Date(1518422400000)/,True,Brit Floyd,154258,Brit Floyd,/artist/brit-floyd-154258
82,142374,62341,69291.0,1526,1774.0,40.83,39.05,20,23.0,89,82,Creative Artists Agency,/Date(1518422400000)/,True,Needtobreathe,19128,Needtobreathe,/artist/needtobreathe-19128
83,142431,60369,77943.0,2324,2724.0,25.97,28.61,24,27.0,93,83,,/Date(1518422400000)/,True,"""Big Church Night Out"" / Newsboys",0,"""Big Church Night Out""",
84,142493,59586,50361.0,1671,1432.0,35.64,35.15,13,16.0,97,84,Creative Artists Agency,/Date(1518422400000)/,True,Third Eye Blind,4809,Third Eye Blind,/artist/third-eye-blind-4809
85,142486,55518,55518.0,1091,1091.0,50.87,50.87,12,12.0,94,85,Paradigm Talent Agency,/Date(1518422400000)/,True,The Mavericks,22195,The Mavericks,/artist/the-mavericks-22195
86,142409,53178,52010.0,1362,1343.0,39.03,38.71,24,25.0,95,86,Paradigm Talent Agency,/Date(1518422400000)/,True,Home Free,187931,Home Free,/artist/home-free-187931
87,142464,50998,50998.0,1606,1606.0,31.75,31.75,14,14.0,96,87,Red 11 Music,/Date(1518422400000)/,True,Turnpike Troubadours,114132,Turnpike Troubadours,/artist/turnpike-troubadours-114132
88,142375,49520,,1539,,32.18,0.0,18,,106,88,SRO Artists,/Date(1518422400000)/,True,Dark Star Orchestra,41700,Dark Star Orchestra,/artist/dark-star-orchestra-41700
89,142391,48460,,1872,,25.88,0.0,12,,New,89,Paradigm Talent Agency,/Date(1518422400000)/,True,Louis The Child,196836,Louis The Child,/artist/louis-the-child-196836
90,142434,48175,48317.0,1210,1211.0,39.8,39.88,26,28.0,99,90,APA,/Date(1518422400000)/,True,"""Shopkins Live!""",314244,"""Shopkins Live!""",/artist/shopkins-live-314244
91,142468,46037,,1252,,36.76,0.0,13,,New,91,Contra Promotion,/Date(1518422400000)/,True,Guano Apes,33565,Guano Apes,/artist/guano-apes-33565
92,142400,45216,,855,,52.85,0.0,46,,New,92,Contra Promotion,/Date(1518422400000)/,True,Schiller,62055,Schiller,/artist/schiller-62055
93,142453,43519,,1650,,26.37,0.0,27,,New,93,Creative Artists Agency,/Date(1518422400000)/,True,Danny Gokey / Mandisa,121005,Danny Gokey,/artist/danny-gokey-121005
94,142428,41347,,1466,,28.19,0.0,16,,New,94,Artist Group International / United Talent Agency,/Date(1518422400000)/,True,Hollywood Undead,83087,Hollywood Undead,/artist/hollywood-undead-83087
95,142410,40889,,931,,43.89,0.0,37,,New,95,ICM Partners,/Date(1518422400000)/,True,Scott Bradlee's Postmodern Jukebox,188957,Scott Bradlee's Postmodern Jukebox,/artist/scott-bradlees-postmodern-jukebox-188957
96,142370,40272,,1815,,22.19,0.0,15,,New,96,Red 11 Music,/Date(1518422400000)/,True,Cody Johnson,68252,Cody Johnson,/artist/cody-johnson-68252
97,142402,37476,,1086,,34.49,0.0,14,,New,97,APA,/Date(1518422400000)/,True,The Psychedelic Furs,14592,The Psychedelic Furs,/artist/the-psychedelic-furs-14592
98,142497,37295,,1531,,24.35,0.0,13,,New,98,Paradigm Talent Agency,/Date(1518422400000)/,True,Oh Wonder,199544,Oh Wonder,/artist/oh-wonder-199544
99,142454,34867,,1285,,27.12,0.0,32,,New,99,Premier Productions,/Date(1518422400000)/,True,Kari Jobe,162814,Kari Jobe,/artist/kari-jobe-162814
100,142329,34385,,1539,,22.34,0.0,26,,New,100,United Talent Agency,/Date(1518422400000)/,True,LANY,195494,LANY,/artist/lany-195494
