Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
1,147026,3329623,3329623.0,23277,23277.0,143.04,143.04,11,11.0,1,1,WME,/Date(1526886000000)/,True,Justin Timberlake,27685,Justin Timberlake,/artist/justin-timberlake-27685
2,147025,2352887,,17556,,134.02,0.0,15,,New,2,Marshall Arts,/Date(1526886000000)/,True,Pink,15935,Pink,/artist/pink-15935
3,146904,2189511,2226600.0,4302,4375.0,508.9,508.89,13,13.0,2,3, / Creative Artists Agency,/Date(1526886000000)/,True,"""Springsteen On Broadway""",556161,"""Springsteen On Broadway""",/artist/springsteen-on-broadway-556161
4,146945,1489005,1489005.0,16756,16756.0,88.86,88.86,15,15.0,4,4,WME,/Date(1526886000000)/,True,Kendrick Lamar,156275,Kendrick Lamar,/artist/kendrick-lamar-156275
5,146972,1352039,1575062.0,13523,15477.0,99.98,101.76,18,11.0,3,5,Angelo Medina Group,/Date(1526886000000)/,True,Romeo Santos,164499,Romeo Santos,/artist/romeo-santos-164499
6,146951,997285,997285.0,12758,12758.0,78.17,78.17,14,14.0,7,6,Messina Touring Group,/Date(1526886000000)/,True,Blake Shelton,48310,Blake Shelton,/artist/blake-shelton-48310
7,146880,901756,879098.0,12023,11911.0,75.0,73.8,21,20.0,10,7,Creative Artists Agency,/Date(1526886000000)/,True,Harry Styles,315762,Harry Styles,/artist/harry-styles-315762
8,146891,898787,1000971.0,11926,12448.0,75.36,80.41,20,20.0,6,8,Creative Artists Agency,/Date(1526886000000)/,True,Demi Lovato,89120,Demi Lovato,/artist/demi-lovato-89120
9,146914,891355,,9181,,97.08,0.0,11,,New,9,Creative Artists Agency,/Date(1526886000000)/,True,Maluma,201532,Maluma,/artist/maluma-201532
10,146889,855888,889672.0,9678,9929.0,88.43,89.6,19,11.0,9,10,Creative Artists Agency,/Date(1526886000000)/,True,Kid Rock,26969,Kid Rock,/artist/kid-rock-26969
11,146969,848889,907234.0,14300,15304.0,59.36,59.28,22,17.0,8,11,WME,/Date(1526886000000)/,True,The Killers,27029,The Killers,/artist/the-killers-27029
12,146888,828979,828979.0,13528,13528.0,61.28,61.28,11,11.0,11,12,Paradigm Talent Agency,/Date(1526886000000)/,True,Imagine Dragons,134346,Imagine Dragons,/artist/imagine-dragons-134346
13,147016,772070,772070.0,8932,8932.0,86.44,86.44,23,23.0,13,13,,/Date(1526886000000)/,True,André Rieu,51373,André Rieu,/artist/andr-rieu-51373
14,146911,717288,1020636.0,9906,12835.0,72.41,79.52,27,11.0,5,14,WME,/Date(1526886000000)/,True,Kevin Hart,232828,Kevin Hart,/artist/kevin-hart-232828
15,146934,694770,779149.0,9112,9589.0,76.25,81.25,24,14.0,12,15,Creative Artists Agency,/Date(1526886000000)/,True,Lana Del Rey,134109,Lana Del Rey,/artist/lana-del-rey-134109
16,146950,583098,583098.0,9971,9971.0,58.47,58.47,24,24.0,15,16,WME,/Date(1526886000000)/,True,Miranda Lambert,20486,Miranda Lambert,/artist/miranda-lambert-20486
17,146971,550141,550141.0,9332,9332.0,58.95,58.95,12,12.0,16,17,Paradigm Talent Agency,/Date(1526886000000)/,True,Stereophonics,7099,Stereophonics,/artist/stereophonics-7099
18,146988,521483,521483.0,7252,7252.0,71.9,71.9,36,36.0,19,18,,/Date(1526886000000)/,True,"""Soy Luna Live""",478829,"""Soy Luna Live""",/artist/soy-luna-live-478829
19,146868,511628,537174.0,7721,8591.0,66.26,62.53,15,12.0,17,19,The Sixth House,/Date(1526886000000)/,True,Gloria Trevi / Alejandra Guzman,34054,Gloria Trevi,/artist/gloria-trevi-34054
20,146874,477931,477931.0,7191,7191.0,66.45,66.45,11,11.0,21,20,Paradigm Talent Agency,/Date(1526886000000)/,True,Lorde,180911,Lorde,/artist/lorde-180911
21,146916,476635,462210.0,6340,6236.0,75.18,74.11,14,13.0,22,21,Cardenas Marketing Network,/Date(1526886000000)/,True,Bad Bunny,323105,Bad Bunny,/artist/bad-bunny-323105
22,146875,453341,437416.0,9873,9537.0,45.91,45.86,19,20.0,24,22,VStar Entertainment Group,/Date(1526886000000)/,True,"""Paw Patrol Live!""",223531,"""Paw Patrol Live!""",/artist/paw-patrol-live-223531
23,146996,443457,443457.0,8591,8591.0,51.61,51.61,19,19.0,23,23,Creative Artists Agency,/Date(1526886000000)/,True,Avenged Sevenfold,50084,Avenged Sevenfold,/artist/avenged-sevenfold-50084
24,146882,435916,488497.0,4418,4786.0,98.66,102.07,19,20.0,20,24,ICM Partners (Comedy),/Date(1526886000000)/,True,Jerry Seinfeld,232705,Jerry Seinfeld,/artist/jerry-seinfeld-232705
25,147035,380037,384647.0,7741,7800.0,49.09,49.31,28,32.0,26,25,United Talent Agency,/Date(1526886000000)/,True,Jeff Dunham,232711,Jeff Dunham,/artist/jeff-dunham-232711
26,147028,287652,287652.0,4906,4906.0,58.62,58.62,12,12.0,28,26,APA,/Date(1526886000000)/,True,Paul Weller,16685,Paul Weller,/artist/paul-weller-16685
27,147030,242067,289631.0,5496,5892.0,44.04,49.15,31,31.0,27,27,WME,/Date(1526886000000)/,True,"""The Illusionists""",226798,"""The Illusionists""",/artist/the-illusionists-226798
28,146867,241024,,4636,,51.98,0.0,13,,New,28,United Talent Agency,/Date(1526886000000)/,True,G-Eazy,106305,G-Eazy,/artist/g-eazy-106305
29,146966,238934,242398.0,4036,4024.0,59.2,60.23,32,31.0,29,29,Abhann Productions Ltd.,/Date(1526886000000)/,True,"""Riverdance""",233037,"""Riverdance""",/artist/riverdance-233037
30,147011,216558,217481.0,4394,4406.0,49.28,49.35,12,12.0,30,30,ICM Partners,/Date(1526886000000)/,True,2Cellos,159216,2Cellos,/artist/2cellos-159216
31,147024,212772,216398.0,3309,3301.0,64.3,65.55,30,28.0,31,31,ICM Partners,/Date(1526886000000)/,True,"""Dancing With The Stars""",231510,"""Dancing With The Stars""",/artist/dancing-with-the-stars-231510
32,146967,209634,209634.0,7573,7573.0,27.68,27.68,28,28.0,32,32, / Creative Artists Agency,/Date(1526886000000)/,True,"""Hits Deep Tour"" / TobyMac",0,"""Hits Deep Tour""",
33,146953,205132,205132.0,3784,3784.0,54.2,54.2,12,12.0,34,33,United Talent Agency,/Date(1526886000000)/,True,Jim Jefferies,230888,Jim Jefferies,/artist/jim-jefferies-230888
34,146986,203945,206361.0,5584,5581.0,36.52,36.97,15,14.0,33,34,WME,/Date(1526886000000)/,True,MercyMe,21601,MercyMe,/artist/mercyme-21601
35,147013,199898,199898.0,3212,3212.0,62.23,62.23,26,26.0,35,35,APA,/Date(1526886000000)/,True,Jimmy Carr,232747,Jimmy Carr,/artist/jimmy-carr-232747
36,146898,176782,176782.0,1936,1936.0,91.28,91.28,12,12.0,36,36,WME,/Date(1526886000000)/,True,Diana Krall,40891,Diana Krall,/artist/diana-krall-40891
37,147014,165537,138630.0,7740,4612.0,21.39,30.06,45,13.0,37,37,Premier Productions,/Date(1526886000000)/,True,"""Winter Jam"" / Skillet",0,"""Winter Jam""",
38,146900,154090,154090.0,2518,2518.0,61.18,61.18,17,17.0,38,38,WME,/Date(1526886000000)/,True,Erasure,36833,Erasure,/artist/erasure-36833
39,146973,142037,,1933,,73.44,0.0,15,,New,39,Paradigm Talent Agency,/Date(1526886000000)/,True,Jason Mraz,29593,Jason Mraz,/artist/jason-mraz-29593
40,146884,136733,138630.0,4555,4612.0,30.02,30.06,14,13.0,39,40,Premier Productions,/Date(1526886000000)/,True,"""Outcry Tour"" / Elevation Worship",0,"""Outcry Tour""",
41,146901,129513,131935.0,2661,2749.0,48.66,47.99,12,11.0,41,41,WME,/Date(1526886000000)/,True,Jason Isbell,167143,Jason Isbell,/artist/jason-isbell-167143
42,146913,126680,133512.0,1912,2065.0,66.24,64.65,11,11.0,40,42,Pinnacle Entertainment,/Date(1526886000000)/,True,Alice Cooper,52276,Alice Cooper,/artist/alice-cooper-52276
43,146883,117827,111682.0,2217,2127.0,53.13,52.49,30,24.0,43,43,Creative Artists Agency (Comedy),/Date(1526886000000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
44,147006,112138,110191.0,3249,3153.0,34.51,34.95,12,11.0,45,44,,/Date(1526886000000)/,True,Hillsong Worship,207326,Hillsong Worship,/artist/hillsong-worship-207326
45,146983,110087,110087.0,2073,2073.0,53.08,53.08,11,11.0,46,45,APA,/Date(1526886000000)/,True,Steven Wilson,159130,Steven Wilson,/artist/steven-wilson-159130
46,146989,108926,110514.0,2001,2023.0,54.43,54.63,34,31.0,44,46,WME,/Date(1526886000000)/,True,Rain - A Tribute To The Beatles,14395,Rain - A Tribute To The Beatles,/artist/rain-a-tribute-to-the-beatles-14395
47,146933,106131,114391.0,1631,1795.0,65.06,63.7,18,17.0,42,47,Madstone Productions,/Date(1526886000000)/,True,Celtic Woman,45044,Celtic Woman,/artist/celtic-woman-45044
48,146977,103943,102522.0,1776,1835.0,58.52,55.87,15,13.0,48,48,Creative Artists Agency,/Date(1526886000000)/,True,Dwight Yoakam,38412,Dwight Yoakam,/artist/dwight-yoakam-38412
49,146890,103867,,1499,,69.27,0.0,13,,New,49,WME,/Date(1526886000000)/,True,David Byrne,42005,David Byrne,/artist/david-byrne-42005
50,146963,102764,102764.0,2724,2724.0,37.72,37.72,14,14.0,47,50,Paradigm Talent Agency,/Date(1526886000000)/,True,Walk The Moon,146447,Walk The Moon,/artist/walk-the-moon-146447
51,146881,95768,,2554,,37.5,0.0,12,,New,51,Paradigm Talent Agency,/Date(1526886000000)/,True,Vance Joy,174852,Vance Joy,/artist/vance-joy-174852
52,146942,95190,98507.0,2258,2353.0,42.14,41.86,16,12.0,49,52,Creative Artists Agency,/Date(1526886000000)/,True,"""Disney Junior Dance Party""",393131,"""Disney Junior Dance Party""",/artist/disney-junior-dance-party-393131
53,146981,91237,94311.0,1295,1361.0,70.4,69.25,23,19.0,50,53,Entourage Talent Assoc.,/Date(1526886000000)/,True,G3,703263,G3,/artist/g3-703263
54,146978,91154,80958.0,1719,1354.0,53.01,59.77,13,12.0,53,54,Creative Artists Agency,/Date(1526886000000)/,True,Daughtry,68257,Daughtry,/artist/daughtry-68257
55,147000,90091,91307.0,2262,2317.0,39.82,39.4,34,33.0,51,55,WME,/Date(1526886000000)/,True,Steve Aoki,72064,Steve Aoki,/artist/steve-aoki-72064
56,146956,84470,84470.0,2546,2546.0,33.18,33.18,15,15.0,52,56,Jeff Roberts & Associates,/Date(1526886000000)/,True,Casting Crowns,45571,Casting Crowns,/artist/casting-crowns-45571
57,146932,80617,80670.0,1443,1418.0,55.85,56.86,13,12.0,54,57,WME,/Date(1526886000000)/,True,"""Weird Al"" Yankovic",1068,"""Weird Al"" Yankovic",/artist/weird-al-yankovic-1068
58,147033,77851,77851.0,1633,1633.0,47.65,47.65,11,11.0,55,58,The Kinkead Entertainment Agency,/Date(1526886000000)/,True,Bill Engvall,232359,Bill Engvall,/artist/bill-engvall-232359
59,147002,75518,76652.0,1108,1104.0,68.15,69.41,12,11.0,56,59,Paradigm Talent Agency / The Billions Corporation,/Date(1526886000000)/,True,Lyle Lovett / Robert Earl Keen,23604,Lyle Lovett,/artist/lyle-lovett-23604
60,146938,71038,71038.0,1585,1585.0,44.81,44.81,24,24.0,57,60,Asgard,/Date(1526886000000)/,True,Paul Carrack,16642,Paul Carrack,/artist/paul-carrack-16642
61,146946,66649,67425.0,2342,2368.0,28.46,28.47,34,30.0,58,61,H2O Artist Agency,/Date(1526886000000)/,True,Newsboys,18695,Newsboys,/artist/newsboys-18695
62,146991,63032,60090.0,1306,1259.0,48.24,47.7,16,14.0,60,62,ICM Partners,/Date(1526886000000)/,True,Scott Bradlee's Postmodern Jukebox,188957,Scott Bradlee's Postmodern Jukebox,/artist/scott-bradlees-postmodern-jukebox-188957
63,146943,60169,138630.0,1201,4612.0,50.09,30.06,18,13.0,59,63,,/Date(1526886000000)/,True,"""Celebrating David Bowie""",0,"""Celebrating David Bowie""",
64,146990,56887,56887.0,1246,1246.0,45.65,45.65,19,19.0,61,64,Greenhouse Talent,/Date(1526886000000)/,True,Clouseau,43425,Clouseau,/artist/clouseau-43425
65,146886,52394,53121.0,1707,1672.0,30.69,31.76,12,11.0,63,65,United Talent Agency,/Date(1526886000000)/,True,Black Veil Brides / Asking Alexandria,139143,Black Veil Brides,/artist/black-veil-brides-139143
66,147022,52309,54380.0,1520,1553.0,34.4,35.0,22,20.0,62,66,SRO Artists,/Date(1526886000000)/,True,Get The Led Out - American Led Zeppelin,34598,Get The Led Out - American Led Zeppelin,/artist/get-the-led-out-american-led-zeppelin-34598
67,146879,45944,45944.0,1777,1777.0,25.85,25.85,12,12.0,64,67,Creative Artists Agency,/Date(1526886000000)/,True,NF,199120,NF,/artist/nf-199120
68,146869,44226,44404.0,1679,1687.0,26.33,26.32,18,17.0,65,68,Charles Dorris & Associates,/Date(1526886000000)/,True,Gaither Vocal Band,34866,Gaither Vocal Band,/artist/gaither-vocal-band-34866
69,146970,43318,,1436,,30.16,0.0,12,,New,69,APA,/Date(1526886000000)/,True,Don Broco,123467,Don Broco,/artist/don-broco-123467
70,146903,43012,43012.0,772,772.0,55.65,55.65,11,11.0,66,70,APA,/Date(1526886000000)/,True,Dixie Dregs,39807,Dixie Dregs,/artist/dixie-dregs-39807
71,146948,42653,36250.0,1561,1271.0,27.31,28.51,12,11.0,75,71,,/Date(1526886000000)/,True,Datsik,139930,Datsik,/artist/datsik-139930
72,146999,42322,42322.0,1512,1512.0,27.99,27.99,11,11.0,67,72,Paradigm Talent Agency,/Date(1526886000000)/,True,The Wood Brothers,478,The Wood Brothers,/artist/the-wood-brothers-478
73,147034,39741,39741.0,1502,1502.0,26.45,26.45,19,19.0,68,73,Creative Artists Agency,/Date(1526886000000)/,True,Chonda Pierce,232474,Chonda Pierce,/artist/chonda-pierce-232474
74,146907,39688,39688.0,1518,1518.0,26.14,26.14,11,11.0,69,74,Paradigm Talent Agency,/Date(1526886000000)/,True,Rebelution,75950,Rebelution,/artist/rebelution-75950
75,147003,37894,37894.0,1482,1482.0,25.56,25.56,26,26.0,71,75,Creative Artists Agency,/Date(1526886000000)/,True,Aaron Watson,53392,Aaron Watson,/artist/aaron-watson-53392
76,146873,37638,37638.0,1359,1359.0,27.69,27.69,12,12.0,72,76,Paradigm Talent Agency,/Date(1526886000000)/,True,MØ / Cashmere Cat,179974,MØ,/artist/m-179974
77,146955,37579,37579.0,1792,1792.0,20.96,20.96,16,16.0,73,77,Red 11 Music,/Date(1526886000000)/,True,Cody Johnson,68252,Cody Johnson,/artist/cody-johnson-68252
78,146962,37062,,1186,,31.25,0.0,11,,New,78,SRO Artists,/Date(1526886000000)/,True,Dark Star Orchestra,41700,Dark Star Orchestra,/artist/dark-star-orchestra-41700
79,146912,36955,36955.0,1247,1247.0,29.64,29.64,11,11.0,74,79,United Talent Agency,/Date(1526886000000)/,True,Mat Kearney,21837,Mat Kearney,/artist/mat-kearney-21837
80,146906,36062,36062.0,592,592.0,60.88,60.88,21,21.0,76,80,Contra Promotion,/Date(1526886000000)/,True,Schiller,62055,Schiller,/artist/schiller-62055
81,147029,36016,35183.0,1365,1339.0,26.38,26.27,30,28.0,78,81,Creative Artists Agency,/Date(1526886000000)/,True,Judah & The Lion,184951,Judah & The Lion,/artist/judah-the-lion-184951
82,146910,35692,39269.0,1552,1614.0,22.99,24.32,13,14.0,70,82,Paradigm Talent Agency,/Date(1526886000000)/,True,Stick Figure,174657,Stick Figure,/artist/stick-figure-174657
83,146982,35544,35183.0,1128,1115.0,31.51,31.54,13,14.0,79,83,Paradigm Talent Agency / Partisan Arts,/Date(1526886000000)/,True,Lettuce,25061,Lettuce,/artist/lettuce-25061
84,146937,35185,35185.0,997,997.0,35.26,35.26,15,15.0,77,84,APA,/Date(1526886000000)/,True,"""Shopkins Live!""",314244,"""Shopkins Live!""",/artist/shopkins-live-314244
85,146994,35083,35083.0,828,828.0,42.36,42.36,14,14.0,80,85,International Creative Talent Agency Inc.,/Date(1526886000000)/,True,Natalia,18997,Natalia,/artist/natalia-18997
86,147023,34259,34259.0,1435,1435.0,23.87,23.87,14,14.0,81,86,GOA,/Date(1526886000000)/,True,Big Daddy Weave,48676,Big Daddy Weave,/artist/big-daddy-weave-48676
87,146872,33452,33452.0,1297,1297.0,25.78,25.78,24,24.0,82,87,United Talent Agency,/Date(1526886000000)/,True,Architects (UK),107722,Architects (UK),/artist/architects-uk-107722
88,147031,31523,30905.0,1011,986.0,31.17,31.33,21,16.0,84,88,International Music Network,/Date(1526886000000)/,True,Ladysmith Black Mambazo,25542,Ladysmith Black Mambazo,/artist/ladysmith-black-mambazo-25542
89,146871,31119,,1277,,24.36,0.0,12,,New,89,Premier Productions,/Date(1526886000000)/,True,Rend Collective,151780,Rend Collective,/artist/rend-collective-151780
90,146905,29400,31060.0,675,714.0,43.54,43.45,12,11.0,83,90,Artisan Agency,/Date(1526886000000)/,True,Jake Shimabukuro,30002,Jake Shimabukuro,/artist/jake-shimabukuro-30002
91,146917,29382,27901.0,1095,1045.0,26.82,26.7,18,17.0,87,91,High Road Touring,/Date(1526886000000)/,True,They Might Be Giants,4967,They Might Be Giants,/artist/they-might-be-giants-4967
92,146896,28920,28920.0,1021,1021.0,28.3,28.3,18,18.0,85,92,WME,/Date(1526886000000)/,True,Ty Dolla $ign,183327,Ty Dolla $ign,/artist/ty-dolla-ign-183327
93,147020,26565,26865.0,1314,1314.0,20.2,20.43,12,12.0,88,93,WME,/Date(1526886000000)/,True,AJR,188538,AJR,/artist/ajr-188538
94,146885,26376,26376.0,725,725.0,36.36,36.36,38,38.0,89,94,Invictus Entertainment Group,/Date(1526886000000)/,True,Brett Kissel,99177,Brett Kissel,/artist/brett-kissel-99177
95,146936,25782,,812,,31.74,0.0,11,,New,95,The Billions Corporation,/Date(1526886000000)/,True,I'm With Her,595055,I'm With Her,/artist/im-with-her-595055
96,146921,24245,24245.0,652,652.0,37.15,37.15,15,15.0,90,96,ICM Partners,/Date(1526886000000)/,True,Puddles Pity Party,226060,Puddles Pity Party,/artist/puddles-pity-party-226060
