Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
76,181388,243306,,4778,,50.92,0,8,,New,76,Creative Artists Agency,/Date(1547452800000)/,True,5 Seconds Of Summer,172190,5 Seconds Of Summer,/artist/5-seconds-of-summer-172190
77,181345,239743,,2544,,94.23,0,8,,94,77,Greg Young,/Date(1547452800000)/,True,Donny & Marie Osmond,91571,Donny & Marie Osmond,/artist/donny-marie-osmond-91571
78,181424,236182,,4033,,58.56,0,10,,New,78,Paradigm Talent Agency,/Date(1547452800000)/,True,Rise Against,12977,Rise Against,/artist/rise-against-12977
79,181364,223125,,3429,,65.05,0,17,,95,79,Creative Artists Agency,/Date(1547452800000)/,True,John Mellencamp,28887,John Mellencamp,/artist/john-mellencamp-28887
80,181370,219729,,2861,,76.78,0,10,,New,80,ICM Partners,/Date(1547452800000)/,True,The Piano Guys,178178,The Piano Guys,/artist/the-piano-guys-178178
81,181354,213195,,7869,,27.09,0,9,,84,81,United Talent Agency,/Date(1547452800000)/,True,G-Eazy,106305,G-Eazy,/artist/g-eazy-106305
82,181415,202757,,2649,,76.52,0,14,,New,82,High Road Touring,/Date(1547452800000)/,True,Joan Baez,29245,Joan Baez,/artist/joan-baez-29245
83,181340,200534,,4169,,48.09,0,39,,100,83,Creative Artists Agency,/Date(1547452800000)/,True,Leon Bridges,191364,Leon Bridges,/artist/leon-bridges-191364
84,181412,192767,,2406,,80.12,0,17,,New,84,Paradigm Talent Agency,/Date(1547452800000)/,True,Maxwell,21935,Maxwell,/artist/maxwell-21935
85,181343,189531,,3553,,53.34,0,9,,New,85,ICM Partners,/Date(1547452800000)/,True,Alice In Chains,52275,Alice In Chains,/artist/alice-in-chains-52275
86,181428,178549,,4882,,36.57,0,10,,New,86,International Talent Booking,/Date(1547452800000)/,True,Counting Crows,43394,Counting Crows,/artist/counting-crows-43394
87,181398,174510,,2780,,62.77,0,11,,New,87,United Talent Agency,/Date(1547452800000)/,True,Jeff Dunham,232711,Jeff Dunham,/artist/jeff-dunham-232711
88,181435,173381,,3915,,44.28,0,14,,New,88,,/Date(1547452800000)/,True,"""The Thank You Canada Tour"" / Tessa Virtue & Scott Moir",737684,"""The Thank You Canada Tour""",/artist/the-thank-you-canada-tour-737684
89,181346,173157,,3703,,46.76,0,16,,New,89,Creative Artists Agency,/Date(1547452800000)/,True,Needtobreathe,19128,Needtobreathe,/artist/needtobreathe-19128
90,181390,164416,,3368,,48.81,0,9,,New,90,High Road Touring,/Date(1547452800000)/,True,Portugal. The Man,14919,Portugal. The Man,/artist/portugal-the-man-14919
91,181365,161597,,4692,,34.44,0,10,,New,91,Paradigm Talent Agency,/Date(1547452800000)/,True,Rezz,205263,Rezz,/artist/rezz-205263
92,181348,155973,,4238,,36.8,0,24,,New,92,WME,/Date(1547452800000)/,True,Greta Van Fleet,219395,Greta Van Fleet,/artist/greta-van-fleet-219395
93,181376,155317,,2010,,77.26,0,18,,New,93,WME,/Date(1547452800000)/,True,Steve Aoki,72064,Steve Aoki,/artist/steve-aoki-72064
94,181353,153707,,1945,,78.99,0,11,,New,94,Creative Artists Agency,/Date(1547452800000)/,True,Alison Krauss,51927,Alison Krauss,/artist/alison-krauss-51927
95,181399,148474,,2185,,67.94,0,8,,New,95,Cardenas Marketing Network,/Date(1547452800000)/,True,Manuel Turizo / Sebastian Yatra ,635284,Manuel Turizo,/artist/manuel-turizo-635284
96,181389,146798,,1918,,76.51,0,9,,New,96,ICM Partners,/Date(1547452800000)/,True,"""Dancing With The Stars""",231510,"""Dancing With The Stars""",/artist/dancing-with-the-stars-231510
97,181380,136984,,3810,,35.95,0,11,,New,97,,/Date(1547452800000)/,True,Hillsong Worship,207326,Hillsong Worship,/artist/hillsong-worship-207326
98,181357,136072,,3042,,44.73,0,10,,New,98,WME,/Date(1547452800000)/,True,Hozier,182317,Hozier,/artist/hozier-182317
99,181397,135663,,3314,,40.93,0,12,,New,99,WME,/Date(1547452800000)/,True,"""The Illusionists""",226798,"""The Illusionists""",/artist/the-illusionists-226798
100,181433,132829,,3043,,43.64,0,8,,New,100,WME,/Date(1547452800000)/,True,Miguel,20718,Miguel,/artist/miguel-20718
