Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
47,210285,252363,259704.0,4316,4385.0,58.47,59.21,11,9.0,49,47,Creative Artists Agency (Comedy),/Date(1556521200000)/,True,Gabriel Iglesias,232630,Gabriel Iglesias,/artist/gabriel-iglesias-232630
48,210189,250869,270142.0,4746,5089.0,52.85,53.08,9,8.0,46,48,United Talent Agency,/Date(1556521200000)/,True,UB40 Feat. Ali Campbell & Astro,193402,UB40 Feat. Ali Campbell & Astro,/artist/ub40-feat-ali-campbell-astro-193402
49,210112,221044,221065.0,4580,4563.0,48.26,48.44,16,18.0,51,49,Paradigm Talent Agency,/Date(1556521200000)/,True,Old Dominion,18262,Old Dominion,/artist/old-dominion-18262
50,210215,209152,209152.0,2891,2891.0,72.32,72.32,31,31.0,52,50,ICM Partners,/Date(1556521200000)/,True,"""Dancing With The Stars""",231510,"""Dancing With The Stars""",/artist/dancing-with-the-stars-231510
51,210277,183602,183602.0,4220,4220.0,43.51,43.51,11,11.0,54,51,United Talent Agency,/Date(1556521200000)/,True,Bring Me The Horizon,59272,Bring Me The Horizon,/artist/bring-me-the-horizon-59272
52,210248,165376,143957.0,4617,3949.0,35.82,36.45,22,24.0,61,52,Creative Artists Agency,/Date(1556521200000)/,True,Chris Tomlin,44495,Chris Tomlin,/artist/chris-tomlin-44495
53,210306,162537,171149.0,3516,3696.0,46.22,46.3,12,8.0,57,53,Creative Artists Agency,/Date(1556521200000)/,True,Breaking Benjamin,46858,Breaking Benjamin,/artist/breaking-benjamin-46858
54,210177,159253,141813.0,2527,2278.0,63.0,62.23,30,43.0,63,54,WME,/Date(1556521200000)/,True,Mannheim Steamroller,22671,Mannheim Steamroller,/artist/mannheim-steamroller-22671
55,210170,158450,,4257,,37.22,0.0,13,,59,55,Jeff Roberts & Associates,/Date(1556521200000)/,True,Casting Crowns ,45571,Casting Crowns,/artist/casting-crowns-45571
56,210299,148726,148726.0,3762,3762.0,39.53,39.53,8,8.0,60,56,S.A.D. Management & Booking,/Date(1556521200000)/,True,John Prine,28345,John Prine,/artist/john-prine-28345
57,210235,143037,143037.0,3276,3276.0,43.66,43.66,9,9.0,62,57,High Road Touring,/Date(1556521200000)/,True,Interpol,30823,Interpol,/artist/interpol-30823
58,210281,137366,,1862,,73.76,0.0,12,,New,58,United Talent Agency,/Date(1556521200000)/,True,Derek Hough,230496,Derek Hough,/artist/derek-hough-230496
59,210135,137169,137774.0,6372,6387.0,21.52,21.57,43,41.0,64,59,Premier Productions,/Date(1556521200000)/,True,"""Winter Jam"" / Newsboys",702571,"""Winter Jam""",/artist/winter-jam-702571
60,210317,131027,131027.0,1845,1845.0,71.02,71.02,11,11.0,65,60,ICM Partners,/Date(1556521200000)/,True,The Beach Boys,49320,The Beach Boys,/artist/the-beach-boys-49320
61,210180,126517,174188.0,3407,4671.0,37.13,37.29,14,13.0,56,61,Jeff Roberts & Associates,/Date(1556521200000)/,True,For King & Country,162817,For King & Country,/artist/for-king-country-162817
62,210222,124230,124230.0,2784,2784.0,44.62,44.62,13,13.0,67,62,Paradigm Talent Agency,/Date(1556521200000)/,True,Kacey Musgraves,28032,Kacey Musgraves,/artist/kacey-musgraves-28032
63,210131,122853,129119.0,2230,2331.0,55.09,55.39,9,8.0,66,63,WME,/Date(1556521200000)/,True,Rain - A Tribute To The Beatles,14395,Rain - A Tribute To The Beatles,/artist/rain-a-tribute-to-the-beatles-14395
64,210314,120948,122360.0,2133,2112.0,56.7,57.93,33,25.0,68,64,Creative Artists Agency (Comedy),/Date(1556521200000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
65,210298,120867,120867.0,1849,1849.0,65.36,65.36,23,23.0,69,65,Attila Glatz Concert Productions,/Date(1556521200000)/,True,Salute To Vienna,54788,Salute To Vienna,/artist/salute-to-vienna-54788
66,210226,116732,,1555,,75.03,0.0,8,,New,66,Paradigm Talent Agency,/Date(1556521200000)/,True,"""Experience Hendrix""",704884,"""Experience Hendrix""",/artist/experience-hendrix-704884
67,210163,115282,108031.0,2075,2019.0,55.54,53.49,8,9.0,72,67,Creative Artists Agency,/Date(1556521200000)/,True,Lily Allen,60361,Lily Allen,/artist/lily-allen-60361
68,210276,109208,,1626,,67.15,0.0,9,,New,68,Madstone Productions,/Date(1556521200000)/,True,Celtic Woman,45044,Celtic Woman,/artist/celtic-woman-45044
69,210265,108340,102241.0,2140,2091.0,50.61,48.88,10,10.0,74,69,True Grit Talent Agency,/Date(1556521200000)/,True,Cody Jinks,61441,Cody Jinks,/artist/cody-jinks-61441
70,210137,108336,120115.0,1578,1773.0,68.65,67.72,8,8.0,70,70,WME,/Date(1556521200000)/,True,Chris Botti,44262,Chris Botti,/artist/chris-botti-44262
71,210224,101792,,1650,,61.66,0.0,8,,New,71,APA,/Date(1556521200000)/,True,Travis Tritt,3798,Travis Tritt,/artist/travis-tritt-3798
72,210246,101777,108853.0,1398,1455.0,72.77,74.79,8,8.0,71,72,APA,/Date(1556521200000)/,True,Kansas,27788,Kansas,/artist/kansas-27788
73,210166,99703,99703.0,1750,1750.0,56.97,56.97,8,8.0,75,73,Creative Artists Agency,/Date(1556521200000)/,True,Needtobreathe,19128,Needtobreathe,/artist/needtobreathe-19128
74,210154,96971,97393.0,2295,2313.0,42.25,42.11,24,28.0,77,74,WME,/Date(1556521200000)/,True,Lauren Daigle,197440,Lauren Daigle,/artist/lauren-daigle-197440
75,210288,95840,95840.0,2348,2348.0,40.81,40.81,8,8.0,78,75,Paradigm Talent Agency,/Date(1556521200000)/,True,Beirut,49434,Beirut,/artist/beirut-49434
76,210279,92964,95494.0,2708,2798.0,34.33,34.12,14,13.0,79,76,WME,/Date(1556521200000)/,True,Brothers Osborne,173835,Brothers Osborne,/artist/brothers-osborne-173835
77,210172,92350,86185.0,2348,2194.0,39.32,39.27,11,16.0,81,77,T.S.O.M. - The Sound Of Music,/Date(1556521200000)/,True,Angelo Kelly,307056,Angelo Kelly,/artist/angelo-kelly-307056
78,210134,90205,90205.0,2489,2489.0,36.24,36.24,12,12.0,80,78,United Talent Agency (Comedy),/Date(1556521200000)/,True,Bert Kreischer,231195,Bert Kreischer,/artist/bert-kreischer-231195
79,210310,87618,,1254,,69.82,0.0,8,,New,79,APA,/Date(1556521200000)/,True,Air Supply,52371,Air Supply,/artist/air-supply-52371
80,210227,87546,,1656,,52.85,0.0,8,,New,80,Artist Group International,/Date(1556521200000)/,True,Tesla,5313,Tesla,/artist/tesla-5313
81,210267,84005,73453.0,2817,2465.0,29.82,29.79,27,25.0,87,81,United Talent Agency (Comedy),/Date(1556521200000)/,True,John Crist,223023,John Crist,/artist/john-crist-223023
82,210275,83850,83850.0,1812,1812.0,46.26,46.26,9,9.0,83,82,Creative Artists Agency,/Date(1556521200000)/,True,"""Disney Junior Dance Party""",393131,"""Disney Junior Dance Party""",/artist/disney-junior-dance-party-393131
83,210162,83664,82646.0,2265,2223.0,36.92,37.16,11,10.0,84,83,WME,/Date(1556521200000)/,True,Chris D'Elia,227988,Chris D'Elia,/artist/chris-delia-227988
84,210157,80430,84672.0,2609,2734.0,30.82,30.96,9,8.0,82,84,,/Date(1556521200000)/,True,Jungle,141669,Jungle,/artist/jungle-141669
85,210287,78630,78630.0,2228,2228.0,35.29,35.29,11,11.0,85,85,Partisan Arts,/Date(1556521200000)/,True,Greensky Bluegrass,33290,Greensky Bluegrass,/artist/greensky-bluegrass-33290
86,210240,77513,71527.0,1936,1800.0,40.02,39.74,22,21.0,89,86,WME,/Date(1556521200000)/,True,"""PJ Masks Live""",316840,"""PJ Masks Live""",/artist/pj-masks-live-316840
87,210125,76516,97761.0,1531,1803.0,49.95,54.19,20,19.0,76,87,,/Date(1556521200000)/,True,Rodney Carrington,233053,Rodney Carrington,/artist/rodney-carrington-233053
88,210219,73671,,2802,,26.29,0.0,18,,90,88, / WME,/Date(1556521200000)/,True,"""Unashamed Forever Tour"" / Lecrae",743873,"""Unashamed Forever Tour""",/artist/unashamed-forever-tour-743873
89,210323,70902,68344.0,2342,2235.0,30.26,30.58,22,21.0,91,89,Premier Productions,/Date(1556521200000)/,True,Elevation Worship,207327,Elevation Worship,/artist/elevation-worship-207327
90,210143,68136,72426.0,1369,1437.0,49.76,50.37,9,8.0,88,90,Creative Artists Agency,/Date(1556521200000)/,True,Aaron Lewis,53372,Aaron Lewis,/artist/aaron-lewis-53372
91,210196,66937,67006.0,1304,1316.0,51.32,50.89,9,8.0,92,91,WME,/Date(1556521200000)/,True,The Oak Ridge Boys,17799,The Oak Ridge Boys,/artist/the-oak-ridge-boys-17799
92,210145,65867,65867.0,1520,1520.0,43.32,43.32,20,20.0,94,92,,/Date(1556521200000)/,True,"""The Voice Of Germany""",726174,"""The Voice Of Germany""",/artist/the-voice-of-germany-726174
93,210175,65804,74980.0,2378,2643.0,27.67,28.37,13,14.0,86,93,Red 11 Music,/Date(1556521200000)/,True,Cody Johnson,68252,Cody Johnson,/artist/cody-johnson-68252
94,210236,64322,64322.0,1497,1497.0,42.94,42.94,10,10.0,95,94,TKO,/Date(1556521200000)/,True,Blue Oyster Cult,47400,Blue Oyster Cult,/artist/blue-oyster-cult-47400
95,210243,64133,65867.0,1163,1194.0,55.1,55.15,10,8.0,93,95,Rocklands Entertainment,/Date(1556521200000)/,True,Red Green,228583,Red Green,/artist/red-green-228583
96,210120,60825,60825.0,1490,1490.0,40.81,40.81,9,9.0,96,96,WME,/Date(1556521200000)/,True,Dawes,103354,Dawes,/artist/dawes-103354
97,210133,60763,56539.0,1239,1174.0,49.03,48.15,10,12.0,99,97,ICM Partners,/Date(1556521200000)/,True,Scott Bradlee's Postmodern Jukebox,188957,Scott Bradlee's Postmodern Jukebox,/artist/scott-bradlees-postmodern-jukebox-188957
98,210296,57150,57150.0,965,965.0,59.2,59.2,22,22.0,98,98,,/Date(1556521200000)/,True,Sinatra And Friends Holographic Concert,216686,Sinatra And Friends Holographic Concert,/artist/sinatra-and-friends-holographic-concert-216686
99,210121,55938,,1193,,46.86,0.0,9,,New,99,APA / Gersh,/Date(1556521200000)/,True,"""Whose Live Anyway?""",230319,"""Whose Live Anyway?""",/artist/whose-live-anyway-230319
100,210247,55513,,1366,,40.62,0.0,8,,New,100,WME,/Date(1556521200000)/,True,Chris Janson,44359,Chris Janson,/artist/chris-janson-44359
