Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
78,116528,82103,82103.0,1881,1881.0,43.64,43.64,14,14.0,79,78,United Talent Agency,/Date(1507532400000)/,True,Hanson,33249,Hanson,/artist/hanson-33249
79,116527,78541,82142.0,1781,1863.0,44.08,44.07,14,13.0,78,79,United Talent Agency,/Date(1507532400000)/,True,The Australian Pink Floyd Show,49999,The Australian Pink Floyd Show,/artist/the-australian-pink-floyd-show-49999
80,116526,74862,76606.0,1412,1424.0,53.0,53.78,13,12.0,81,80,Paradigm Talent Agency,/Date(1507532400000)/,True,TajMo' : Taj Mahal & Keb' Mo',311435,TajMo' : Taj Mahal & Keb' Mo',/artist/tajmo-taj-mahal-keb-mo-311435
81,116525,72528,72528.0,1435,1435.0,50.53,50.53,22,22.0,82,81,,/Date(1507532400000)/,True,Kevin & Karen,321316,Kevin & Karen,/artist/kevin-karen-321316
82,116522,69030,57067.0,1122,1709.0,61.5,33.39,14,14.0,83,82,Paradise Artists,/Date(1507532400000)/,True,"""The Happy Together Tour""",0,"""The Happy Together Tour""",
83,116521,65213,65213.0,1517,1517.0,42.97,42.97,15,15.0,84,83,Creative Artists Agency,/Date(1507532400000)/,True,Rodrigo y Gabriela,12748,Rodrigo y Gabriela,/artist/rodrigo-y-gabriela-12748
84,116520,62591,62791.0,1657,1653.0,37.75,37.98,15,16.0,85,84,The Billions Corporation,/Date(1507532400000)/,True,Old Crow Medicine Show,18260,Old Crow Medicine Show,/artist/old-crow-medicine-show-18260
85,116519,57664,58101.0,1397,1432.0,41.26,40.57,22,23.0,87,85,CMP Entertainment,/Date(1507532400000)/,True,Brit Floyd,154258,Brit Floyd,/artist/brit-floyd-154258
86,116518,57067,57067.0,1709,1709.0,33.39,33.39,14,14.0,88,86,,/Date(1507532400000)/,True,"""SoSoSummer Tour"" / Miss Mulatto",0,"""SoSoSummer Tour""",
87,116517,54211,,2111,,25.68,0.0,12,,New,87,Paradigm Talent Agency,/Date(1507532400000)/,True,Sylvan Esso,179208,Sylvan Esso,/artist/sylvan-esso-179208
88,116516,52494,49054.0,1466,1346.0,35.8,36.44,15,14.0,90,88,Creative Artists Agency,/Date(1507532400000)/,True,Michael Franti,7759,Michael Franti,/artist/michael-franti-7759
89,116515,50160,50160.0,1250,1250.0,40.12,40.12,22,22.0,89,89,New World Artists,/Date(1507532400000)/,True,Grinspoon,33366,Grinspoon,/artist/grinspoon-33366
90,116514,47931,48659.0,2189,2108.0,21.89,23.08,11,13.0,91,90,SRO Artists,/Date(1507532400000)/,True,Get The Led Out - American Led Zeppelin,34598,Get The Led Out - American Led Zeppelin,/artist/get-the-led-out-american-led-zeppelin-34598
91,116512,45648,45648.0,1285,1285.0,35.51,35.51,14,14.0,92,91,Paradigm Talent Agency,/Date(1507532400000)/,True,Cody Jinks,61441,Cody Jinks,/artist/cody-jinks-61441
92,116511,42718,42718.0,1514,1514.0,28.2,28.2,29,29.0,94,92,Paradigm Talent Agency,/Date(1507532400000)/,True,Taking Back Sunday,5960,Taking Back Sunday,/artist/taking-back-sunday-5960
93,116510,34462,34462.0,1330,1330.0,25.89,25.89,13,13.0,96,93,Paradigm Talent Agency,/Date(1507532400000)/,True,Marian Hill,187301,Marian Hill,/artist/marian-hill-187301
94,116509,34439,36574.0,1308,1384.0,26.33,26.41,15,14.0,95,94,Creative Artists Agency,/Date(1507532400000)/,True,Aaron Watson,53392,Aaron Watson,/artist/aaron-watson-53392
95,116508,33712,31189.0,1087,994.0,31.01,31.37,22,28.0,98,95,APA,/Date(1507532400000)/,True,Everclear,36496,Everclear,/artist/everclear-36496
96,116506,31996,31996.0,762,762.0,41.98,41.98,11,11.0,97,96,Asgard,/Date(1507532400000)/,True,Steve Earle & The Dukes,219952,Steve Earle & The Dukes,/artist/steve-earle-the-dukes-219952
97,116505,31408,27226.0,1395,1268.0,22.5,21.46,15,14.0,100,97,Red 11 Music,/Date(1507532400000)/,True,Cody Johnson,68252,Cody Johnson,/artist/cody-johnson-68252
98,116504,29928,31133.0,1258,1320.0,23.77,23.58,12,10.0,99,98,New Frontier Touring,/Date(1507532400000)/,True,Highly Suspect,167309,Highly Suspect,/artist/highly-suspect-167309
99,116502,24891,,731,,34.03,0.0,30,,New,99,Creative Artists Agency UK,/Date(1507532400000)/,True,Pete Murray,16229,Pete Murray,/artist/pete-murray-16229
100,116498,17492,,559,,31.29,0.0,14,,New,100,ICM Partners,/Date(1507532400000)/,True,Puddles Pity Party,226060,Puddles Pity Party,/artist/puddles-pity-party-226060
