Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
69,149928,67697,62825.0,1457,1359.0,46.46,46.21,11,14.0,68,69,Greenhouse Talent,/Date(1529305200000)/,True,Clouseau,43425,Clouseau,/artist/clouseau-43425
70,149851,66649,66649.0,2342,2342.0,28.46,28.46,34,34.0,67,70,H2O Artist Agency,/Date(1529305200000)/,True,Newsboys,18695,Newsboys,/artist/newsboys-18695
71,149854,58414,54391.0,2426,2263.0,24.08,24.02,14,17.0,71,71,Red 11 Music,/Date(1529305200000)/,True,Cody Johnson,68252,Cody Johnson,/artist/cody-johnson-68252
72,149950,57481,55149.0,2302,2199.0,24.96,25.07,14,16.0,70,72,Creative Artists Agency,/Date(1529305200000)/,True,NF,199120,NF,/artist/nf-199120
73,149915,56363,58770.0,1202,1236.0,46.85,47.54,18,18.0,69,73,ICM Partners,/Date(1529305200000)/,True,Scott Bradlee's Postmodern Jukebox,188957,Scott Bradlee's Postmodern Jukebox,/artist/scott-bradlees-postmodern-jukebox-188957
74,149985,51290,170184.0,1045,8011.0,49.04,21.24,13,35.0,72,74,,/Date(1529305200000)/,True,"""Celebrating David Bowie""",0,"""Celebrating David Bowie""",
75,149907,48257,47532.0,1399,1389.0,34.48,34.22,18,20.0,73,75,SRO Artists,/Date(1529305200000)/,True,Get The Led Out - American Led Zeppelin,34598,Get The Led Out - American Led Zeppelin,/artist/get-the-led-out-american-led-zeppelin-34598
76,149858,44491,37062.0,1362,1186.0,32.65,31.25,12,11.0,83,76,SRO Artists,/Date(1529305200000)/,True,Dark Star Orchestra,41700,Dark Star Orchestra,/artist/dark-star-orchestra-41700
77,149952,44144,44144.0,1656,1656.0,26.65,26.65,14,14.0,74,77,Charles Dorris & Associates,/Date(1529305200000)/,True,Gaither Vocal Band,34866,Gaither Vocal Band,/artist/gaither-vocal-band-34866
78,149884,43318,43318.0,1436,1436.0,30.16,30.16,12,12.0,76,78,APA,/Date(1529305200000)/,True,Don Broco,123467,Don Broco,/artist/don-broco-123467
79,149867,43012,43012.0,772,772.0,55.65,55.65,11,11.0,77,79,APA,/Date(1529305200000)/,True,Dixie Dregs,39807,Dixie Dregs,/artist/dixie-dregs-39807
80,149909,42805,41901.0,1623,1592.0,26.37,26.31,30,26.0,79,80,Creative Artists Agency,/Date(1529305200000)/,True,Chonda Pierce,232474,Chonda Pierce,/artist/chonda-pierce-232474
81,149929,41668,44124.0,1442,1509.0,28.89,29.24,23,25.0,75,81,Creative Artists Agency,/Date(1529305200000)/,True,Aaron Watson,53392,Aaron Watson,/artist/aaron-watson-53392
82,149935,40496,42599.0,1510,1541.0,26.81,27.64,11,12.0,78,82,Paradigm Talent Agency,/Date(1529305200000)/,True,The Wood Brothers,478,The Wood Brothers,/artist/the-wood-brothers-478
83,149976,38912,38912.0,1338,1338.0,29.08,29.08,12,12.0,80,83,United Talent Agency,/Date(1529305200000)/,True,Mat Kearney,21837,Mat Kearney,/artist/mat-kearney-21837
84,149901,38176,38176.0,763,763.0,49.97,49.97,14,14.0,82,84,High Road Touring,/Date(1529305200000)/,True,Tommy Emmanuel,4132,Tommy Emmanuel,/artist/tommy-emmanuel-4132
85,149875,36385,38666.0,591,632.0,61.49,61.1,13,16.0,81,85,Contra Promotion,/Date(1529305200000)/,True,Schiller,62055,Schiller,/artist/schiller-62055
86,149906,35766,35766.0,1365,1365.0,26.2,26.2,30,30.0,86,86,Creative Artists Agency,/Date(1529305200000)/,True,Judah & The Lion,184951,Judah & The Lion,/artist/judah-the-lion-184951
87,149878,35544,35544.0,1128,1128.0,31.51,31.51,13,13.0,87,87,Paradigm Talent Agency / Partisan Arts,/Date(1529305200000)/,True,Lettuce ,25061,Lettuce,/artist/lettuce-25061
88,149849,35410,36250.0,1224,1271.0,28.91,28.51,10,11.0,84,88,,/Date(1529305200000)/,True,Datsik,139930,Datsik,/artist/datsik-139930
89,149944,33452,33452.0,1297,1297.0,25.78,25.78,24,24.0,88,89,United Talent Agency,/Date(1529305200000)/,True,Architects (UK),107722,Architects (UK),/artist/architects-uk-107722
90,149972,33264,31070.0,1222,1158.0,27.21,26.82,16,18.0,91,90,High Road Touring,/Date(1529305200000)/,True,They Might Be Giants,4967,They Might Be Giants,/artist/they-might-be-giants-4967
91,149842,31725,28920.0,1117,1021.0,28.4,28.3,22,18.0,95,91,WME,/Date(1529305200000)/,True,Ty Dolla $ign,183327,Ty Dolla $ign,/artist/ty-dolla-ign-183327
92,149911,31389,32555.0,1328,1373.0,23.63,23.7,16,17.0,89,92,GOA,/Date(1529305200000)/,True,Big Daddy Weave,48676,Big Daddy Weave,/artist/big-daddy-weave-48676
93,149939,31119,31119.0,1277,1277.0,24.36,24.36,12,12.0,90,93,Premier Productions,/Date(1529305200000)/,True,Rend Collective,151780,Rend Collective,/artist/rend-collective-151780
94,149835,30720,29843.0,1232,1209.0,24.92,24.67,24,23.0,92,94,WME,/Date(1529305200000)/,True,Big K.R.I.T.,148487,Big K.R.I.T.,/artist/big-krit-148487
95,149861,29512,29512.0,672,672.0,43.89,43.89,13,13.0,93,95,Artisan Agency,/Date(1529305200000)/,True,Jake Shimabukuro,30002,Jake Shimabukuro,/artist/jake-shimabukuro-30002
96,149962,28111,28111.0,665,665.0,42.23,42.23,14,14.0,96,96,Asgard,/Date(1529305200000)/,True,Steve Earle & The Dukes,219952,Steve Earle & The Dukes,/artist/steve-earle-the-dukes-219952
97,149894,27793,,1371,,20.26,0.0,20,,New,97,WME,/Date(1529305200000)/,True,AJR,188538,AJR,/artist/ajr-188538
98,149896,26704,29143.0,984,994.0,27.14,29.29,14,17.0,94,98,International Music Network,/Date(1529305200000)/,True,Ladysmith Black Mambazo,25542,Ladysmith Black Mambazo,/artist/ladysmith-black-mambazo-25542
99,149831,26306,26565.0,739,726.0,35.57,36.55,27,33.0,97,99,Invictus Entertainment Group,/Date(1529305200000)/,True,Brett Kissel,99177,Brett Kissel,/artist/brett-kissel-99177
100,149957,24245,24245.0,652,652.0,37.15,37.15,15,15.0,98,100,ICM Partners,/Date(1529305200000)/,True,Puddles Pity Party,226060,Puddles Pity Party,/artist/puddles-pity-party-226060
