Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
13,247023,1554017,1554017.0,25014,25014.0,62.12,62.12,15,15.0,14,13,WME,/Date(1571036400000)/,True,Zac Brown Band,456,Zac Brown Band,/artist/zac-brown-band-456
14,247019,1485348,1571321.0,14034,14445.0,105.84,108.77,31,26.0,13,14,WME,/Date(1571036400000)/,True,John Mayer,28275,John Mayer,/artist/john-mayer-28275
15,246929,1417185,1417185.0,19976,19976.0,70.94,70.94,15,15.0,16,15,WME,/Date(1571036400000)/,True,Florida Georgia Line,155860,Florida Georgia Line,/artist/florida-georgia-line-155860
16,246995,1412999,1412999.0,12576,12576.0,112.36,112.36,15,15.0,17,16,Beaver Productions,/Date(1571036400000)/,True,Michael Bublé,21052,Michael Bublé,/artist/michael-bubl-21052
17,246975,1320862,1320862.0,18015,18015.0,73.32,73.32,18,18.0,18,17,Paradigm Talent Agency,/Date(1571036400000)/,True,Dave Matthews Band,41941,Dave Matthews Band,/artist/dave-matthews-band-41941
18,247059,1194492,1194492.0,11500,11500.0,103.86,103.86,11,11.0,20,18,Creative Artists Agency,/Date(1571036400000)/,True,Jeff Lynne's ELO,206245,Jeff Lynne's ELO,/artist/jeff-lynnes-elo-206245
19,246955,1169532,1152681.0,16137,15966.0,72.47,72.19,37,39.0,22,19,Paradigm Talent Agency,/Date(1571036400000)/,True,Shawn Mendes,188938,Shawn Mendes,/artist/shawn-mendes-188938
20,247090,1160327,1253043.0,13004,13708.0,89.22,91.4,46,31.0,19,20,WME,/Date(1571036400000)/,True,Backstreet Boys,50237,Backstreet Boys,/artist/backstreet-boys-50237
21,247092,1139936,1131739.0,17072,17072.0,66.77,66.29,14,14.0,23,21,WME,/Date(1571036400000)/,True,Luke Bryan,72091,Luke Bryan,/artist/luke-bryan-72091
22,247058,1126643,1159902.0,18101,18632.0,62.24,62.25,16,15.0,21,22,WME,/Date(1571036400000)/,True,Thomas Rhett,166349,Thomas Rhett,/artist/thomas-rhett-166349
23,247076,1072679,988740.0,15366,13419.0,69.8,73.68,26,25.0,26,23,Creative Artists Agency,/Date(1571036400000)/,True,Iron Maiden,30375,Iron Maiden,/artist/iron-maiden-30375
24,247053,1059467,1072392.0,13080,13138.0,81.0,81.62,19,20.0,24,24,Creative Artists Agency,/Date(1571036400000)/,True,New Kids On The Block,89758,New Kids On The Block,/artist/new-kids-on-the-block-89758
25,247028,1009369,1008858.0,15493,15477.0,65.15,65.18,11,11.0,25,25,WME,/Date(1571036400000)/,True,Mumford & Sons,91696,Mumford & Sons,/artist/mumford-sons-91696
26,247054,975460,975460.0,16135,16135.0,60.46,60.46,32,32.0,27,26,Creative Artists Agency,/Date(1571036400000)/,True,Hootie & The Blowfish,31913,Hootie & The Blowfish,/artist/hootie-the-blowfish-31913
27,247008,914902,923110.0,13877,13922.0,65.93,66.3,33,32.0,28,27,CLG - Cara Lewis Group,/Date(1571036400000)/,True,Khalid,307262,Khalid,/artist/khalid-307262
28,246985,867088,867088.0,14224,14224.0,60.96,60.96,10,10.0,29,28,WME,/Date(1571036400000)/,True,Chris Stapleton,180627,Chris Stapleton,/artist/chris-stapleton-180627
29,247039,650947,665783.0,8419,8550.0,77.31,77.87,26,27.0,30,29,WME,/Date(1571036400000)/,True,Mark Knopfler,23019,Mark Knopfler,/artist/mark-knopfler-23019
30,246930,618774,618774.0,9849,9849.0,62.82,62.82,12,12.0,31,30,International Talent Booking,/Date(1571036400000)/,True,Scorpions,10548,Scorpions,/artist/scorpions-10548
31,246973,587406,549592.0,7065,6792.0,83.14,80.91,19,18.0,32,31,M&M Group,/Date(1571036400000)/,True,Pepe Aguilar,16083,Pepe Aguilar,/artist/pepe-aguilar-16083
32,246956,452415,451639.0,11767,11726.0,38.44,38.51,36,38.0,33,32,WME,/Date(1571036400000)/,True,Train / Goo Goo Dolls,3705,Train,/artist/train-3705
33,246935,417559,422589.0,11335,11335.0,36.84,37.28,21,21.0,34,33,WME,/Date(1571036400000)/,True,Brad Paisley,46797,Brad Paisley,/artist/brad-paisley-46797
34,247079,388832,388832.0,10756,10756.0,36.15,36.15,17,17.0,37,34,WME,/Date(1571036400000)/,True,Chris Young,44462,Chris Young,/artist/chris-young-44462
35,247010,386349,,5804,,66.56,0.0,18,,36,35,Powerline Entertainment / ICM Partners,/Date(1571036400000)/,True,Ringo Starr & His All Starr Band,12936,Ringo Starr & His All Starr Band,/artist/ringo-starr-his-all-starr-band-12936
36,246999,384619,391649.0,7134,7076.0,53.91,55.34,22,25.0,35,36,Creative Artists Agency / WME,/Date(1571036400000)/,True,Bryan Adams,46813,Bryan Adams,/artist/bryan-adams-46813
37,247030,379317,385464.0,6725,7015.0,56.4,54.95,21,23.0,39,37,Creative Artists Agency,/Date(1571036400000)/,True,Pentatonix,167007,Pentatonix,/artist/pentatonix-167007
38,247032,360326,350080.0,6590,6399.0,54.67,54.7,39,41.0,40,38,Paradigm Talent Agency,/Date(1571036400000)/,True,JoJo Siwa,738658,JoJo Siwa,/artist/jojo-siwa-738658
39,247033,318944,318944.0,4642,4642.0,68.71,68.71,8,8.0,41,39,Creative Artists Agency,/Date(1571036400000)/,True,Disturbed,40571,Disturbed,/artist/disturbed-40571
40,247072,318406,318406.0,4090,4090.0,77.84,77.84,9,9.0,42,40,CLG - Cara Lewis Group,/Date(1571036400000)/,True,Jill Scott,28986,Jill Scott,/artist/jill-scott-28986
41,246953,294050,,6471,,45.44,0.0,8,,New,41,WME,/Date(1571036400000)/,True,Greta Van Fleet,219395,Greta Van Fleet,/artist/greta-van-fleet-219395
42,247015,264201,264201.0,5913,5913.0,44.68,44.68,21,21.0,43,42,WME,/Date(1571036400000)/,True,Lizzo,181703,Lizzo,/artist/lizzo-181703
43,246965,260021,258441.0,7224,7339.0,35.99,35.21,17,14.0,44,43,Premier Productions,/Date(1571036400000)/,True,Hillsong United,116440,Hillsong United,/artist/hillsong-united-116440
44,247068,255552,,5034,,50.76,0.0,10,,49,44,WME,/Date(1571036400000)/,True,Shinedown,9992,Shinedown,/artist/shinedown-9992
45,247044,247510,251389.0,4724,4426.0,52.39,56.8,16,9.0,46,45,Paradigm Talent Agency,/Date(1571036400000)/,True,Kacey Musgraves,28032,Kacey Musgraves,/artist/kacey-musgraves-28032
46,246979,243759,253331.0,3326,3504.0,73.28,72.29,10,9.0,45,46,Creative Artists Agency,/Date(1571036400000)/,True,Chicago,44792,Chicago,/artist/chicago-44792
47,246948,243700,249435.0,3603,3772.0,67.64,66.12,9,8.0,47,47,APA,/Date(1571036400000)/,True,King Crimson,26310,King Crimson,/artist/king-crimson-26310
48,247100,243690,243690.0,6524,6524.0,37.35,37.35,8,8.0,48,48,Paradigm Talent Agency,/Date(1571036400000)/,True,Rebelution,75950,Rebelution,/artist/rebelution-75950
49,247084,222611,220139.0,4135,4042.0,53.83,54.46,13,14.0,51,49,WME,/Date(1571036400000)/,True,"""Weird Al"" Yankovic",1068,"""Weird Al"" Yankovic",/artist/weird-al-yankovic-1068
50,246928,217476,217476.0,3614,3614.0,60.17,60.17,8,8.0,52,50,WME,/Date(1571036400000)/,True,The B-52's,50180,The B-52's,/artist/the-b-52s-50180
51,247085,216224,,3271,,66.1,0.0,9,,54,51,True Grit Talent Agency / United Talent Agency,/Date(1571036400000)/,True,Cody Jinks,61441,Cody Jinks,/artist/cody-jinks-61441
52,247048,215804,233410.0,3684,3925.0,58.57,59.45,10,11.0,50,52,WME,/Date(1571036400000)/,True,Michael Franti & Spearhead,7759,Michael Franti & Spearhead,/artist/michael-franti-spearhead-7759
53,246983,191017,200039.0,2386,2504.0,80.05,79.87,14,14.0,55,53,Creative Artists Agency,/Date(1571036400000)/,True,Rob Thomas,12676,Rob Thomas,/artist/rob-thomas-12676
54,247086,166471,160285.0,3837,3835.0,43.38,41.8,10,11.0,57,54,Paradigm Talent Agency / WME,/Date(1571036400000)/,True,Young The Giant / Fitz And The Tantrums,75472,Young The Giant,/artist/young-the-giant-75472
55,247061,161362,161362.0,3024,3024.0,53.35,53.35,8,8.0,56,55,Pinnacle Entertainment,/Date(1571036400000)/,True,Alice Cooper / Halestorm,52276,Alice Cooper,/artist/alice-cooper-52276
56,247001,159439,159439.0,2638,2638.0,60.42,60.42,11,11.0,58,56,WME,/Date(1571036400000)/,True,Pat Benatar & Neil Giraldo,16456,Pat Benatar & Neil Giraldo,/artist/pat-benatar-neil-giraldo-16456
57,246963,142669,142669.0,3419,3419.0,41.72,41.72,11,11.0,60,57,Paradigm Talent Agency,/Date(1571036400000)/,True,Lord Huron,149990,Lord Huron,/artist/lord-huron-149990
58,246950,137359,137359.0,3840,3840.0,35.77,35.77,14,14.0,61,58,Red 11 Music,/Date(1571036400000)/,True,Cody Johnson,68252,Cody Johnson,/artist/cody-johnson-68252
59,246971,136857,131292.0,2125,2000.0,64.39,65.62,11,9.0,62,59,Creative Artists Agency,/Date(1571036400000)/,True,Gipsy Kings,34387,Gipsy Kings,/artist/gipsy-kings-34387
60,246927,129733,129733.0,2068,2068.0,62.73,62.73,10,10.0,64,60,Paradigm Talent Agency,/Date(1571036400000)/,True,Lyle Lovett,23604,Lyle Lovett,/artist/lyle-lovett-23604
61,246943,121417,,2333,,52.04,0.0,12,,66,61,United Talent Agency (Comedy),/Date(1571036400000)/,True,Bert Kreischer,231195,Bert Kreischer,/artist/bert-kreischer-231195
62,246967,117363,119563.0,2816,2826.0,41.67,42.31,10,11.0,65,62,United Talent Agency,/Date(1571036400000)/,True,Sublime With Rome,131855,Sublime With Rome,/artist/sublime-with-rome-131855
63,247025,116243,116243.0,2258,2258.0,51.47,51.47,12,12.0,67,63,WME,/Date(1571036400000)/,True,Rodrigo y Gabriela,12748,Rodrigo y Gabriela,/artist/rodrigo-y-gabriela-12748
64,246924,111757,107707.0,2483,2327.0,44.99,46.28,11,13.0,68,64,WME,/Date(1571036400000)/,True,Rain - A Tribute To The Beatles,14395,Rain - A Tribute To The Beatles,/artist/rain-a-tribute-to-the-beatles-14395
65,246990,108329,,1898,,57.05,0.0,18,,69,65,Creative Artists Agency (Comedy),/Date(1571036400000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
66,247088,104396,104396.0,1838,1838.0,56.78,56.78,8,8.0,70,66,Paradigm Talent Agency,/Date(1571036400000)/,True,Kirk Franklin,26709,Kirk Franklin,/artist/kirk-franklin-26709
67,246937,102348,,2474,,41.36,0.0,8,,New,67,Paradigm Talent Agency,/Date(1571036400000)/,True,Chris Lake,86542,Chris Lake,/artist/chris-lake-86542
68,247042,93796,91740.0,2120,2026.0,44.24,45.28,11,12.0,71,68,Paradise Artists,/Date(1571036400000)/,True,"""The Happy Together Tour"" / Turtles",713221,"""The Happy Together Tour""",/artist/the-happy-together-tour-713221
69,247041,91499,84156.0,2408,2106.0,38.0,39.95,11,10.0,72,69,The Paramour Group,/Date(1571036400000)/,True,Killer Queen Feat. Patrick Myers,71154,Killer Queen Feat. Patrick Myers,/artist/killer-queen-feat-patrick-myers-71154
70,246966,77361,78901.0,1574,1545.0,49.12,51.06,10,12.0,73,70,CMP Entertainment,/Date(1571036400000)/,True,Brit Floyd,154258,Brit Floyd,/artist/brit-floyd-154258
71,246962,70901,66279.0,1110,1058.0,63.83,62.6,11,10.0,77,71,WME,/Date(1571036400000)/,True,Chris Isaak,44478,Chris Isaak,/artist/chris-isaak-44478
72,247050,70480,70480.0,1558,1558.0,45.22,45.22,8,8.0,75,72,High Road Touring,/Date(1571036400000)/,True,Indigo Girls,31038,Indigo Girls,/artist/indigo-girls-31038
73,247014,68740,68740.0,1812,1812.0,37.92,37.92,8,8.0,76,73,Paradigm Talent Agency,/Date(1571036400000)/,True,Phantogram,116159,Phantogram,/artist/phantogram-116159
74,246959,65812,65812.0,2365,2365.0,27.83,27.83,8,8.0,78,74,SRO Artists,/Date(1571036400000)/,True,Dark Star Orchestra,41700,Dark Star Orchestra,/artist/dark-star-orchestra-41700
75,247095,63700,63700.0,1323,1323.0,48.11,48.11,20,20.0,79,75,Artist Group International,/Date(1571036400000)/,True,The Try Guys,743518,The Try Guys,/artist/the-try-guys-743518
76,247040,58826,58826.0,2163,2163.0,27.19,27.19,10,10.0,81,76,SRO Artists,/Date(1571036400000)/,True,Get The Led Out,34598,Get The Led Out,/artist/get-the-led-out-34598
77,246997,44669,40845.0,1625,1434.0,27.49,28.47,13,8.0,83,77,Charles Dorris & Associates,/Date(1571036400000)/,True,Gaither Vocal Band,34866,Gaither Vocal Band,/artist/gaither-vocal-band-34866
78,246945,42751,42751.0,935,935.0,45.71,45.71,8,8.0,82,78,,/Date(1571036400000)/,True,Annett Louisan,75564,Annett Louisan,/artist/annett-louisan-75564
79,246939,39695,73929.0,1683,2566.0,23.58,28.8,17,17.0,74,79,Red 11 Music,/Date(1571036400000)/,True,Koe Wetzel,312894,Koe Wetzel,/artist/koe-wetzel-312894
80,246925,37403,37403.0,1246,1246.0,30.0,30.0,10,10.0,84,80,Creative Artists Agency,/Date(1571036400000)/,True,Aaron Watson,53392,Aaron Watson,/artist/aaron-watson-53392
81,247073,36466,36466.0,1411,1411.0,25.84,25.84,13,13.0,85,81,WME,/Date(1571036400000)/,True,The Struts,162804,The Struts,/artist/the-struts-162804
82,247002,35950,30140.0,953,829.0,37.71,36.36,11,9.0,89,82,Concerted Efforts,/Date(1571036400000)/,True,Josh Ritter,27945,Josh Ritter,/artist/josh-ritter-27945
83,247064,34577,31669.0,1069,1045.0,32.32,30.3,18,17.0,87,83,United Talent Agency (Comedy),/Date(1571036400000)/,True,John Crist,223023,John Crist,/artist/john-crist-223023
84,247089,33706,33706.0,826,826.0,40.79,40.79,8,8.0,86,84,Paradigm Talent Agency,/Date(1571036400000)/,True,Robert Earl Keen,12480,Robert Earl Keen,/artist/robert-earl-keen-12480
85,246932,31117,,879,,35.39,0.0,13,,New,85,Jeff Roberts & Associates,/Date(1571036400000)/,True,Matthew West,22166,Matthew West,/artist/matthew-west-22166
86,246941,30053,30972.0,1169,1204.0,25.7,25.71,22,23.0,88,86, / TKO,/Date(1571036400000)/,True,Static-X / DevilDriver,7607,Static-X,/artist/static-x-7607
87,247071,29924,26282.0,1013,910.0,29.53,28.88,13,10.0,91,87,Premier Productions,/Date(1571036400000)/,True,Hillsong Young & Free,189619,Hillsong Young & Free,/artist/hillsong-young-free-189619
88,247007,27724,27724.0,886,886.0,31.29,31.29,8,8.0,90,88,Paradigm Talent Agency,/Date(1571036400000)/,True,Xavier Rudd,312650,Xavier Rudd,/artist/xavier-rudd-312650
89,246991,24048,24048.0,795,795.0,30.25,30.25,10,10.0,92,89,Partisan Arts,/Date(1571036400000)/,True,Nahko And Medicine For The People,146468,Nahko And Medicine For The People,/artist/nahko-and-medicine-for-the-people-146468
90,246969,23858,,527,,45.2,0.0,20,,New,90,33 & West,/Date(1571036400000)/,True,Danny Duncan,394406,Danny Duncan,/artist/danny-duncan-394406
91,247027,21783,20706.0,978,926.0,22.27,22.34,19,21.0,93,91,GOA,/Date(1571036400000)/,True,Big Daddy Weave,48676,Big Daddy Weave,/artist/big-daddy-weave-48676
92,246988,19068,,964,,19.78,0.0,13,,New,92,Premier Productions,/Date(1571036400000)/,True,Rend Collective,151780,Rend Collective,/artist/rend-collective-151780
93,247087,15665,15665.0,426,426.0,36.71,36.71,12,12.0,94,93,Northstar Artists,/Date(1571036400000)/,True,Tab Benoit,5498,Tab Benoit,/artist/tab-benoit-5498
94,247046,15561,15561.0,581,581.0,26.78,26.78,8,8.0,95,94,Creative Artists Agency,/Date(1571036400000)/,True,Kodaline,175578,Kodaline,/artist/kodaline-175578
95,247074,12882,12882.0,484,484.0,26.58,26.58,8,8.0,96,95,Premier Productions,/Date(1571036400000)/,True,Kari Jobe,162814,Kari Jobe,/artist/kari-jobe-162814
96,246926,9969,9969.0,494,494.0,20.15,20.15,9,9.0,98,96,Concerted Efforts,/Date(1571036400000)/,True,We Were Promised Jetpacks,116104,We Were Promised Jetpacks,/artist/we-were-promised-jetpacks-116104
97,246981,4741,,311,,15.23,0.0,35,,99,97,,/Date(1571036400000)/,True,Kota The Friend,436749,Kota The Friend,/artist/kota-the-friend-436749
98,246986,2102,2102.0,129,129.0,16.18,16.18,20,20.0,100,98,APA,/Date(1571036400000)/,True,Lime Cordiale,181031,Lime Cordiale,/artist/lime-cordiale-181031
99,247099,1694,,102,,16.6,0.0,11,,101,99,,/Date(1571036400000)/,True,Skold,221973,Skold,/artist/skold-221973
100,246946,1177,,64,,18.22,0.0,13,,New,100,,/Date(1571036400000)/,True,Virgil Donati,2606,Virgil Donati,/artist/virgil-donati-2606
