Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
38,116669,627380,570075.0,13623,12734.0,46.05,44.76,19,20.0,37,38,Creative Artists Agency,/Date(1508137200000)/,True,Little Mix,168938,Little Mix,/artist/little-mix-168938
39,116727,594400,594400.0,17210,17210.0,34.54,34.54,23,23.0,36,39,WME,/Date(1508137200000)/,True,Dierks Bentley,39969,Dierks Bentley,/artist/dierks-bentley-39969
40,116643,555387,562477.0,9771,9851.0,56.84,57.1,12,11.0,38,40,Creative Artists Agency,/Date(1508137200000)/,True,Blink-182,47896,Blink-182,/artist/blink-182-47896
41,116629,522064,522064.0,7291,7291.0,71.6,71.6,24,24.0,39,41,Creative Artists Agency,/Date(1508137200000)/,True,Journey,27980,Journey,/artist/journey-27980
42,116625,512753,517248.0,13893,14680.0,36.9,35.23,25,30.0,40,42,ICM Partners,/Date(1508137200000)/,True,Future,182629,Future,/artist/future-182629
43,116642,461883,461883.0,14478,14478.0,31.9,31.9,24,24.0,42,43,WME,/Date(1508137200000)/,True,Brad Paisley,46797,Brad Paisley,/artist/brad-paisley-46797
44,116713,448085,498188.0,5707,6125.0,78.51,81.33,15,14.0,41,44,WME,/Date(1508137200000)/,True,John Legend,28268,John Legend,/artist/john-legend-28268
45,116757,427238,,6758,,63.22,0.0,11,,New,45,Creative Artists Agency,/Date(1508137200000)/,True,Santana,11574,Santana,/artist/santana-11574
46,116787,415703,394807.0,5472,5284.0,75.97,74.71,12,11.0,43,46,Creative Artists Agency,/Date(1508137200000)/,True,Paul Simon,18310,Paul Simon,/artist/paul-simon-18310
47,116741,382318,393044.0,9256,9518.0,41.3,41.29,24,23.0,44,47,Creative Artists Agency,/Date(1508137200000)/,True,Chicago / Doobie Brothers,44792,Chicago,/artist/chicago-44792
48,116709,366489,362532.0,6635,6581.0,55.23,55.09,23,23.0,46,48,Patriot Artists Agency,/Date(1508137200000)/,True,Bryan Adams,46813,Bryan Adams,/artist/bryan-adams-46813
49,116775,349131,365528.0,6784,7119.0,51.46,51.34,13,12.0,45,49,New Frontier Touring,/Date(1508137200000)/,True,The Avett Brothers,50072,The Avett Brothers,/artist/the-avett-brothers-50072
50,116662,297864,297864.0,4394,4394.0,67.79,67.79,11,11.0,48,50,Creative Artists Agency,/Date(1508137200000)/,True,John Mellencamp,28887,John Mellencamp,/artist/john-mellencamp-28887
51,116711,291737,303151.0,4236,4362.0,68.86,69.49,13,12.0,47,51,Creative Artists Agency,/Date(1508137200000)/,True,Bob Dylan,47653,Bob Dylan,/artist/bob-dylan-47653
52,116679,284538,,4764,,59.72,0.0,11,,New,52,Paradigm Talent Agency,/Date(1508137200000)/,True,Steve Miller Band,7431,Steve Miller Band,/artist/steve-miller-band-7431
53,116628,269626,260028.0,8635,8211.0,31.22,31.67,22,27.0,49,53,Creative Artists Agency,/Date(1508137200000)/,True,Train,3705,Train,/artist/train-3705
54,116746,252437,234678.0,3770,3172.0,66.94,73.98,16,15.0,50,54,X-ray Touring,/Date(1508137200000)/,True,Nick Cave & The Bad Seeds,18769,Nick Cave & The Bad Seeds,/artist/nick-cave-the-bad-seeds-18769
55,116754,226457,208066.0,5486,5152.0,41.28,40.38,13,11.0,55,55,Creative Artists Agency,/Date(1508137200000)/,True,REO Speedwagon / Styx,13038,REO Speedwagon,/artist/reo-speedwagon-13038
56,116645,225765,225765.0,6379,6379.0,35.39,35.39,15,15.0,53,56,Creative Artists Agency / Paradigm Talent Agency,/Date(1508137200000)/,True,Deftones / Rise Against,41207,Deftones,/artist/deftones-41207
57,116658,220618,225946.0,3493,3571.0,63.15,63.27,14,16.0,52,57,Paradigm Talent Agency,/Date(1508137200000)/,True,Sigur Rós,9614,Sigur Rós,/artist/sigur-rs-9614
58,116710,213737,193985.0,4295,3758.0,49.76,51.61,13,18.0,58,58,Creative Artists Agency,/Date(1508137200000)/,True,Boston,47327,Boston,/artist/boston-47327
59,116674,206189,214259.0,2572,2617.0,80.16,81.87,14,13.0,54,59,ICM Partners,/Date(1508137200000)/,True,The Piano Guys,178178,The Piano Guys,/artist/the-piano-guys-178178
60,116624,201617,198749.0,3603,3331.0,55.95,59.67,23,20.0,57,60,APA / Creative Artists Agency,/Date(1508137200000)/,True,Blondie / Garbage,48004,Blondie,/artist/blondie-48004
61,116638,198490,200241.0,2121,2183.0,93.56,91.69,16,16.0,56,61,Greg Young,/Date(1508137200000)/,True,Donny & Marie Osmond,91571,Donny & Marie Osmond,/artist/donny-marie-osmond-91571
62,116648,187116,172870.0,3378,3116.0,55.38,55.48,14,19.0,62,62,Creative Artists Agency,/Date(1508137200000)/,True,ZZ Top,71,ZZ Top,/artist/zz-top-71
63,116681,186533,186533.0,2311,2311.0,80.7,80.7,12,12.0,59,63,Creative Artists Agency,/Date(1508137200000)/,True,Diana Ross,40367,Diana Ross,/artist/diana-ross-40367
64,116763,174710,179524.0,2906,2970.0,60.12,60.44,12,11.0,60,64,Artist Group International,/Date(1508137200000)/,True,Elvis Costello & The Imposters,209527,Elvis Costello & The Imposters,/artist/elvis-costello-the-imposters-209527
65,116733,171900,178166.0,2011,2027.0,85.47,87.86,18,16.0,61,65,WME,/Date(1508137200000)/,True,Diana Krall,40891,Diana Krall,/artist/diana-krall-40891
66,116682,170024,167626.0,2597,2466.0,65.46,67.95,16,21.0,64,66, / Triple Platinum,/Date(1508137200000)/,True,Julianne Hough / Derek Hough,72166,Julianne Hough,/artist/julianne-hough-72166
67,116744,168701,162991.0,5114,4810.0,32.99,33.88,18,17.0,65,67,Creative Artists Agency,/Date(1508137200000)/,True,Third Eye Blind,4809,Third Eye Blind,/artist/third-eye-blind-4809
68,116686,149929,142357.0,3624,3474.0,41.37,40.97,21,23.0,68,68,WME,/Date(1508137200000)/,True,Primus,15205,Primus,/artist/primus-15205
69,116721,146133,146133.0,4266,4266.0,34.25,34.25,12,12.0,67,69,WME,/Date(1508137200000)/,True,Slightly Stoopid,8854,Slightly Stoopid,/artist/slightly-stoopid-8854
70,116705,137915,160785.0,2193,2545.0,62.86,63.16,43,21.0,66,70,ICM Partners,/Date(1508137200000)/,True,"""Dancing With The Stars""",231510,"""Dancing With The Stars""",/artist/dancing-with-the-stars-231510
71,116766,128463,127737.0,1829,1742.0,70.22,73.31,12,15.0,70,71,Paradigm Talent Agency,/Date(1508137200000)/,True,Idina Menzel,31242,Idina Menzel,/artist/idina-menzel-31242
72,116740,123609,126764.0,1995,2053.0,61.95,61.74,14,13.0,71,72,Creative Artists Agency,/Date(1508137200000)/,True,Gipsy Kings,34387,Gipsy Kings,/artist/gipsy-kings-34387
73,116725,114973,111689.0,1836,1735.0,62.59,64.35,17,16.0,74,73,Creative Artists Agency (Comedy),/Date(1508137200000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
74,116758,113118,113686.0,2617,2659.0,43.21,42.74,18,15.0,72,74,The Billions Corporation,/Date(1508137200000)/,True,Jason Isbell,167143,Jason Isbell,/artist/jason-isbell-167143
75,116729,112325,112325.0,1730,1730.0,64.91,64.91,11,11.0,73,75,Creative Artists Agency,/Date(1508137200000)/,True,Bonnie Raitt,47191,Bonnie Raitt,/artist/bonnie-raitt-47191
76,116772,110414,,1770,,62.35,0.0,17,,New,76,WME,/Date(1508137200000)/,True,Boz Scaggs / Michael McDonald,47558,Boz Scaggs,/artist/boz-scaggs-47558
77,116777,109832,109832.0,2340,2340.0,46.94,46.94,23,23.0,75,77,,/Date(1508137200000)/,True,"""Bring It! Live""",223777,"""Bring It! Live""",/artist/bring-it-live-223777
78,116678,101455,101455.0,1643,1643.0,61.75,61.75,19,19.0,76,78,Creative Artists Agency,/Date(1508137200000)/,True,David Blaine,312398,David Blaine,/artist/david-blaine-312398
79,116646,86108,86108.0,2936,2936.0,29.33,29.33,16,16.0,77,79,Paradigm Talent Agency,/Date(1508137200000)/,True,Dirty Heads,61025,Dirty Heads,/artist/dirty-heads-61025
80,116647,84121,,2643,,31.83,0.0,11,,New,80,United Talent Agency,/Date(1508137200000)/,True,Post Malone,198984,Post Malone,/artist/post-malone-198984
81,116693,81700,,1559,,52.4,0.0,14,,New,81,Asgard,/Date(1508137200000)/,True,Mary Chapin Carpenter,22837,Mary Chapin Carpenter,/artist/mary-chapin-carpenter-22837
82,116783,80290,82103.0,1886,1881.0,42.56,43.64,15,14.0,78,82,United Talent Agency,/Date(1508137200000)/,True,Hanson,33249,Hanson,/artist/hanson-33249
83,116774,78541,78541.0,1781,1781.0,44.08,44.08,14,14.0,79,83,United Talent Agency,/Date(1508137200000)/,True,The Australian Pink Floyd Show,49999,The Australian Pink Floyd Show,/artist/the-australian-pink-floyd-show-49999
84,116726,75008,74862.0,1404,1412.0,53.4,53.0,15,13.0,80,84,Paradigm Talent Agency,/Date(1508137200000)/,True,TajMo' : Taj Mahal & Keb' Mo',311435,TajMo' : Taj Mahal & Keb' Mo',/artist/tajmo-taj-mahal-keb-mo-311435
85,116782,72528,72528.0,1435,1435.0,50.53,50.53,22,22.0,81,85,,/Date(1508137200000)/,True,Kevin & Karen,321316,Kevin & Karen,/artist/kevin-karen-321316
86,116697,70422,,1688,,41.71,0.0,11,,New,86,WME,/Date(1508137200000)/,True,2 Chainz,167904,2 Chainz,/artist/2-chainz-167904
87,116706,69830,57067.0,1150,1709.0,60.69,33.39,15,14.0,82,87,Paradise Artists,/Date(1508137200000)/,True,"""The Happy Together Tour""",0,"""The Happy Together Tour""",
88,116728,68650,,1841,,37.27,0.0,13,,New,88,High Road Touring,/Date(1508137200000)/,True,Dispatch,40482,Dispatch,/artist/dispatch-40482
89,116644,66077,,2325,,28.42,0.0,16,,New,89,WME,/Date(1508137200000)/,True,Steve Aoki ,72064,Steve Aoki,/artist/steve-aoki-72064
90,116667,58739,65213.0,1394,1517.0,42.12,42.97,13,15.0,83,90,Creative Artists Agency,/Date(1508137200000)/,True,Rodrigo y Gabriela,12748,Rodrigo y Gabriela,/artist/rodrigo-y-gabriela-12748
91,116747,55355,57664.0,1413,1397.0,39.15,41.26,19,22.0,85,91,CMP Entertainment,/Date(1508137200000)/,True,Brit Floyd,154258,Brit Floyd,/artist/brit-floyd-154258
92,116769,55038,57067.0,1675,1709.0,32.84,33.39,12,14.0,86,92,,/Date(1508137200000)/,True,"""SoSoSummer Tour"" / Miss Mulatto",0,"""SoSoSummer Tour""",
93,116750,53631,62591.0,1495,1657.0,35.87,37.75,12,15.0,84,93,The Billions Corporation,/Date(1508137200000)/,True,Old Crow Medicine Show,18260,Old Crow Medicine Show,/artist/old-crow-medicine-show-18260
94,116680,52239,52494.0,1457,1466.0,35.84,35.8,17,15.0,88,94,Creative Artists Agency,/Date(1508137200000)/,True,Michael Franti,7759,Michael Franti,/artist/michael-franti-7759
95,116739,50765,54211.0,1982,2111.0,25.61,25.68,12,12.0,87,95,Paradigm Talent Agency,/Date(1508137200000)/,True,Sylvan Esso,179208,Sylvan Esso,/artist/sylvan-esso-179208
96,116722,50160,50160.0,1250,1250.0,40.12,40.12,22,22.0,89,96,New World Artists,/Date(1508137200000)/,True,Grinspoon,33366,Grinspoon,/artist/grinspoon-33366
97,116776,45648,45648.0,1285,1285.0,35.51,35.51,14,14.0,91,97,Paradigm Talent Agency,/Date(1508137200000)/,True,Cody Jinks,61441,Cody Jinks,/artist/cody-jinks-61441
98,116703,43918,,909,,48.3,0.0,13,,New,98,Solo Agency,/Date(1508137200000)/,True,Mike + The Mechanics,55922,Mike + The Mechanics,/artist/mike-the-mechanics-55922
99,116745,42718,42718.0,1514,1514.0,28.2,28.2,29,29.0,92,99,Paradigm Talent Agency,/Date(1508137200000)/,True,Taking Back Sunday,5960,Taking Back Sunday,/artist/taking-back-sunday-5960
100,116785,32703,31996.0,774,762.0,42.24,41.98,13,11.0,96,100,Asgard,/Date(1508137200000)/,True,Steve Earle & The Dukes,219952,Steve Earle & The Dukes,/artist/steve-earle-the-dukes-219952
