Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
29,280665,162897,203452.0,2340,2983.0,69.59,68.19,8,11.0,32,29,ICM Partners,/Date(1587366000000)/,True,The Piano Guys,178178,The Piano Guys,/artist/the-piano-guys-178178
30,280659,156879,156879.0,2974,2974.0,52.74,52.74,15,15.0,39,30,United Talent Agency (Comedy),/Date(1587366000000)/,True,Bert Kreischer,231195,Bert Kreischer,/artist/bert-kreischer-231195
31,280661,155411,155411.0,7164,7164.0,21.69,21.69,31,31.0,40,31,Premier Productions,/Date(1587366000000)/,True,"""Winter Jam""",702571,"""Winter Jam""",/artist/winter-jam-702571
32,280610,144992,120265.0,2088,1795.0,69.42,66.96,9,23.0,45,32,Attila Glatz Concert Productions,/Date(1587366000000)/,True,Salute To Vienna,54788,Salute To Vienna,/artist/salute-to-vienna-54788
33,280630,127723,130038.0,2066,2063.0,61.8,63.01,14,16.0,44,33,Creative Artists Agency (Comedy),/Date(1587366000000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
34,280600,115098,115098.0,2258,2258.0,50.97,50.97,19,19.0,46,34,,/Date(1587366000000)/,True,One Vision Of Queen feat. Marc Martel,754688,One Vision Of Queen feat. Marc Martel,/artist/one-vision-of-queen-feat-marc-martel-754688
35,280662,113665,140580.0,2453,3045.0,46.33,46.17,9,10.0,43,35,Paradigm Talent Agency,/Date(1587366000000)/,True,Mika,65397,Mika,/artist/mika-65397
36,280654,101477,101477.0,2099,2099.0,48.33,48.33,11,11.0,48,36,APA,/Date(1587366000000)/,True,Rodney Carrington,233053,Rodney Carrington,/artist/rodney-carrington-233053
37,280618,92567,92567.0,1548,1548.0,59.79,59.79,8,8.0,49,37,M&M Group,/Date(1587366000000)/,True,Angela Aguilar,743419,Angela Aguilar,/artist/angela-aguilar-743419
38,280668,85119,85119.0,2170,2170.0,39.22,39.22,10,10.0,51,38,Undercover,/Date(1587366000000)/,True,Bosse,47321,Bosse,/artist/bosse-47321
39,280614,65270,65270.0,1560,1560.0,41.84,41.84,15,15.0,54,39,Partisan Arts,/Date(1587366000000)/,True,Grace Potter,33852,Grace Potter,/artist/grace-potter-33852
40,280670,64820,64820.0,1851,1851.0,35.01,35.01,8,8.0,56,40,New Frontier Touring,/Date(1587366000000)/,True,Highly Suspect,167309,Highly Suspect,/artist/highly-suspect-167309
41,280633,58312,58634.0,1718,1697.0,33.92,34.54,22,23.0,58,41,WME,/Date(1587366000000)/,True,Motion City Soundtrack,19624,Motion City Soundtrack,/artist/motion-city-soundtrack-19624
42,280652,55369,57772.0,1462,1556.0,37.86,37.11,19,21.0,59,42,SRO Artists,/Date(1587366000000)/,True,Get The Led Out,34598,Get The Led Out,/artist/get-the-led-out-34598
43,280640,55223,55223.0,1826,1826.0,30.24,30.24,14,14.0,60,43,,/Date(1587366000000)/,True,Markus Krebs,201868,Markus Krebs,/artist/markus-krebs-201868
44,280631,49604,49604.0,1987,1987.0,24.96,24.96,9,9.0,62,44,Charles Dorris & Associates,/Date(1587366000000)/,True,Gaither Vocal Band,34866,Gaither Vocal Band,/artist/gaither-vocal-band-34866
45,280606,48185,48185.0,1691,1691.0,28.48,28.48,11,11.0,64,45,Paradigm Talent Agency,/Date(1587366000000)/,True,Cold War Kids,43807,Cold War Kids,/artist/cold-war-kids-43807
46,280644,47367,47367.0,1277,1277.0,37.07,37.07,8,8.0,65,46,WME,/Date(1587366000000)/,True,Raphael Saadiq,13871,Raphael Saadiq,/artist/raphael-saadiq-13871
47,280634,37434,37434.0,1031,1031.0,36.3,36.3,11,11.0,73,47,Primary Talent International,/Date(1587366000000)/,True,Monster Magnet,20266,Monster Magnet,/artist/monster-magnet-20266
48,280611,37323,61623.0,1523,1853.0,24.49,33.24,8,12.0,57,48,Crossover Touring,/Date(1587366000000)/,True,Billy Strings,210424,Billy Strings,/artist/billy-strings-210424
49,280658,36162,46318.0,851,1016.0,42.45,45.58,10,11.0,67,49,Northstar Artists,/Date(1587366000000)/,True,The Allman Betts Band,737915,The Allman Betts Band,/artist/the-allman-betts-band-737915
50,280632,34232,34232.0,707,707.0,48.41,48.41,11,11.0,77,50,Ed Keane Associates,/Date(1587366000000)/,True,"""Georgia On My Mind: Celebrating The Music Of Ray Charles""",725205,"""Georgia On My Mind: Celebrating The Music Of Ray Charles""",/artist/georgia-on-my-mind-celebrating-the-music-of-ray-charles-725205
51,280613,33067,33067.0,808,808.0,40.93,40.93,8,8.0,81,51,The Benedetti Group,/Date(1587366000000)/,True,Trixie Mattel,223554,Trixie Mattel,/artist/trixie-mattel-223554
52,280603,32606,34082.0,594,632.0,54.84,53.93,11,12.0,78,52,,/Date(1587366000000)/,True,Wynonna & The Big Noise,212197,Wynonna & The Big Noise,/artist/wynonna-the-big-noise-212197
53,280656,31981,40258.0,1377,1624.0,23.22,24.79,14,21.0,70,53,Red 11 Music,/Date(1587366000000)/,True,Koe Wetzel,312894,Koe Wetzel,/artist/koe-wetzel-312894
54,280622,30938,30938.0,1213,1213.0,25.5,25.5,12,12.0,84,54,Paradigm Talent Agency,/Date(1587366000000)/,True,Saint Motel,84446,Saint Motel,/artist/saint-motel-84446
55,280667,29889,28763.0,822,786.0,36.36,36.58,8,9.0,89,55,Creative Artists Agency,/Date(1587366000000)/,True,Steven Curtis Chapman,7669,Steven Curtis Chapman,/artist/steven-curtis-chapman-7669
56,280607,29164,29164.0,1069,1069.0,27.26,27.26,14,14.0,87,56,WME,/Date(1587366000000)/,True,Pepper,16095,Pepper,/artist/pepper-16095
57,280664,28969,28969.0,1094,1094.0,26.46,26.46,8,8.0,88,57,WME,/Date(1587366000000)/,True,Atmosphere,50560,Atmosphere,/artist/atmosphere-50560
58,280643,28562,26792.0,901,845.0,31.69,31.68,11,12.0,91,58,WME,/Date(1587366000000)/,True,Gary Gulman,232625,Gary Gulman,/artist/gary-gulman-232625
59,280641,26786,33937.0,1007,1140.0,26.6,29.76,12,22.0,79,59,WME,/Date(1587366000000)/,True,The Marcus King Band,202239,The Marcus King Band,/artist/the-marcus-king-band-202239
60,280669,23964,30350.0,923,1027.0,25.94,29.54,9,11.0,85,60,Paradigm Talent Agency,/Date(1587366000000)/,True,Twiddle,61228,Twiddle,/artist/twiddle-61228
61,280653,23325,27584.0,914,1091.0,25.51,25.28,16,18.0,90,61,Creative Artists Agency,/Date(1587366000000)/,True,Aaron Watson,53392,Aaron Watson,/artist/aaron-watson-53392
62,280617,20711,,803,,25.78,0.0,8,,New,62,AMG,/Date(1587366000000)/,True,Reverend Horton Heat,13157,Reverend Horton Heat,/artist/reverend-horton-heat-13157
63,280612,19090,,827,,23.07,0.0,8,,New,63,,/Date(1587366000000)/,True,Poppy,210513,Poppy,/artist/poppy-210513
64,280625,16654,,488,,34.12,0.0,9,,New,64,Paradigm Talent Agency,/Date(1587366000000)/,True,G. Love & Special Sauce,34055,G. Love & Special Sauce,/artist/g-love-special-sauce-34055
65,280602,15349,,550,,27.9,0.0,11,,New,65,The Empire Agency,/Date(1587366000000)/,True,Tarrus Riley,80398,Tarrus Riley,/artist/tarrus-riley-80398
66,280598,14471,,678,,21.33,0.0,8,,New,66,Partisan Arts,/Date(1587366000000)/,True,Donavon Frankenreiter,39750,Donavon Frankenreiter,/artist/donavon-frankenreiter-39750
67,280648,12693,,690,,18.39,0.0,8,,New,67,The Empire Agency,/Date(1587366000000)/,True,Zoso - The Ultimate Led Zeppelin Experience,28,Zoso - The Ultimate Led Zeppelin Experience,/artist/zoso-the-ultimate-led-zeppelin-experience-28
68,280621,10748,,357,,30.03,0.0,11,,New,68,Armin Rahn Agency & Management,/Date(1587366000000)/,True,Tom Beck,165094,Tom Beck,/artist/tom-beck-165094
69,280657,9932,,412,,24.07,0.0,8,,New,69,Contra Promotion,/Date(1587366000000)/,True,Brothers Of Metal,313430,Brothers Of Metal,/artist/brothers-of-metal-313430
70,280642,9283,,500,,18.54,0.0,14,,New,70,Paradigm Talent Agency,/Date(1587366000000)/,True,Durand Jones & The Indications,219911,Durand Jones & The Indications,/artist/durand-jones-the-indications-219911
71,280628,8387,,324,,25.82,0.0,10,,New,71,RedBerg Agency Oy,/Date(1587366000000)/,True,The 69 Eyes,53244,The 69 Eyes,/artist/the-69-eyes-53244
72,280646,7356,,447,,16.45,0.0,12,,New,72,Madison House,/Date(1587366000000)/,True,The Movement,19710,The Movement,/artist/the-movement-19710
73,280639,6863,,344,,19.94,0.0,13,,New,73,Contra Promotion,/Date(1587366000000)/,True,Imminence,391865,Imminence,/artist/imminence-391865
74,280649,5931,,335,,17.68,0.0,8,,New,74,Contra Promotion,/Date(1587366000000)/,True,Engst,751839,Engst,/artist/engst-751839
