Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
60,114140,308716,308716.0,5656,5656.0,54.58,54.58,19,19.0,57,60,Creative Artists Agency,/Date(1501484400000)/,True,Maluma,201532,Maluma,/artist/maluma-201532
61,114139,306853,306853.0,7003,7003.0,43.81,43.81,18,18.0,59,61,Paradigm Talent Agency,/Date(1501484400000)/,True,The xx,119737,The xx,/artist/the-xx-119737
62,114137,281068,269581.0,4286,3944.0,65.57,68.35,19,18.0,60,62,Creative Artists Agency,/Date(1501484400000)/,True,Chicago ,44792,Chicago,/artist/chicago-44792
63,114136,280941,,5836,,48.14,0.0,12,,New,63,Creative Artists Agency,/Date(1501484400000)/,True,Blink-182,47896,Blink-182,/artist/blink-182-47896
64,114134,254488,254488.0,6331,6331.0,40.2,40.2,17,17.0,63,64,Creative Artists Agency,/Date(1501484400000)/,True,Train,3705,Train,/artist/train-3705
65,114133,249868,257509.0,2958,3041.0,84.45,84.66,16,14.0,62,65,Creative Artists Agency,/Date(1501484400000)/,True,Il Volo,158585,Il Volo,/artist/il-volo-158585
66,114132,247445,247445.0,3684,3684.0,67.15,67.15,32,32.0,64,66,United Talent Agency,/Date(1501484400000)/,True,Norah Jones,19918,Norah Jones,/artist/norah-jones-19918
67,114131,238469,238469.0,4176,4176.0,57.1,57.1,20,20.0,66,67,Paradigm Talent Agency,/Date(1501484400000)/,True,Sigur Rós,9614,Sigur Rós,/artist/sigur-rs-9614
68,114130,235489,243579.0,4224,4369.0,55.75,55.75,42,44.0,65,68,Abhann Productions Ltd.,/Date(1501484400000)/,True,"""Riverdance""",233037,"""Riverdance""",/artist/riverdance-233037
69,114129,234678,234678.0,3172,3172.0,73.98,73.98,15,15.0,69,69,X-ray Touring,/Date(1501484400000)/,True,Nick Cave & The Bad Seeds,18769,Nick Cave & The Bad Seeds,/artist/nick-cave-the-bad-seeds-18769
70,114128,233753,233753.0,3368,3368.0,69.4,69.4,17,17.0,70,70,Creative Artists Agency,/Date(1501484400000)/,True,Willie Nelson,911,Willie Nelson,/artist/willie-nelson-911
71,114127,232716,232716.0,5326,5326.0,43.69,43.69,13,13.0,72,71,WME,/Date(1501484400000)/,True,Snoop Dogg,8215,Snoop Dogg,/artist/snoop-dogg-8215
72,114126,230558,233045.0,2544,2565.0,90.6,90.83,13,14.0,71,72,Greg Young,/Date(1501484400000)/,True,Donny & Marie Osmond,91571,Donny & Marie Osmond,/artist/donny-marie-osmond-91571
73,114125,230321,237287.0,3868,3993.0,59.54,59.41,41,44.0,67,73,WME,/Date(1501484400000)/,True,"""The Illusionists""",226798,"""The Illusionists""",/artist/the-illusionists-226798
74,114124,225331,235571.0,6331,6619.0,35.59,35.59,17,20.0,68,74,Creative Artists Agency,/Date(1501484400000)/,True,Brantley Gilbert,47392,Brantley Gilbert,/artist/brantley-gilbert-47392
75,114121,212392,221221.0,4539,4777.0,46.79,46.31,27,31.0,73,75,United Talent Agency,/Date(1501484400000)/,True,Jeff Dunham,232711,Jeff Dunham,/artist/jeff-dunham-232711
76,114120,208102,208102.0,5001,5001.0,41.61,41.61,31,31.0,74,76,Paradigm Talent Agency,/Date(1501484400000)/,True,The 1975,173540,The 1975,/artist/the-1975-173540
77,114119,199755,199755.0,6598,6598.0,30.27,30.27,22,22.0,76,77, / Creative Artists Agency,/Date(1501484400000)/,True,"""Worship Night In America"" / Chris Tomlin",0,"""Worship Night In America""",
78,114117,197297,197297.0,4208,4208.0,46.88,46.88,15,15.0,77,78,WME,/Date(1501484400000)/,True,Daniel Tosh,232497,Daniel Tosh,/artist/daniel-tosh-232497
79,114115,192432,201451.0,6848,7013.0,28.1,28.72,19,22.0,75,79, / Creative Artists Agency,/Date(1501484400000)/,True,"""Hits Deep Tour"" / TobyMac",0,"""Hits Deep Tour""",
80,114114,189679,189679.0,2735,2735.0,69.33,69.33,47,47.0,79,80, / Triple Platinum,/Date(1501484400000)/,True,Julianne Hough / Derek Hough,72166,Julianne Hough,/artist/julianne-hough-72166
81,114110,173437,173437.0,4773,4773.0,36.34,36.34,18,18.0,80,81,United Talent Agency,/Date(1501484400000)/,True,Bring Me The Horizon,59272,Bring Me The Horizon,/artist/bring-me-the-horizon-59272
82,114109,171029,137418.0,10509,5197.0,16.27,26.44,17,18.0,84,82,Premier Productions,/Date(1501484400000)/,True,"""Winter Jam"" / Crowder",0,"""Winter Jam""",
83,114108,168888,168888.0,2737,2737.0,61.69,61.69,12,12.0,82,83,United Talent Agency,/Date(1501484400000)/,True,Sebastian Maniscalco,233099,Sebastian Maniscalco,/artist/sebastian-maniscalco-233099
84,114107,168007,168007.0,4014,4014.0,41.85,41.85,17,17.0,83,84,Peter Rieger Konzertagentur & Co. KG,/Date(1501484400000)/,True,Tim Bendzko,145334,Tim Bendzko,/artist/tim-bendzko-145334
85,114106,165366,169617.0,2790,2721.0,59.26,62.33,31,36.0,81,85,Creative Artists Agency,/Date(1501484400000)/,True,ZZ Top,71,ZZ Top,/artist/zz-top-71
86,114104,164030,164030.0,2671,2671.0,61.4,61.4,35,35.0,85,86,Creative Artists Agency,/Date(1501484400000)/,True,Boston,47327,Boston,/artist/boston-47327
87,114103,163865,163865.0,2100,2100.0,78.01,78.01,20,20.0,86,87,APA,/Date(1501484400000)/,True,Brian Wilson,46314,Brian Wilson,/artist/brian-wilson-46314
88,114102,160649,157635.0,5067,4970.0,31.7,31.71,35,38.0,87,88,Jeff Roberts & Associates,/Date(1501484400000)/,True,Casting Crowns,45571,Casting Crowns,/artist/casting-crowns-45571
89,114096,137418,137418.0,5197,5197.0,26.44,26.44,18,18.0,89,89,Premier Productions,/Date(1501484400000)/,True,"""Outcry Tour"" / Jesus Culture",0,"""Outcry Tour""",
90,114095,137226,138852.0,2493,2459.0,55.04,56.46,14,13.0,88,90,Creative Artists Agency,/Date(1501484400000)/,True,Midnight Oil,21741,Midnight Oil,/artist/midnight-oil-21741
91,114094,131436,131436.0,2501,2501.0,52.54,52.54,16,16.0,90,91,United Talent Agency,/Date(1501484400000)/,True,The Australian Pink Floyd Show,49999,The Australian Pink Floyd Show,/artist/the-australian-pink-floyd-show-49999
92,114093,127219,126057.0,2133,2108.0,59.62,59.78,25,24.0,91,92,WME,/Date(1501484400000)/,True,Alton Brown,229815,Alton Brown,/artist/alton-brown-229815
93,114091,120596,119447.0,1689,1644.0,71.39,72.65,13,16.0,93,93,Creative Artists Agency,/Date(1501484400000)/,True,Bonnie Raitt,47191,Bonnie Raitt,/artist/bonnie-raitt-47191
94,114090,119802,119802.0,3329,3329.0,35.98,35.98,24,24.0,92,94,Paradigm Talent Agency,/Date(1501484400000)/,True,Bastille,50786,Bastille,/artist/bastille-50786
95,114089,107676,101432.0,3086,2887.0,34.88,35.13,21,23.0,96,95,Circle Talent Agency,/Date(1501484400000)/,True,Excision,116453,Excision,/artist/excision-116453
96,114088,107307,106511.0,1932,1943.0,55.54,54.8,30,33.0,94,96,Creative Artists Agency (Comedy),/Date(1501484400000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
97,114085,103865,103338.0,1938,1919.0,53.57,53.84,26,32.0,95,97,WME,/Date(1501484400000)/,True,"""Brain Candy Live""",223029,"""Brain Candy Live""",/artist/brain-candy-live-223029
98,114084,101095,101095.0,1601,1601.0,63.11,63.11,23,23.0,97,98,Madstone Productions,/Date(1501484400000)/,True,Celtic Woman,45044,Celtic Woman,/artist/celtic-woman-45044
99,114080,92090,92090.0,2210,2210.0,41.66,41.66,13,13.0,98,99,Pinnacle Entertainment,/Date(1501484400000)/,True,Mastodon,22439,Mastodon,/artist/mastodon-22439
100,114079,88141,88141.0,1956,1956.0,45.06,45.06,15,15.0,99,100,WME,/Date(1501484400000)/,True,The Flaming Lips,35757,The Flaming Lips,/artist/the-flaming-lips-35757
