Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
15,281761,157766,155411.0,7134,7164.0,22.11,21.69,17,31.0,29,15,Premier Productions,/Date(1589180400000)/,True,"""Winter Jam"" / Crowder",702571,"""Winter Jam""",/artist/winter-jam-702571
16,281774,103777,115098.0,2020,2258.0,51.36,50.97,10,19.0,31,16,,/Date(1589180400000)/,True,One Vision Of Queen feat. Marc Martel,754688,One Vision Of Queen feat. Marc Martel,/artist/one-vision-of-queen-feat-marc-martel-754688
17,281780,57754,56280.0,1487,1472.0,38.83,38.23,9,18.0,39,17,SRO Artists,/Date(1589180400000)/,True,Get The Led Out,34598,Get The Led Out,/artist/get-the-led-out-34598
18,281775,41427,47735.0,1579,1877.0,26.23,25.42,8,11.0,42,18,Charles Dorris & Associates,/Date(1589180400000)/,True,Gaither Vocal Band,34866,Gaither Vocal Band,/artist/gaither-vocal-band-34866
19,281777,37142,37434.0,1020,1031.0,36.4,36.3,8,11.0,44,19,Primary Talent International,/Date(1589180400000)/,True,Monster Magnet,20266,Monster Magnet,/artist/monster-magnet-20266
20,281763,36162,36162.0,851,851.0,42.45,42.45,10,10.0,46,20,Northstar Artists,/Date(1589180400000)/,True,The Allman Betts Band,737915,The Allman Betts Band,/artist/the-allman-betts-band-737915
21,281767,33067,33067.0,808,808.0,40.93,40.93,8,8.0,48,21,The Benedetti Group,/Date(1589180400000)/,True,Trixie Mattel,223554,Trixie Mattel,/artist/trixie-mattel-223554
22,281776,32219,32219.0,669,669.0,48.16,48.16,12,12.0,50,22,Ed Keane Associates,/Date(1589180400000)/,True,"""Georgia On My Mind: Celebrating The Music Of Ray Charles""",725205,"""Georgia On My Mind: Celebrating The Music Of Ray Charles""",/artist/georgia-on-my-mind-celebrating-the-music-of-ray-charles-725205
23,281762,31508,33078.0,1368,1415.0,23.03,23.37,11,13.0,47,23,Red 11 Music,/Date(1589180400000)/,True,Koe Wetzel,312894,Koe Wetzel,/artist/koe-wetzel-312894
24,281755,30001,30938.0,1177,1213.0,25.49,25.5,11,12.0,51,24,Paradigm Talent Agency,/Date(1589180400000)/,True,Saint Motel,84446,Saint Motel,/artist/saint-motel-84446
25,281751,29889,29889.0,822,822.0,36.36,36.36,8,8.0,52,25,Creative Artists Agency,/Date(1589180400000)/,True,Steven Curtis Chapman,7669,Steven Curtis Chapman,/artist/steven-curtis-chapman-7669
26,281770,29164,29164.0,1069,1069.0,27.26,27.26,14,14.0,53,26,WME,/Date(1589180400000)/,True,Pepper,16095,Pepper,/artist/pepper-16095
27,281752,23319,23964.0,889,923.0,26.22,25.94,8,9.0,57,27,Paradigm Talent Agency,/Date(1589180400000)/,True,Twiddle,61228,Twiddle,/artist/twiddle-61228
28,281769,15349,15349.0,550,550.0,27.9,27.9,11,11.0,62,28,The Empire Agency,/Date(1589180400000)/,True,Tarrus Riley,80398,Tarrus Riley,/artist/tarrus-riley-80398
29,281779,9283,9283.0,500,500.0,18.54,18.54,14,14.0,67,29,Paradigm Talent Agency,/Date(1589180400000)/,True,Durand Jones & The Indications,219911,Durand Jones & The Indications,/artist/durand-jones-the-indications-219911
30,281783,7945,7356.0,471,447.0,16.86,16.45,8,12.0,70,30,Madison House,/Date(1589180400000)/,True,The Movement,19710,The Movement,/artist/the-movement-19710
31,281781,7146,7074.0,249,243.0,28.62,29.06,10,11.0,71,31,,/Date(1589180400000)/,True,Marco Hietala,322161,Marco Hietala,/artist/marco-hietala-322161
32,281785,5166,5166.0,292,292.0,17.68,17.68,10,10.0,73,32,Contra Promotion,/Date(1589180400000)/,True,Engst,751839,Engst,/artist/engst-751839
33,281784,4193,4193.0,192,192.0,21.81,21.81,10,10.0,74,33,United Stage Artist,/Date(1589180400000)/,True,Christopher,302198,Christopher,/artist/christopher-302198
34,281778,2046,,152,,13.4,0.0,16,,New,34,Forge Ahead Touring,/Date(1589180400000)/,True,Armors,203628,Armors,/artist/armors-203628
35,281772,1506,,101,,14.89,0.0,10,,New,35,FATA Booking Agency,/Date(1589180400000)/,True,MC Lars,22028,MC Lars,/artist/mc-lars-22028
