Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
51,213328,223890,,4744,,47.19,0,8,,New,51,Paradigm Talent Agency,/Date(1558335600000)/,True,Why Don't We,221855,Why Don't We,/artist/why-dont-we-221855
52,213337,203523,,5631,,36.14,0,21,,57,52,Creative Artists Agency,/Date(1558335600000)/,True,Chris Tomlin,44495,Chris Tomlin,/artist/chris-tomlin-44495
53,213359,178499,,4075,,43.8,0,12,,56,53,United Talent Agency,/Date(1558335600000)/,True,Bring Me The Horizon,59272,Bring Me The Horizon,/artist/bring-me-the-horizon-59272
54,213399,166744,,4390,,37.98,0,19,,60,54,Jeff Roberts & Associates,/Date(1558335600000)/,True,Casting Crowns,45571,Casting Crowns,/artist/casting-crowns-45571
55,213360,163757,,2221,,73.71,0,8,,New,55,Artist Group International,/Date(1558335600000)/,True,Norah Jones,19918,Norah Jones,/artist/norah-jones-19918
56,213389,162537,,3516,,46.22,0,12,,59,56,Creative Artists Agency,/Date(1558335600000)/,True,Breaking Benjamin,46858,Breaking Benjamin,/artist/breaking-benjamin-46858
57,213318,153444,,3372,,45.5,0,12,,61,57,Paradigm Talent Agency,/Date(1558335600000)/,True,Kacey Musgraves,28032,Kacey Musgraves,/artist/kacey-musgraves-28032
58,213351,144334,,1988,,72.6,0,8,,103,58,ICM Partners,/Date(1558335600000)/,True,The Piano Guys,178178,The Piano Guys,/artist/the-piano-guys-178178
59,213321,143237,,2129,,67.25,0,20,,64,59,United Talent Agency,/Date(1558335600000)/,True,Derek Hough,230496,Derek Hough,/artist/derek-hough-230496
60,213341,143037,,3276,,43.66,0,9,,62,60,High Road Touring,/Date(1558335600000)/,True,Interpol,30823,Interpol,/artist/interpol-30823
61,213380,138054,,6339,,21.78,0,39,,63,61,Premier Productions,/Date(1558335600000)/,True,"""Winter Jam"" / Newsboys",702571,"""Winter Jam""",/artist/winter-jam-702571
62,213369,113905,,2109,,53.99,0,12,,65,62,WME,/Date(1558335600000)/,True,Rain - A Tribute To The Beatles,14395,Rain - A Tribute To The Beatles,/artist/rain-a-tribute-to-the-beatles-14395
