Count,ID,AvgGross,LastWeekAvgGross,AvgTixSold,LastWeekAvgTixSold,AvgTixPrice,LastWeekAvgTixPrice,Cities,LastWeekCities,LastWeek,ThisWeek,AgtName,WeekOfDate,ShowData,Artist,ArtistDetail_id,ArtistDetail_name,ArtistDetail_url
34,116301,745573,673508.0,6280,5749.0,118.71,117.15,13,15.0,37,34,ICM Partners (Comedy),/Date(1506927600000)/,True,Jerry Seinfeld,232705,Jerry Seinfeld,/artist/jerry-seinfeld-232705
35,116300,698193,702653.0,10156,10275.0,68.75,68.38,36,37.0,35,35,Creative Artists Agency,/Date(1506927600000)/,True,New Kids On The Block,89758,New Kids On The Block,/artist/new-kids-on-the-block-89758
36,116299,697325,687616.0,13118,12836.0,53.16,53.57,37,39.0,36,36,Paradigm Talent Agency,/Date(1506927600000)/,True,Shawn Mendes,188938,Shawn Mendes,/artist/shawn-mendes-188938
37,116298,686751,637303.0,11659,10723.0,58.9,59.43,13,17.0,40,37,Creative Artists Agency,/Date(1506927600000)/,True,The Chainsmokers,150182,The Chainsmokers,/artist/the-chainsmokers-150182
38,116297,645116,645116.0,17923,17923.0,35.99,35.99,25,25.0,39,38,Creative Artists Agency,/Date(1506927600000)/,True,Sam Hunt,190091,Sam Hunt,/artist/sam-hunt-190091
39,116295,639370,667022.0,15765,15224.0,40.56,43.81,12,17.0,38,39,CLG - Cara Lewis Group,/Date(1506927600000)/,True,Chance The Rapper,168015,Chance The Rapper,/artist/chance-the-rapper-168015
40,116293,577659,592731.0,16242,17101.0,35.57,34.66,27,31.0,41,40,ICM Partners,/Date(1506927600000)/,True,Future,182629,Future,/artist/future-182629
41,116292,543995,559851.0,7339,7357.0,74.12,76.09,25,26.0,42,41,Creative Artists Agency,/Date(1506927600000)/,True,Journey,27980,Journey,/artist/journey-27980
42,116291,454025,396176.0,5803,5171.0,78.23,76.6,18,19.0,44,42,WME,/Date(1506927600000)/,True,John Legend,28268,John Legend,/artist/john-legend-28268
43,116290,445658,445727.0,13796,13685.0,32.3,32.57,22,19.0,43,43,WME,/Date(1506927600000)/,True,Brad Paisley,46797,Brad Paisley,/artist/brad-paisley-46797
44,116289,394807,394807.0,5284,5284.0,74.71,74.71,11,11.0,45,44,Creative Artists Agency,/Date(1506927600000)/,True,Paul Simon,18310,Paul Simon,/artist/paul-simon-18310
45,116288,361084,370689.0,8637,7840.0,41.81,47.28,25,22.0,47,45,Creative Artists Agency,/Date(1506927600000)/,True,Chicago / Doobie Brothers,44792,Chicago,/artist/chicago-44792
46,116287,359378,,6484,,55.42,0.0,24,,New,46,Patriot Artists Agency,/Date(1506927600000)/,True,Bryan Adams,46813,Bryan Adams,/artist/bryan-adams-46813
47,116286,346080,370859.0,6741,7881.0,51.34,47.06,15,16.0,46,47,,/Date(1506927600000)/,True,"""Harry Potter In Concert""",223310,"""Harry Potter In Concert""",/artist/harry-potter-in-concert-223310
48,116285,312824,363508.0,4538,4997.0,68.92,72.74,11,12.0,48,48,Creative Artists Agency,/Date(1506927600000)/,True,Bob Dylan,47653,Bob Dylan,/artist/bob-dylan-47653
49,116283,252460,264634.0,7920,7888.0,31.87,33.55,32,35.0,49,49,Creative Artists Agency,/Date(1506927600000)/,True,Train,3705,Train,/artist/train-3705
50,116282,234678,234678.0,3172,3172.0,73.98,73.98,15,15.0,51,50,X-ray Touring,/Date(1506927600000)/,True,Nick Cave & The Bad Seeds,18769,Nick Cave & The Bad Seeds,/artist/nick-cave-the-bad-seeds-18769
51,116281,226071,237473.0,4230,4397.0,53.44,54.0,16,18.0,50,51,Abhann Productions Ltd.,/Date(1506927600000)/,True,"""Riverdance""",233037,"""Riverdance""",/artist/riverdance-233037
52,116280,225765,225765.0,6379,6379.0,35.39,35.39,15,15.0,52,52,Creative Artists Agency / Paradigm Talent Agency,/Date(1506927600000)/,True,Deftones / Rise Against,41207,Deftones,/artist/deftones-41207
53,116279,223077,209919.0,5060,4901.0,44.08,42.83,13,16.0,55,53,Paradigm Talent Agency,/Date(1506927600000)/,True,The 1975,173540,The 1975,/artist/the-1975-173540
54,116278,220003,220003.0,3463,3463.0,63.51,63.51,17,17.0,53,54,Paradigm Talent Agency,/Date(1506927600000)/,True,Sigur Rós,9614,Sigur Rós,/artist/sigur-rs-9614
55,116277,214259,214259.0,2617,2617.0,81.87,81.87,13,13.0,54,55,ICM Partners,/Date(1506927600000)/,True,The Piano Guys,178178,The Piano Guys,/artist/the-piano-guys-178178
56,116275,198749,198749.0,3331,3331.0,59.67,59.67,20,20.0,56,56,APA / Creative Artists Agency,/Date(1506927600000)/,True,Blondie / Garbage,48004,Blondie,/artist/blondie-48004
57,116274,197906,198333.0,2143,2133.0,92.33,92.94,15,13.0,57,57,Greg Young,/Date(1506927600000)/,True,Donny & Marie Osmond,91571,Donny & Marie Osmond,/artist/donny-marie-osmond-91571
58,116273,190971,179528.0,3642,3325.0,52.44,53.98,19,22.0,61,58,Creative Artists Agency,/Date(1506927600000)/,True,Boston,47327,Boston,/artist/boston-47327
59,116272,190915,190915.0,3023,3023.0,63.15,63.15,14,14.0,58,59,United Talent Agency,/Date(1506927600000)/,True,Norah Jones,19918,Norah Jones,/artist/norah-jones-19918
60,116271,186533,186533.0,2311,2311.0,80.7,80.7,12,12.0,59,60,Creative Artists Agency,/Date(1506927600000)/,True,Diana Ross,40367,Diana Ross,/artist/diana-ross-40367
61,116270,182486,180148.0,3530,3435.0,51.7,52.44,18,20.0,60,61,Creative Artists Agency,/Date(1506927600000)/,True,ZZ Top,71,ZZ Top,/artist/zz-top-71
62,116268,174282,174282.0,2057,2057.0,84.7,84.7,14,14.0,63,62,WME,/Date(1506927600000)/,True,Diana Krall,40891,Diana Krall,/artist/diana-krall-40891
63,116267,169839,174818.0,2475,2513.0,68.6,69.55,27,32.0,62,63, / Triple Platinum,/Date(1506927600000)/,True,Julianne Hough / Derek Hough,72166,Julianne Hough,/artist/julianne-hough-72166
64,116266,162991,162991.0,4810,4810.0,33.88,33.88,17,17.0,64,64,Creative Artists Agency,/Date(1506927600000)/,True,Third Eye Blind,4809,Third Eye Blind,/artist/third-eye-blind-4809
65,116265,160785,161514.0,2545,2575.0,63.16,62.7,21,19.0,65,65,ICM Partners,/Date(1506927600000)/,True,"""Dancing With The Stars""",231510,"""Dancing With The Stars""",/artist/dancing-with-the-stars-231510
66,116264,146133,146133.0,4266,4266.0,34.25,34.25,12,12.0,66,66,WME,/Date(1506927600000)/,True,Slightly Stoopid,8854,Slightly Stoopid,/artist/slightly-stoopid-8854
67,116263,143593,143871.0,3460,3460.0,41.49,41.57,27,27.0,67,67,WME,/Date(1506927600000)/,True,Primus,15205,Primus,/artist/primus-15205
68,116262,131110,131110.0,2532,2532.0,51.77,51.77,15,15.0,69,68,Paradigm Talent Agency,/Date(1506927600000)/,True,Maxwell,21935,Maxwell,/artist/maxwell-21935
69,116261,126325,133057.0,1656,1750.0,76.24,76.02,14,12.0,68,69,Paradigm Talent Agency,/Date(1506927600000)/,True,Idina Menzel,31242,Idina Menzel,/artist/idina-menzel-31242
70,116260,122656,118424.0,1913,1859.0,64.09,63.7,16,16.0,72,70,Creative Artists Agency (Comedy),/Date(1506927600000)/,True,Ron White,233071,Ron White,/artist/ron-white-233071
71,116259,116942,112398.0,4117,4022.0,28.4,27.94,14,16.0,74,71,Artist Group International,/Date(1506927600000)/,True,"""Kidz Bop Live""",231219,"""Kidz Bop Live""",/artist/kidz-bop-live-231219
72,116258,115168,,1703,,67.59,0.0,11,,New,72,Creative Artists Agency,/Date(1506927600000)/,True,Gipsy Kings,34387,Gipsy Kings,/artist/gipsy-kings-34387
73,116257,113893,119559.0,2657,2760.0,42.86,43.31,14,12.0,71,73,The Billions Corporation,/Date(1506927600000)/,True,Jason Isbell,167143,Jason Isbell,/artist/jason-isbell-167143
74,116256,109832,116832.0,2340,2493.0,46.94,46.86,23,20.0,73,74,,/Date(1506927600000)/,True,"""Bring It! Live""",223777,"""Bring It! Live""",/artist/bring-it-live-223777
75,116255,107847,103364.0,1862,1771.0,57.91,58.35,11,13.0,75,75,Madstone Productions,/Date(1506927600000)/,True,Celtic Woman,45044,Celtic Woman,/artist/celtic-woman-45044
76,116252,99075,99075.0,1619,1619.0,61.18,61.18,18,18.0,77,76,Creative Artists Agency,/Date(1506927600000)/,True,David Blaine,312398,David Blaine,/artist/david-blaine-312398
77,116249,86108,89724.0,2936,3020.0,29.33,29.7,16,14.0,79,77,Paradigm Talent Agency,/Date(1506927600000)/,True,Dirty Heads,61025,Dirty Heads,/artist/dirty-heads-61025
78,116248,82142,,1863,,44.07,0.0,13,,New,78,United Talent Agency,/Date(1506927600000)/,True,The Australian Pink Floyd Show,49999,The Australian Pink Floyd Show,/artist/the-australian-pink-floyd-show-49999
79,116247,82103,87040.0,1881,1957.0,43.64,44.47,14,12.0,80,79,United Talent Agency,/Date(1506927600000)/,True,Hanson,33249,Hanson,/artist/hanson-33249
80,116246,77332,86448.0,1744,1987.0,44.34,43.5,11,13.0,81,80,United Talent Agency,/Date(1506927600000)/,True,Adam Ant ,155290,Adam Ant,/artist/adam-ant-155290
81,116245,76606,,1424,,53.78,0.0,12,,New,81,Paradigm Talent Agency,/Date(1506927600000)/,True,TajMo' : Taj Mahal & Keb' Mo',311435,TajMo' : Taj Mahal & Keb' Mo',/artist/tajmo-taj-mahal-keb-mo-311435
82,116244,72528,72528.0,1435,1435.0,50.53,50.53,22,22.0,83,82,,/Date(1506927600000)/,True,Kevin & Karen,321316,Kevin & Karen,/artist/kevin-karen-321316
83,116242,69030,57067.0,1122,1709.0,61.5,33.39,14,14.0,84,83,Paradise Artists,/Date(1506927600000)/,True,"""The Happy Together Tour""",0,"""The Happy Together Tour""",
84,116240,65213,66429.0,1517,1543.0,42.97,43.04,15,14.0,85,84,Creative Artists Agency,/Date(1506927600000)/,True,Rodrigo y Gabriela,12748,Rodrigo y Gabriela,/artist/rodrigo-y-gabriela-12748
85,116239,62791,61818.0,1653,1557.0,37.98,39.69,16,21.0,86,85,The Billions Corporation,/Date(1506927600000)/,True,Old Crow Medicine Show,18260,Old Crow Medicine Show,/artist/old-crow-medicine-show-18260
86,116238,61187,60512.0,1975,1939.0,30.97,31.2,12,14.0,87,86,SRO Artists,/Date(1506927600000)/,True,Dark Star Orchestra,41700,Dark Star Orchestra,/artist/dark-star-orchestra-41700
87,116237,58101,58101.0,1432,1432.0,40.57,40.57,23,23.0,88,87,CMP Entertainment,/Date(1506927600000)/,True,Brit Floyd,154258,Brit Floyd,/artist/brit-floyd-154258
88,116236,57067,57067.0,1709,1709.0,33.39,33.39,14,14.0,89,88,,/Date(1506927600000)/,True,"""SoSoSummer Tour""",0,"""SoSoSummer Tour""",
89,116235,50160,47420.0,1250,1207.0,40.12,39.28,22,17.0,92,89,New World Artists,/Date(1506927600000)/,True,Grinspoon,33366,Grinspoon,/artist/grinspoon-33366
90,116234,49054,51004.0,1346,1404.0,36.44,36.32,14,13.0,90,90,Creative Artists Agency,/Date(1506927600000)/,True,Michael Franti,7759,Michael Franti,/artist/michael-franti-7759
91,116233,48659,48659.0,2108,2108.0,23.08,23.08,13,13.0,91,91,SRO Artists,/Date(1506927600000)/,True,Get The Led Out - American Led Zeppelin,34598,Get The Led Out - American Led Zeppelin,/artist/get-the-led-out-american-led-zeppelin-34598
92,116232,45648,46851.0,1285,1333.0,35.51,35.13,14,15.0,93,92,Paradigm Talent Agency,/Date(1506927600000)/,True,Cody Jinks,61441,Cody Jinks,/artist/cody-jinks-61441
93,116230,43103,39226.0,1482,1340.0,29.07,29.26,16,22.0,95,93,Strange Music / MR Productions,/Date(1506927600000)/,True,Tech N9ne,5651,Tech N9ne,/artist/tech-n9ne-5651
94,116229,42718,42718.0,1514,1514.0,28.2,28.2,29,29.0,94,94,Paradigm Talent Agency,/Date(1506927600000)/,True,Taking Back Sunday,5960,Taking Back Sunday,/artist/taking-back-sunday-5960
95,116227,36574,33360.0,1384,1301.0,26.41,25.64,14,15.0,97,95,Creative Artists Agency,/Date(1506927600000)/,True,Aaron Watson,53392,Aaron Watson,/artist/aaron-watson-53392
96,116226,34462,35367.0,1330,1366.0,25.89,25.89,13,12.0,96,96,Paradigm Talent Agency,/Date(1506927600000)/,True,Marian Hill,187301,Marian Hill,/artist/marian-hill-187301
97,116224,31996,,762,,41.98,0.0,11,,New,97,Asgard,/Date(1506927600000)/,True,Steve Earle & The Dukes,219952,Steve Earle & The Dukes,/artist/steve-earle-the-dukes-219952
98,116223,31189,31857.0,994,1009.0,31.37,31.56,28,32.0,98,98,APA,/Date(1506927600000)/,True,Everclear,36496,Everclear,/artist/everclear-36496
99,116222,31133,27759.0,1320,1198.0,23.58,23.15,10,12.0,100,99,New Frontier Touring,/Date(1506927600000)/,True,Highly Suspect,167309,Highly Suspect,/artist/highly-suspect-167309
100,116220,27226,,1268,,21.46,0.0,14,,New,100,Red 11 Music,/Date(1506927600000)/,True,Cody Johnson,68252,Cody Johnson,/artist/cody-johnson-68252
